ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8460-013-022,"3457 LA VISTA AVE, BALDWIN PARK CA 91706-5513",Single Family Residence,135877,1961,3,2,1242,5062,CURRENT,34.0761025765,-117.954691048
8460-013-023,"3451 LA VISTA AVE, BALDWIN PARK CA 91706-5513",Single Family Residence,467622,1961,3,2,1157,5062,CURRENT,34.0759934212,-117.954796911
8460-013-024,"3447 LA VISTA AVE, BALDWIN PARK CA 91706-5513",Single Family Residence,357339,1961,3,2,1157,5046,CURRENT,34.0758913502,-117.954907473
8460-013-025,"14723 DUTCH ST, BALDWIN PARK CA 91706-5511",Single Family Residence,73980,1961,3,2,1427,5270,CURRENT,34.0756963104,-117.955013839
8460-013-026,"14719 DUTCH ST, BALDWIN PARK CA 91706-5511",Single Family Residence,670000,1961,3,2,1157,5060,CURRENT,34.0757893633,-117.955142773
8460-013-027,"14713 DUTCH ST, BALDWIN PARK CA 91706-5511",Single Family Residence,217446,1961,3,2,1157,5054,CURRENT,34.075881312,-117.955268002
8460-013-028,"14709 DUTCH ST, BALDWIN PARK CA 91706-5511",Single Family Residence,318606,1961,3,2,1157,5063,CURRENT,34.0759734443,-117.955393138
8460-013-029,"14703 DUTCH ST, BALDWIN PARK CA 91706-5511",Single Family Residence,684585,1961,3,2,1157,5113,CURRENT,34.0760687618,-117.955516652
8460-013-030,"3446 PUENTE AVE, BALDWIN PARK CA 91706-5532",Single Family Residence,47688,1961,3,2,1157,4998,CURRENT,34.0761774255,-117.955296503
8460-013-031,"3450 PUENTE AVE, BALDWIN PARK CA 91706-5532",Single Family Residence,401925,1961,3,2,1157,4999,CURRENT,34.076279624,-117.955186147
8460-013-032,"3460 PUENTE AVE, BALDWIN PARK CA 91706-5532",Single Family Residence,431991,1961,3,2,1157,4996,CURRENT,34.0765014387,-117.954946696
8460-013-033,"3458 PUENTE AVE, BALDWIN PARK CA 91706-5532",Single Family Residence,347140,1922,3,2,1603,10206,CURRENT,34.0763101118,-117.954928385
8460-013-034,"3454 PUENTE AVE, BALDWIN PARK CA 91706-5532",Single Family Residence,259375,1958,3,3,1710,7477,CURRENT,34.0760851425,-117.955048328
8460-013-035,"3437 MAYLAND AVE, BALDWIN PARK CA 91706-5519",Single Family Residence,378596,1955,3,1,940,5007,CURRENT,34.0752207215,-117.954493923
8460-013-036,"3443 MAYLAND AVE, BALDWIN PARK CA 91706-5519",Single Family Residence,336608,1955,3,1,1096,5052,CURRENT,34.0753214161,-117.954382285
8460-013-037,"3447 MAYLAND AVE, BALDWIN PARK CA 91706-5519",Single Family Residence,670682,1955,3,1,1180,5068,CURRENT,34.0754230519,-117.954271259
8460-013-038,"3453 MAYLAND AVE, BALDWIN PARK CA 91706-5519",Single Family Residence,475802,1955,3,1,1144,5052,CURRENT,34.0755274,-117.95416322
8460-013-039,"3457 MAYLAND AVE, BALDWIN PARK CA 91706-5519",Single Family Residence,295527,1955,3,1,940,4973,CURRENT,34.0756461145,-117.954057302
8460-013-040,"3463 MAYLAND AVE, BALDWIN PARK CA 91706-5519",Single Family Residence,235906,1955,3,1,940,5797,CURRENT,34.0757379567,-117.953904237
8460-019-001,"238 N PUENTE AVE, WEST COVINA CA 91790-1944",Single Family Residence,0,,,,,,CURRENT,,
8460-019-002,"2526 W HAVENBROOK ST, WEST COVINA CA 91790-1925",Single Family Residence,0,,,,,,CURRENT,,
8460-019-003,"2520 W HAVENBROOK ST, WEST COVINA CA 91790-1925",Single Family Residence,0,,,,,,CURRENT,,
8460-019-004,"2516 W HAVENBROOK ST, WEST COVINA CA 91790-1925",Single Family Residence,0,,,,,,CURRENT,,
8460-019-005,"2512 W HAVENBROOK ST, WEST COVINA CA 91790-1925",Single Family Residence,0,,,,,,CURRENT,,
8460-019-006,"2508 W HAVENBROOK ST, WEST COVINA CA 91790-1925",Single Family Residence,0,,,,,,CURRENT,,
8460-019-007,"2504 W HAVENBROOK ST, WEST COVINA CA 91790-1925",Single Family Residence,0,,,,,,CURRENT,,
8460-019-008,"2434 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,0,,,,,,CURRENT,,
8460-019-009,"2430 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,0,,,,,,CURRENT,,
8460-019-010,"2426 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,0,,,,,,CURRENT,,
8460-019-011,"2422 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,0,,,,,,CURRENT,,
8460-019-012,"2418 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,0,,,,,,CURRENT,,
8460-019-013,"2414 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,0,,,,,,CURRENT,,
