ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8477-027-001,"1534 E HOLLY OAK DR, WEST COVINA CA 91791-1817",Single Family Residence,66442,1953,3,2,1362,7030,CURRENT,34.0677921415,-117.912940222
8477-027-002,"1530 E HOLLY OAK DR, WEST COVINA CA 91791-1817",Single Family Residence,340521,1953,3,1,1012,7011,CURRENT,34.0677959533,-117.913165767
8477-027-003,"1524 E HOLLY OAK DR, WEST COVINA CA 91791-1817",Single Family Residence,277776,1953,4,2,1538,7071,CURRENT,34.0677979824,-117.913391692
8477-027-004,"1518 E HOLLY OAK DR, WEST COVINA CA 91791-1817",Single Family Residence,687341,1953,3,1,1012,7076,CURRENT,34.067799955,-117.913618532
8477-027-005,"1514 E HOLLY OAK DR, WEST COVINA CA 91791-1817",Single Family Residence,821915,1953,3,1,1012,7080,CURRENT,34.0678018275,-117.913845299
8477-027-006,"1508 E HOLLY OAK DR, WEST COVINA CA 91791-1817",Single Family Residence,202308,1953,3,2,1585,7094,CURRENT,34.0678037785,-117.914072053
8477-027-007,"1502 E HOLLY OAK DR, WEST COVINA CA 91791-1817",Single Family Residence,377651,1954,4,2,1517,7098,CURRENT,34.0678057533,-117.914298881
8477-027-008,"1450 E HOLLY OAK DR, WEST COVINA CA 91791-1815",Single Family Residence,557769,1953,3,1,1012,7098,CURRENT,34.0678077001,-117.91452565
8477-027-009,"1444 E HOLLY OAK DR, WEST COVINA CA 91791-1815",Single Family Residence,623803,1953,3,1,1012,7109,CURRENT,34.0678097151,-117.914752393
8477-027-010,"1438 E HOLLY OAK DR, WEST COVINA CA 91791-1815",Single Family Residence,408202,1953,3,1,1012,7107,CURRENT,34.0678115546,-117.914979201
8477-027-011,"1434 E HOLLY OAK DR, WEST COVINA CA 91791-1815",Single Family Residence,68449,1953,3,1,1423,7099,CURRENT,34.0678133181,-117.915205962
8477-027-012,"1428 E HOLLY OAK DR, WEST COVINA CA 91791-1815",Single Family Residence,192017,1953,5,2,1920,7028,CURRENT,34.0678145119,-117.91543154
8477-027-013,"1427 E RIO VERDE DR, WEST COVINA CA 91791-2524",Single Family Residence,631572,1953,4,2,1695,6956,CURRENT,34.0675327337,-117.915436155
8477-027-014,"1433 E RIO VERDE DR, WEST COVINA CA 91791-2524",Single Family Residence,67355,1953,3,1,1012,7078,CURRENT,34.0675298177,-117.915210971
8477-027-015,"1437 E RIO VERDE DR, WEST COVINA CA 91791-2524",Single Family Residence,277350,1953,3,1,1318,7084,CURRENT,34.0675278068,-117.914983976
8477-027-016,"1443 E RIO VERDE DR, WEST COVINA CA 91791-2524",Single Family Residence,669040,1953,4,2,1372,7085,CURRENT,34.0675258779,-117.914757074
8477-027-017,"1451 E RIO VERDE DR, WEST COVINA CA 91791-2524",Single Family Residence,270660,1953,3,1,1012,7095,CURRENT,34.0675238627,-117.914530143
8477-027-018,"1503 E RIO VERDE DR, WEST COVINA CA 91791-2526",Single Family Residence,369299,1953,3,1,1012,7095,CURRENT,34.0675219158,-117.914303233
8477-027-019,"1509 E RIO VERDE DR, WEST COVINA CA 91791-2526",Single Family Residence,309538,1953,4,2,1653,7105,CURRENT,34.0675198998,-117.914076303
8477-027-020,"1513 E RIO VERDE DR, WEST COVINA CA 91791-2526",Single Family Residence,494949,1953,3,1,1012,7110,CURRENT,34.0675179915,-117.913849366
8477-027-021,"1519 E RIO VERDE DR, WEST COVINA CA 91791-2526",Single Family Residence,135755,1953,4,2,2093,7125,CURRENT,34.0675160073,-117.91362247
8477-027-022,"1523 E RIO VERDE DR, WEST COVINA CA 91791-2526",Single Family Residence,690050,1953,3,2,1212,7127,CURRENT,34.0675140347,-117.913395556
8477-027-023,"1529 E RIO VERDE DR, WEST COVINA CA 91791-2526",Single Family Residence,794935,1953,3,2,1252,7105,CURRENT,34.0675119881,-117.913169153
8477-027-024,"1533 E RIO VERDE DR, WEST COVINA CA 91791-2526",Single Family Residence,683134,1953,3,2,2014,7142,CURRENT,34.0675109062,-117.912942533
