ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8477-013-001,"235 S BUTTERFIELD RD, WEST COVINA CA 91791-1805",Single Family Residence,976309,1952,5,4,2139,7182,CURRENT,34.0689506569,-117.914012855
8477-013-002,"229 S BUTTERFIELD RD, WEST COVINA CA 91791-1805",Single Family Residence,1144439,1952,5,4,2324,7347,DELINQUENT,34.0691284464,-117.914009412
8477-013-003,"225 S BUTTERFIELD RD, WEST COVINA CA 91791-1805",Single Family Residence,172525,1952,3,2,1304,7343,CURRENT,34.0693083402,-117.91400674
8477-013-004,"219 S BUTTERFIELD RD, WEST COVINA CA 91791-1805",Single Family Residence,450437,1952,4,2,1503,7336,CURRENT,34.0694883424,-117.914004207
8477-013-005,"213 S BUTTERFIELD RD, WEST COVINA CA 91791-1805",Single Family Residence,600767,1952,4,2,1466,7178,CURRENT,34.0696664345,-117.914001335
8477-013-006,"207 S BUTTERFIELD RD, WEST COVINA CA 91791-1805",Single Family Residence,741076,1952,3,1,1023,7501,CURRENT,34.0698467855,-117.91399903
8477-013-007,"201 S BUTTERFIELD RD, WEST COVINA CA 91791-1805",Single Family Residence,365888,1952,3,2,1316,7230,CURRENT,34.0700278805,-117.91399732
8477-013-008,"202 S ROBIN RD, WEST COVINA CA 91791-1839",Single Family Residence,365123,1952,3,2,1016,7425,CURRENT,34.07003147,-117.914369616
8477-013-009,"208 S ROBIN RD, WEST COVINA CA 91791-1839",Single Family Residence,147801,1952,3,1,1371,7703,CURRENT,34.069850572,-117.914373136
8477-013-010,"214 S ROBIN RD, WEST COVINA CA 91791-1839",Single Family Residence,454675,1952,3,3,1819,7288,CURRENT,34.0696709541,-117.914375085
8477-013-011,"220 S ROBIN RD, WEST COVINA CA 91791-1839",Single Family Residence,507559,1952,3,1,1410,7503,CURRENT,34.0694932189,-117.914377632
8477-013-012,"226 S ROBIN RD, WEST COVINA CA 91791-1839",Single Family Residence,416215,1952,3,2,1682,7492,CURRENT,34.0693126276,-117.914379977
8477-013-013,"230 S ROBIN RD, WEST COVINA CA 91791-1839",Single Family Residence,336870,1952,3,2,1599,7463,CURRENT,34.0691320482,-117.914382232
8477-013-014,"1501 E STUART AVE, WEST COVINA CA 91791-1851",Single Family Residence,71439,1952,3,1,1558,7239,CURRENT,34.0689539203,-117.914383258
8477-014-001,"235 S ROBIN RD, WEST COVINA CA 91791-1840",Single Family Residence,388396,1952,6,3,1846,7070,CURRENT,34.0689506242,-117.914958812
8477-014-002,"231 S ROBIN RD, WEST COVINA CA 91791-1840",Single Family Residence,441990,1952,3,2,1473,7484,CURRENT,34.0691121791,-117.914955566
8477-014-003,"227 S ROBIN RD, WEST COVINA CA 91791-1840",Single Family Residence,265141,1952,3,2,1016,7474,CURRENT,34.0692781556,-117.914953672
8477-014-004,"221 S ROBIN RD, WEST COVINA CA 91791-1840",Single Family Residence,657948,1952,4,1,1094,7490,CURRENT,34.0694441064,-117.914951787
8477-014-005,"217 S ROBIN RD, WEST COVINA CA 91791-1840",Single Family Residence,187869,1952,3,1,1383,7397,CURRENT,34.0696091848,-117.914950154
