ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8469-012-024,"807 S CALIFORNIA AVE, WEST COVINA CA 91790-4002",Other Property Type,0,,,,,31353,CURRENT,34.06272041704558,-117.936045831274
8469-012-025,",",Other Property Type,0,,,,,,CURRENT,,
8469-012-026,",",Other Property Type,0,,,,,,CURRENT,,
8469-012-027,"809 S CALIFORNIA AVE, WEST COVINA CA 91790-4002",Other Property Type,259072,2003,0,0,336,62604,CURRENT,34.0638970148,-117.936597549
8469-012-028,"807 S CALIFORNIA AVE, WEST COVINA CA 91790-4002",Other Property Type,255927,1958,0,0,364,40794,CURRENT,34.0636497281,-117.936005586
8469-013-001,"945 W OAK PARK PL, WEST COVINA CA 91790-4185",Single Family Residence,767333,1955,3,2,1329,8308,CURRENT,34.0635837257,-117.934959793
8469-013-002,"939 W OAK PARK PL, WEST COVINA CA 91790-4185",Single Family Residence,435044,1955,2,2,1206,8354,CURRENT,34.0634296866,-117.93474494
8469-013-003,"931 W OAK PARK PL, WEST COVINA CA 91790-4185",Single Family Residence,494776,1955,3,2,2075,8216,CURRENT,34.0632748986,-117.934533886
8469-013-004,"925 W OAK PARK PL, WEST COVINA CA 91790-4185",Single Family Residence,341952,1955,3,2,1732,8219,CURRENT,34.0631210661,-117.934324678
8469-013-005,"919 W OAK PARK PL, WEST COVINA CA 91790-4185",Single Family Residence,370632,1955,3,2,1595,8349,CURRENT,34.0629666566,-117.934112941
8469-013-006,"911 W OAK PARK PL, WEST COVINA CA 91790-4185",Single Family Residence,274081,1955,2,2,1206,8231,CURRENT,34.0628110141,-117.933901977
8469-013-007,"903 W OAK PARK PL, WEST COVINA CA 91790-4185",Single Family Residence,247831,1955,3,2,1779,8200,CURRENT,34.0626576283,-117.933691941
8469-013-008,"897 W OAK PARK PL, WEST COVINA CA 91790-4183",Single Family Residence,466818,1955,3,2,1411,8663,CURRENT,34.0625088263,-117.933445167
8469-013-009,"893 W OAK PARK PL, WEST COVINA CA 91790-4183",Single Family Residence,471544,1955,4,3,1825,9540,CURRENT,34.0623039729,-117.933313774
8469-013-010,"894 W OAK PARK PL, WEST COVINA CA 91790-4182",Single Family Residence,194142,1955,3,2,1206,9768,CURRENT,34.0620732456,-117.933560737
8469-013-011,"898 W OAK PARK PL, WEST COVINA CA 91790-4182",Single Family Residence,683963,1955,3,3,1222,9036,CURRENT,34.0621545829,-117.933821431
8469-013-012,"904 W OAK PARK PL, WEST COVINA CA 91790-4184",Single Family Residence,529314,1955,3,2,1388,8632,CURRENT,34.0623421313,-117.934028552
8469-013-013,"912 W OAK PARK PL, WEST COVINA CA 91790-4184",Single Family Residence,245541,1955,3,2,1765,8493,CURRENT,34.0624960538,-117.934238218
8469-013-014,"920 W OAK PARK PL, WEST COVINA CA 91790-4184",Single Family Residence,383872,1955,4,3,2493,8700,CURRENT,34.0626513816,-117.934449337
8469-013-015,"924 W OAK PARK PL, WEST COVINA CA 91790-4184",Single Family Residence,237993,1955,3,2,1217,8497,CURRENT,34.0628078084,-117.934660839
8469-013-016,"932 W OAK PARK PL, WEST COVINA CA 91790-4184",Single Family Residence,493055,1955,3,2,1388,8207,CURRENT,34.0629592674,-117.934867998
8469-013-017,"938 W OAK PARK PL, WEST COVINA CA 91790-4184",Single Family Residence,786101,1955,3,2,1222,8676,CURRENT,34.0631135575,-117.935077368
8469-013-018,"944 W OAK PARK PL, WEST COVINA CA 91790-4184",Single Family Residence,323618,1955,3,2,1779,8881,CURRENT,34.0632741571,-117.935296354
8469-013-019,"943 W HERALD ST, WEST COVINA CA 91790-4181",Single Family Residence,284317,1952,4,2,1261,8905,CURRENT,34.0630699165,-117.935513727
8469-013-020,"937 W HERALD ST, WEST COVINA CA 91790-4181",Single Family Residence,348950,1952,3,2,1398,8744,CURRENT,34.0629089768,-117.935296962
8469-013-021,"931 W HERALD ST, WEST COVINA CA 91790-4181",Single Family Residence,653992,1952,4,2,1647,8310,CURRENT,34.0627535771,-117.935086609
8469-013-022,"923 W HERALD ST, WEST COVINA CA 91790-4181",Single Family Residence,462598,1952,3,2,1518,8306,CURRENT,34.0626026565,-117.934880364
8469-013-023,"917 W HERALD ST, WEST COVINA CA 91790-4181",Single Family Residence,223165,1952,4,2,1551,8700,CURRENT,34.0624467666,-117.934670083
8469-013-024,"909 W HERALD ST, WEST COVINA CA 91790-4181",Single Family Residence,326635,1952,3,2,1078,8390,CURRENT,34.062290341,-117.934457585
8469-013-025,"903 W HERALD ST, WEST COVINA CA 91790-4181",Single Family Residence,122474,1952,4,2,1535,8422,CURRENT,34.0621360324,-117.934247872
8469-013-026,"849 W HERALD ST, WEST COVINA CA 91790-4179",Single Family Residence,533151,1952,3,1,1078,8808,CURRENT,34.0619870367,-117.933999549
8469-013-027,"841 W HERALD ST, WEST COVINA CA 91790-4179",Single Family Residence,452191,1952,4,1,1935,9619,CURRENT,34.061779795,-117.933871457
