ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-028-001,"1145 ALDGATE AVE, LA PUENTE CA 91744-1907",Single Family Residence,137399,1954,3,1,956,6915,CURRENT,34.0429979826,-117.951002983
8472-028-002,"1139 ALDGATE AVE, LA PUENTE CA 91744-1907",Single Family Residence,590678,1954,3,1,959,6588,CURRENT,34.0428749628,-117.951130578
8472-028-003,"1133 ALDGATE AVE, LA PUENTE CA 91744-1907",Single Family Residence,328839,1954,4,2,1177,6579,CURRENT,34.0427563956,-117.951256614
8472-028-004,"1129 ALDGATE AVE, LA PUENTE CA 91744-1907",Single Family Residence,364644,1954,6,3,2000,6544,CURRENT,34.0426377746,-117.951381899
8472-028-005,"1123 ALDGATE AVE, LA PUENTE CA 91744-1907",Single Family Residence,846672,1954,5,3,2227,6563,CURRENT,34.0425195952,-117.951507866
8472-028-006,"1117 ALDGATE AVE, LA PUENTE CA 91744-1907",Single Family Residence,388390,1954,5,2,2135,6562,CURRENT,34.0424011133,-117.951633806
8472-028-007,"1111 ALDGATE AVE, LA PUENTE CA 91744-1907",Single Family Residence,324532,1954,5,2,1897,6569,CURRENT,34.0422822964,-117.951759558
8472-028-008,"1105 ALDGATE AVE, LA PUENTE CA 91744-1907",Single Family Residence,51943,1954,4,2,1174,6535,CURRENT,34.0421638759,-117.951885067
8472-028-009,"1083 ALDGATE AVE, LA PUENTE CA 91744-1905",Single Family Residence,331101,1954,4,2,1738,6559,CURRENT,34.0420457457,-117.952010882
8472-028-010,"1077 ALDGATE AVE, LA PUENTE CA 91744-1905",Single Family Residence,546614,1954,3,1,959,6556,CURRENT,34.0419272496,-117.952136796
8472-028-011,"1071 ALDGATE AVE, LA PUENTE CA 91744-1905",Single Family Residence,293815,1954,4,2,1177,6559,CURRENT,34.041808841,-117.952262835
8472-028-012,"1065 ALDGATE AVE, LA PUENTE CA 91744-1905",Single Family Residence,51943,1954,4,2,1174,6567,CURRENT,34.0416900371,-117.952388563
8472-028-013,"1059 ALDGATE AVE, LA PUENTE CA 91744-1905",Single Family Residence,523723,1954,3,1,1121,6545,CURRENT,34.0415715886,-117.952514313
8472-028-014,"1055 ALDGATE AVE, LA PUENTE CA 91744-1905",Single Family Residence,50685,1954,3,1,1239,6546,CURRENT,34.0414531022,-117.952639867
8472-028-015,"1049 ALDGATE AVE, LA PUENTE CA 91744-1905",Single Family Residence,249813,1954,4,1,1190,6742,CURRENT,34.0413336037,-117.952768895
8472-028-016,"1114 MELHAM AVE, LA PUENTE CA 91744-1945",Single Family Residence,98915,1955,4,2,1190,5956,CURRENT,34.0422977491,-117.952215966
8472-028-017,"1120 MELHAM AVE, LA PUENTE CA 91744-1945",Single Family Residence,636723,1955,4,2,1192,6232,CURRENT,34.0424224666,-117.952083502
8472-028-018,"1126 MELHAM AVE, LA PUENTE CA 91744-1945",Single Family Residence,339119,1955,4,2,1190,6201,CURRENT,34.0425498019,-117.951948383
8472-028-019,"1134 MELHAM AVE, LA PUENTE CA 91744-1945",Single Family Residence,84533,1955,4,2,1864,6230,CURRENT,34.042676943,-117.951813103
8472-028-020,"1140 MELHAM AVE, LA PUENTE CA 91744-1945",Single Family Residence,721619,1955,4,2,1190,6220,CURRENT,34.0428044152,-117.951677269
8472-028-021,"1146 MELHAM AVE, LA PUENTE CA 91744-1945",Single Family Residence,52695,1955,4,2,1192,6174,CURRENT,34.042931982,-117.951542396
8472-028-022,"1152 MELHAM AVE, LA PUENTE CA 91744-1945",Single Family Residence,336356,1955,4,2,1190,6218,CURRENT,34.0430593305,-117.951407147
8472-028-023,"1158 MELHAM AVE, LA PUENTE CA 91744-1945",Single Family Residence,579640,1955,4,1,1216,6435,CURRENT,34.0431888841,-117.951268107
8472-028-024,"1108 MELHAM AVE, LA PUENTE CA 91744-1945",Single Family Residence,623142,1955,4,2,1192,6492,CURRENT,34.0421703121,-117.952351138
8472-028-025,"1102 MELHAM AVE, LA PUENTE CA 91744-0000",Single Family Residence,0,,,,,,CURRENT,,
8472-028-026,"1066 MELHAM AVE, LA PUENTE CA 91744-1943",Single Family Residence,53942,1955,4,2,1192,6218,CURRENT,34.0419127823,-117.952625103
8472-028-027,"1060 MELHAM AVE, LA PUENTE CA 91744-1943",Single Family Residence,355945,1955,2,2,1190,6226,DELINQUENT,34.041785654,-117.952760068
8472-028-028,"1054 MELHAM AVE, LA PUENTE CA 91744-1943",Single Family Residence,471956,1955,4,2,1158,6240,CURRENT,34.0416582112,-117.952895139
8472-028-029,"1048 MELHAM AVE, LA PUENTE CA 91744-1943",Single Family Residence,342230,1955,3,1,956,6208,CURRENT,34.0415303487,-117.953028807
8472-028-030,"1102 MELHAM AVE, LA PUENTE CA 91744-1945",Single Family Residence,337470,1955,5,3,1473,6227,CURRENT,34.0420399927,-117.952489501
