ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8466-008-001,"1706 S TONOPAH AVE, WEST COVINA CA 91790-4420",Single Family Residence,493653,1951,2,2,1220,12641,CURRENT,34.0552023131,-117.956335359
8466-008-002,"1712 S TONOPAH AVE, WEST COVINA CA 91790-4420",Single Family Residence,260245,1951,2,1,1165,12446,CURRENT,34.0550437722,-117.956464671
8466-008-003,"1718 S TONOPAH AVE, WEST COVINA CA 91790-4420",Single Family Residence,62571,1951,2,1,964,12365,CURRENT,34.0549104966,-117.956605363
8466-008-004,"1724 S TONOPAH AVE, WEST COVINA CA 91790-4420",Single Family Residence,74308,1951,2,1,964,12569,CURRENT,34.0547772644,-117.956747854
8466-008-005,"1730 S TONOPAH AVE, WEST COVINA CA 91790-4420",Single Family Residence,238231,1951,3,1,1540,12473,CURRENT,34.0546424208,-117.95688946
8466-008-006,"1734 S TONOPAH AVE, WEST COVINA CA 91790-4420",Single Family Residence,443184,1951,3,2,2497,12359,CURRENT,34.0545103804,-117.95703247
8466-008-007,"1738 S TONOPAH AVE, WEST COVINA CA 91790-4420",Single Family Residence,861415,1951,5,3,2603,12653,CURRENT,34.054376693,-117.95717594
8466-008-008,"1742 S TONOPAH AVE, WEST COVINA CA 91790-4420",Single Family Residence,340265,1951,4,3,1519,12276,CURRENT,34.0542425685,-117.957317771
8466-008-009,"1741 S CABANA AVE, WEST COVINA CA 91790-4502",Single Family Residence,227423,1951,3,2,1332,12301,CURRENT,34.0538927951,-117.956844517
8466-008-010,"1737 S CABANA AVE, WEST COVINA CA 91790-4502",Single Family Residence,315309,1951,3,2,1554,12623,CURRENT,34.0540261613,-117.956701745
8466-008-011,"1733 S CABANA AVE, WEST COVINA CA 91790-4502",Single Family Residence,223869,1951,2,1,925,12346,CURRENT,34.0541601147,-117.956559298
8466-008-012,"1729 S CABANA AVE, WEST COVINA CA 91790-4502",Single Family Residence,186418,1951,3,2,1204,12570,CURRENT,34.0542933792,-117.956416438
8466-008-013,"1723 S CABANA AVE, WEST COVINA CA 91790-4502",Single Family Residence,522811,1951,3,3,1864,12522,CURRENT,34.0544279812,-117.956273231
8466-008-014,"1717 S CABANA AVE, WEST COVINA CA 91790-4502",Single Family Residence,117634,1954,3,2,1611,12440,DELINQUENT,34.0545613637,-117.956130199
8466-008-015,"1711 S CABANA AVE, WEST COVINA CA 91790-4502",Single Family Residence,477288,1954,3,1,1582,12309,CURRENT,34.0546942179,-117.955989412
8466-008-016,"1705 S CABANA AVE, WEST COVINA CA 91790-4502",Single Family Residence,800454,1948,3,1,1204,12663,DELINQUENT,34.0548187905,-117.955815246
8466-008-017,",",Vacant Land,572,,,,,2977,CURRENT,34.055011244,-117.95607464
8466-009-001,"1706 S CABANA AVE, WEST COVINA CA 91790-4501",Single Family Residence,346450,1951,3,2,1514,13853,CURRENT,34.0543681213,-117.955201798
8466-009-002,"1712 S CABANA AVE, WEST COVINA CA 91790-4501",Single Family Residence,437494,1950,2,1,904,12494,CURRENT,34.0542295447,-117.955354111
