ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-031-018,"1740 CABRILLO, WEST COVINA CA 91791-2661",Single Family Residence,550104,1989,3,3,2473,4133,CURRENT,34.0631030702,-117.908483711
8486-031-019,"1738 CABRILLO, WEST COVINA CA 91791-2661",Single Family Residence,839097,1989,4,3,2790,4373,CURRENT,34.0631058821,-117.90866365
8486-031-020,"1736 CABRILLO, WEST COVINA CA 91791-2661",Single Family Residence,606142,1989,4,3,2426,4369,CURRENT,34.0631082519,-117.908845128
8486-031-021,"1730 CABRILLO, WEST COVINA CA 91791-2661",Single Family Residence,542439,1989,4,3,2790,4373,CURRENT,34.0631106798,-117.909026666
8486-031-022,"1745 CABRILLO, WEST COVINA CA 91791-2662",Single Family Residence,503067,1989,4,3,2790,4370,CURRENT,34.0634251565,-117.908600294
8486-031-023,"1743 CABRILLO, WEST COVINA CA 91791-2662",Single Family Residence,589705,1989,4,3,2803,4370,CURRENT,34.0634275608,-117.908781866
8486-031-024,"1741 CABRILLO, WEST COVINA CA 91791-2662",Single Family Residence,488241,1989,4,3,2437,4367,CURRENT,34.0634299664,-117.908963394
8486-031-025,"1720 MAGELLAN ST, WEST COVINA CA 91791-2660",Single Family Residence,592568,1990,4,3,2426,6412,DELINQUENT,34.0636642027,-117.908826499
8486-031-026,"610 DE GAMA ST, WEST COVINA CA 91791-2658",Single Family Residence,810081,1989,4,3,2437,4564,CURRENT,34.0641882925,-117.908801715
8486-031-027,"606 DE GAMA ST, WEST COVINA CA 91791-2658",Single Family Residence,845556,1989,4,3,2803,4894,CURRENT,34.0643407943,-117.90880924
8486-031-028,"602 DE GAMA ST, WEST COVINA CA 91791-2658",Single Family Residence,807853,1989,3,3,2473,5733,CURRENT,34.0644877977,-117.908831551
8486-031-029,"603 COLUMBUS ST, WEST COVINA CA 91791-2655",Single Family Residence,251280,1991,4,3,2437,4474,CURRENT,34.0646094488,-117.90852685
8486-031-030,"607 COLUMBUS ST, WEST COVINA CA 91791-2655",Single Family Residence,812285,1989,3,3,2473,4424,CURRENT,34.0644570779,-117.908526591
8486-031-031,"611 COLUMBUS ST, WEST COVINA CA 91791-2655",Single Family Residence,504770,1989,4,3,2426,4426,CURRENT,34.064305939,-117.908529483
8486-031-032,"615 COLUMBUS ST, WEST COVINA CA 91791-2655",Single Family Residence,635342,1989,4,3,2790,4426,CURRENT,34.0641548242,-117.908532341
8486-031-033,"619 COLUMBUS ST, WEST COVINA CA 91791-2655",Single Family Residence,569945,1991,4,3,2437,4374,CURRENT,34.0640044278,-117.908533723
8486-031-034,"623 COLUMBUS ST, WEST COVINA CA 91791-2655",Single Family Residence,378737,1989,3,3,2463,4674,CURRENT,34.0636092613,-117.908550007
8486-031-035,",",Vacant Land,9,,,,,14318,CURRENT,34.0638195829,-117.908663692
8486-031-036,",",Vacant Land,9,,,,,62131,CURRENT,34.064713417,-117.908267839
8486-031-037,",",Vacant Land,9,,,,,1748,CURRENT,34.0630033639,-117.90814198
8486-031-038,",",Vacant Land,9,,,,,442,CURRENT,34.0640048475,-117.907994183
8486-031-039,",",Vacant Land,9,,,,,340,CURRENT,34.0649288311,-117.908011087
8486-031-040,",",Vacant Land,9,,,,,175,CURRENT,34.0645199035,-117.907987376
8486-031-041,",",Single Family Residence,0,,,,,,CURRENT,,
8486-031-042,",",Vacant Land,9,,,,,528,CURRENT,34.0634241005,-117.908498503
8486-006-001,"1316 E LARKWOOD ST, WEST COVINA CA 91790-3830",Single Family Residence,174272,1951,3,2,1690,7709,CURRENT,34.0636504173,-117.917903459
8486-006-002,"1312 E LARKWOOD ST, WEST COVINA CA 91790-3830",Single Family Residence,328361,1951,3,2,1153,8193,CURRENT,34.063652746,-117.918095628
8486-006-003,"1306 E LARKWOOD ST, WEST COVINA CA 91790-3830",Single Family Residence,449462,1951,3,2,1382,8179,CURRENT,34.0636540445,-117.918293516
8486-006-004,"1302 E LARKWOOD ST, WEST COVINA CA 91790-3830",Single Family Residence,275097,1951,4,2,1631,8176,CURRENT,34.0636553305,-117.918491297
8486-006-005,"1256 E LARKWOOD ST, WEST COVINA CA 91790-3827",Single Family Residence,268707,1951,4,3,1467,8171,CURRENT,34.0636566505,-117.918689079
8486-006-006,"1252 E LARKWOOD ST, WEST COVINA CA 91790-3827",Single Family Residence,844294,1951,3,2,1130,8177,CURRENT,34.0636580785,-117.918886946
8486-006-007,"1248 E LARKWOOD ST, WEST COVINA CA 91790-3827",Single Family Residence,249865,1951,3,2,1118,8168,CURRENT,34.0636594083,-117.919084781
