ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8463-013-001,"1866 HALINOR AVE, BALDWIN PARK CA 91706-6019",Single Family Residence,81644,1957,3,2,1481,6234,CURRENT,34.0675855699,-117.962681514
8463-013-002,"1860 HALINOR AVE, BALDWIN PARK CA 91706-6019",Single Family Residence,239829,1957,3,2,1198,6256,CURRENT,34.0675069171,-117.96283623
8463-013-003,"1856 HALINOR AVE, BALDWIN PARK CA 91706-6019",Single Family Residence,86488,1957,3,2,1233,6574,CURRENT,34.0674370105,-117.963012128
8463-013-004,"1850 HALINOR AVE, BALDWIN PARK CA 91706-6019",Single Family Residence,289285,1957,3,2,1611,6587,CURRENT,34.0673548532,-117.963164965
8463-013-005,"1844 HALINOR AVE, BALDWIN PARK CA 91706-6019",Single Family Residence,358899,1957,3,2,1205,6547,CURRENT,34.0672582159,-117.963282924
8463-013-006,"1840 HALINOR AVE, BALDWIN PARK CA 91706-6019",Single Family Residence,303889,1957,3,2,1373,6426,CURRENT,34.0671596005,-117.963396975
8463-013-007,"1830 HALINOR AVE, BALDWIN PARK CA 91706-6019",Single Family Residence,94339,1957,3,2,1462,5918,CURRENT,34.0670591958,-117.963654501
8463-013-008,"14339 WALNUT CREEK PKWY, BALDWIN PARK CA 91706-6034",Single Family Residence,476988,1957,3,2,1198,5878,DELINQUENT,34.06695706,-117.963519534
8463-013-009,"14345 WALNUT CREEK PKWY, BALDWIN PARK CA 91706-6034",Single Family Residence,533666,1957,3,2,1469,6485,CURRENT,34.0668791356,-117.963365633
8463-013-010,"14351 WALNUT CREEK PKWY, BALDWIN PARK CA 91706-6034",Single Family Residence,227292,1957,3,2,1471,6031,CURRENT,34.0667768492,-117.963250608
8463-013-011,"14355 WALNUT CREEK PKWY, BALDWIN PARK CA 91706-6034",Single Family Residence,126619,1958,3,2,1684,6001,CURRENT,34.066670637,-117.963125054
8463-013-012,"14361 WALNUT CREEK PKWY, BALDWIN PARK CA 91706-6034",Single Family Residence,343612,1958,3,2,1566,6532,CURRENT,34.0665645468,-117.962983391
8463-013-013,"14367 WALNUT CREEK PKWY, BALDWIN PARK CA 91706-6034",Single Family Residence,751168,1958,4,2,1611,5991,CURRENT,34.0664594401,-117.962840408
8463-013-014,"1831 SIESTA AVE, BALDWIN PARK CA 91706-6025",Single Family Residence,504715,1958,3,2,1358,6006,CURRENT,34.0663630931,-117.96270096
8463-013-015,"14416 ROBBIE CT, BALDWIN PARK CA 91706-6022",Single Family Residence,736051,1958,3,2,1638,6042,CURRENT,34.0665920991,-117.962504136
8463-013-016,"14410 ROBBIE CT, BALDWIN PARK CA 91706-6022",Single Family Residence,532701,1958,3,2,1198,6203,CURRENT,34.0667053329,-117.962652268
8463-013-017,"14406 ROBBIE CT, BALDWIN PARK CA 91706-6022",Single Family Residence,105989,1958,3,2,1648,6506,CURRENT,34.0668131152,-117.962816519
8463-013-018,"14402 ROBBIE CT, BALDWIN PARK CA 91706-6022",Single Family Residence,254135,1958,3,2,1198,8825,CURRENT,34.0669647271,-117.962996335
8463-013-019,"14400 ROBBIE CT, BALDWIN PARK CA 91706-6022",Single Family Residence,546152,1958,3,2,1528,7468,CURRENT,34.0671562122,-117.962924554
8463-013-020,"14401 ROBBIE CT, BALDWIN PARK CA 91706-6023",Single Family Residence,292995,1958,3,2,1198,7575,CURRENT,34.0672895331,-117.96267846
8463-013-021,"14407 ROBBIE CT, BALDWIN PARK CA 91706-6023",Single Family Residence,297799,1958,3,2,1415,9374,CURRENT,34.0672833099,-117.962458972
8463-013-022,"14411 ROBBIE CT, BALDWIN PARK CA 91706-6023",Single Family Residence,55942,1958,3,2,1198,6350,CURRENT,34.0670630972,-117.962379537
8463-013-023,"1857 SIESTA AVE, BALDWIN PARK CA 91706-6026",Single Family Residence,394988,1958,4,3,1763,6143,CURRENT,34.0669499148,-117.962248506
8463-013-024,"1867 SIESTA AVE, BALDWIN PARK CA 91706-6026",Single Family Residence,256790,1958,3,2,1462,6144,CURRENT,34.0672027002,-117.962169066
