ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8487-015-012,"711 E BARBARA AVE, WEST COVINA CA 91790-4214",Single Family Residence,503205,1948,3,2,1781,8010,CURRENT,34.0593207283,-117.931587293
8487-015-013,"717 E BARBARA AVE, WEST COVINA CA 91790-4214",Single Family Residence,268945,1947,2,1,925,8011,CURRENT,34.0593184485,-117.931389196
8487-015-014,"721 E BARBARA AVE, WEST COVINA CA 91790-4214",Single Family Residence,517904,1948,2,1,938,8012,CURRENT,34.0593161719,-117.931191102
8487-015-015,"725 E BARBARA AVE, WEST COVINA CA 91790-4214",Single Family Residence,776629,1947,4,3,1926,8013,CURRENT,34.0593139378,-117.930993012
8487-015-016,"729 E BARBARA AVE, WEST COVINA CA 91790-4214",Single Family Residence,204192,1948,4,2,1862,8017,CURRENT,34.0593117035,-117.930794938
8487-015-017,"735 E BARBARA AVE, WEST COVINA CA 91790-4214",Single Family Residence,324281,1950,3,2,1325,8017,CURRENT,34.0593094207,-117.930596844
8487-015-018,"741 E BARBARA AVE, WEST COVINA CA 91790-4214",Single Family Residence,545058,1947,3,2,1344,8017,CURRENT,34.0593074433,-117.930398744
8487-015-019,"745 E BARBARA AVE, WEST COVINA CA 91790-4214",Single Family Residence,306994,1947,3,2,1471,8010,CURRENT,34.0593059036,-117.930200672
8487-015-020,"749 E BARBARA AVE, WEST COVINA CA 91790-4214",Single Family Residence,563838,1947,3,1,1189,7895,CURRENT,34.0593066861,-117.930003737
8487-017-020,"624 E BARBARA AVE, WEST COVINA CA 91790-4211",Single Family Residence,369302,1947,2,1,1261,8018,CURRENT,34.0587968993,-117.933172092
8487-017-021,"618 E BARBARA AVE, WEST COVINA CA 91790-4211",Single Family Residence,239606,1950,5,3,1880,8016,CURRENT,34.0587993186,-117.933370075
8487-017-022,"614 E BARBARA AVE, WEST COVINA CA 91790-4211",Single Family Residence,693358,1947,2,2,1570,8228,CURRENT,34.0588020413,-117.933570642
8487-017-023,"608 E BARBARA AVE, WEST COVINA CA 91790-4211",Single Family Residence,142096,1948,4,3,2312,11458,CURRENT,34.0587924728,-117.933813119
8487-017-024,"604 E BARBARA AVE, WEST COVINA CA 91790-4211",Single Family Residence,86457,1920,6,3,2676,20226,CURRENT,34.0589128495,-117.934120599
8487-017-025,"928 S GLENDORA AVE, WEST COVINA CA 91790-4206",Commercial,1219462,2022,0,0,3632,10963,DELINQUENT,34.0587344672,-117.934439852
8487-017-027,"555 E VINE AVE, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8487-017-032,"525 E VINE AVE, WEST COVINA CA 91790-5102",Commercial,828722,1955,0,0,6300,14745,CURRENT,34.0579845474,-117.935045405
8487-017-033,"543 E VINE AVE, WEST COVINA CA 91790-5102",Commercial,881491,1953,0,0,2736,9586,CURRENT,34.057997978,-117.934743525
8487-017-035,"551 E VINE AVE, WEST COVINA CALIF",Commercial,0,,,,,,CURRENT,,
8487-017-036,"956 S GLENDORA AVE, WEST COVINA CA 91790-4206",Commercial,0,1954,0,0,1032,7767,CURRENT,34.0579359371,-117.935389743
8487-017-038,"936 S GLENDORA AVE, WEST COVINA CA 91790-4256",Commercial,3000901,1983,0,0,11016,36150,CURRENT,34.058441537,-117.934421684
8487-017-039,",",Commercial,71788,1965,0,0,3000,3842,CURRENT,34.0582894342,-117.934846938
8487-017-040,"950 S GLENDORA AVE, WEST COVINA CA 91790-4206",Commercial,65937,1955,0,0,1303,2711,CURRENT,34.0581708801,-117.935164059
8487-017-041,"551 E VINE AVE, WEST COVINA CA 91790-5102",Commercial,233900,1969,0,0,782,14156,CURRENT,34.0580270217,-117.934402115
8487-017-042,"555 E VINE AVE, WEST COVINA CA 91790-5102",Single Family Residence,374904,1910,5,3,2260,13423,CURRENT,34.0580242367,-117.934119373
