ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8485-016-027,"2150 EDIE CT, WEST COVINA CA 91791-3209",Single Family Residence,656745,1979,4,3,2222,9108,CURRENT,34.0590875455,-117.899326822
8485-031-001,"747 S CAJON AVE, WEST COVINA CA 91791-2635",Single Family Residence,225565,1962,3,2,1717,8693,CURRENT,34.0613113969,-117.907053822
8485-031-002,"741 S CAJON AVE, WEST COVINA CA 91791-2635",Single Family Residence,525388,1962,4,3,1826,8717,CURRENT,34.0615266811,-117.907062037
8485-031-003,"735 S CAJON AVE, WEST COVINA CA 91791-2635",Single Family Residence,535657,1962,4,3,2583,11522,CURRENT,34.0617886908,-117.907067769
8485-031-004,"730 S CAJON AVE, WEST COVINA CA 91791-2634",Single Family Residence,593917,1962,3,2,1721,11904,CURRENT,34.0618696493,-117.906766352
8485-031-005,"734 S CAJON AVE, WEST COVINA CA 91791-2634",Single Family Residence,410553,1962,3,2,1782,11721,CURRENT,34.0617836013,-117.906463838
8485-031-006,"740 S CAJON AVE, WEST COVINA CA 91791-2634",Single Family Residence,577775,1962,4,3,1826,8695,CURRENT,34.0615212023,-117.906474379
8485-031-007,"746 S CAJON AVE, WEST COVINA CA 91791-2634",Single Family Residence,752287,1962,3,2,1782,8736,CURRENT,34.0613060137,-117.906487647
8485-031-008,"747 S DONNA BETH AVE, WEST COVINA CA 91791-2651",Single Family Residence,719504,1962,3,2,1782,8911,CURRENT,34.0613025695,-117.906116936
8485-031-009,"741 S DONNA BETH AVE, WEST COVINA CA 91791-2651",Single Family Residence,602670,1962,4,3,1826,8729,CURRENT,34.0615175735,-117.906126987
8485-031-010,"735 S DONNA BETH AVE, WEST COVINA CA 91791-2651",Single Family Residence,533223,1962,3,2,1717,11682,CURRENT,34.0617792236,-117.906134011
8485-031-011,"730 S DONNA BETH AVE, WEST COVINA CA 91791-2652",Single Family Residence,947126,1962,3,2,1721,11988,CURRENT,34.0618609051,-117.905831173
8485-031-012,"734 S DONNA BETH AVE, WEST COVINA CA 91791-2652",Single Family Residence,734816,1962,4,3,1850,11500,CURRENT,34.0617772962,-117.905527607
8485-031-013,"740 S DONNA BETH AVE, WEST COVINA CA 91791-2652",Single Family Residence,758546,1962,4,3,2076,8726,CURRENT,34.0615147096,-117.905537548
8485-031-014,"746 S DONNA BETH AVE, WEST COVINA CA 91791-2652",Single Family Residence,324636,1962,3,2,1717,8607,CURRENT,34.0612974877,-117.905553043
8485-031-015,"747 S TERRI ANN DR, WEST COVINA CA 91791-2766",Single Family Residence,710874,1962,4,3,1826,8920,CURRENT,34.0612941074,-117.90518208
8485-031-016,"741 S TERRI ANN DR, WEST COVINA CA 91791-2766",Single Family Residence,390045,1962,3,2,1782,9018,CURRENT,34.0615107717,-117.905191484
8485-031-017,"735 S TERRI ANN DR, WEST COVINA CA 91791-2766",Single Family Residence,407578,1962,3,3,2650,11635,CURRENT,34.0617727683,-117.905197883
8485-031-018,"730 S TERRI ANN DR, WEST COVINA CA 91791-2765",Single Family Residence,655839,1962,3,2,1721,12048,CURRENT,34.0618523178,-117.904892756
8485-031-019,"734 S TERRI ANN DR, WEST COVINA CA 91791-2765",Single Family Residence,280775,1962,4,3,2134,11475,CURRENT,34.0617689655,-117.904588897
8485-031-020,"740 S TERRI ANN DR, WEST COVINA CA 91791-2765",Single Family Residence,361914,1962,3,2,1853,8840,CURRENT,34.0615064035,-117.904599426
8485-031-021,"746 S TERRI ANN DR, WEST COVINA CA 91791-2765",Single Family Residence,379689,1962,3,2,1782,8641,CURRENT,34.0612883033,-117.904613863
8485-031-022,"747 S GLENN ALAN AVE, WEST COVINA CA 91791-2761",Single Family Residence,1298915,1962,4,3,2201,8939,CURRENT,34.0612844219,-117.904242625
8485-031-023,"741 S GLENN ALAN AVE, WEST COVINA CA 91791-2761",Single Family Residence,789182,1962,4,3,1826,8943,CURRENT,34.0615018961,-117.9042553
8485-031-024,"735 S GLENN ALAN AVE, WEST COVINA CA 91791-2761",Single Family Residence,383115,1962,3,2,1782,11508,CURRENT,34.0617656155,-117.904259861
