ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8460-001-025,"3505 BIG DALTON AVE, BALDWIN PARK CA 91706-5407",Single Family Residence,283732,1987,3,2,1544,9374,CURRENT,34.0770090929,-117.959959537
8460-001-026,"3503 BIG DALTON AVE, BALDWIN PARK CA 91706-5407",Single Family Residence,317686,1975,4,3,2419,11915,CURRENT,34.0767956475,-117.959670721
8460-001-028,"3521 BIG DALTON AVE, BALDWIN PARK CA 91706-5407",Single Family Residence,321805,1985,3,2,1574,10523,CURRENT,34.0774573533,-117.95984986
8460-001-029,"3523 BIG DALTON AVE, BALDWIN PARK CA 91706-5407",Single Family Residence,271206,1987,3,2,1187,8415,CURRENT,34.0775045058,-117.959687555
8460-001-030,"3525 BIG DALTON AVE, BALDWIN PARK CA 91706-5407",Multi-Family Residence,502622,1927,4,2,1964,12554,CURRENT,34.077274855,-117.959339798
8460-001-031,"3465 BIG DALTON AVE, BALDWIN PARK CA 91706-5420",Single Family Residence,0,,,,,,CURRENT,,
8460-001-032,",",Vacant Land,0,,,,,,CURRENT,,
8460-001-033,",",Vacant Land,0,,,,,,CURRENT,,
8460-001-034,"3567 BIG DALTON AVE, BALDWIN PARK CA 91706-5407",Multi-Family Residence,0,,,,,,CURRENT,,
8460-001-035,"14580 CHANNING ST, BALDWIN PARK CA 91706-5468",Single Family Residence,301280,1996,3,3,1808,3677,DELINQUENT,34.0780444342,-117.958243519
8460-001-036,"14578 CHANNING ST, BALDWIN PARK CA 91706-5468",Single Family Residence,282548,1996,3,3,1808,3744,CURRENT,34.0781401532,-117.958369662
8460-001-037,"14576 CHANNING ST, BALDWIN PARK CA 91706-5468",Single Family Residence,348840,1996,3,3,1808,3744,CURRENT,34.0782350709,-117.95849804
8460-001-038,"14572 CHANNING ST, BALDWIN PARK CA 91706-5468",Single Family Residence,329733,1996,4,3,1816,3689,CURRENT,34.0783283707,-117.958626844
8460-001-039,"14570 CHANNING ST, BALDWIN PARK CA 91706-5468",Single Family Residence,706385,1996,4,2,1652,7409,DELINQUENT,34.0785464811,-117.95887471
8460-001-040,"14571 CHANNING ST, BALDWIN PARK CA 91706-5468",Single Family Residence,307306,1996,4,2,1584,7224,CURRENT,34.0787368746,-117.958675952
8460-001-041,"14573 CHANNING ST, BALDWIN PARK CA 91706-5468",Single Family Residence,355643,1996,4,3,1816,3694,CURRENT,34.078554638,-117.95838088
8460-001-042,"14575 CHANNING ST, BALDWIN PARK CA 91706-5468",Single Family Residence,836400,1996,3,3,1808,3744,CURRENT,34.0784592366,-117.9582543
8460-001-043,"14577 CHANNING ST, BALDWIN PARK CA 91706-5468",Single Family Residence,357099,1996,4,3,1816,3744,CURRENT,34.0783643102,-117.958125929
8460-001-044,"14579 CHANNING ST, BALDWIN PARK CA 91706-5468",Single Family Residence,526639,1996,3,3,1808,3644,CURRENT,34.0782721501,-117.957996881
8460-001-045,",",Vacant Land,9,,,,,12094,CURRENT,34.0783434764,-117.958370013
8460-001-046,",",Vacant Land,9,,,,,2330,CURRENT,34.0783960044,-117.95875796
8460-001-047,",",Vacant Land,9,,,,,2580,CURRENT,34.0786580956,-117.958482012
8460-001-048,",",Vacant Land,9,,,,,888,CURRENT,34.0782214753,-117.95790111
8460-001-049,",",Vacant Land,9,,,,,964,CURRENT,34.0779762642,-117.958166997
8460-001-050,"3621 BIG DALTON AVE, BALDWIN PARK CA 91706-5413",Single Family Residence,356156,1950,3,2,1157,6070,CURRENT,34.0786084855,-117.957604422
8460-001-051,"14590 SIERRA WAY, BALDWIN PARK CA 91706-5424",Single Family Residence,602527,1957,2,1,1224,4914,CURRENT,34.0787194667,-117.957756794
8460-002-001,"14361 BRESEE PL, BALDWIN PARK CA 91706-5469",Single Family Residence,208442,1961,3,2,1157,5946,CURRENT,34.0754553987,-117.962185483
8460-002-002,"14365 BRESEE PL, BALDWIN PARK CA 91706-5469",Single Family Residence,607239,1961,3,2,1157,4491,CURRENT,34.075386989,-117.961977921
8460-002-003,"14369 BRESEE PL, BALDWIN PARK CA 91706-5469",Single Family Residence,205693,1961,3,2,1157,4924,CURRENT,34.0752287479,-117.961803043
8460-002-004,"3361 BIG DALTON AVE, BALDWIN PARK CA 91706-5403",Single Family Residence,621485,1928,3,2,2159,9709,CURRENT,34.0750349688,-117.961543994
8460-002-005,"3367 BIG DALTON AVE, BALDWIN PARK CA 91706-5403",Multi-Family Residence,1976760,1947,1,1,664,34667,CURRENT,34.0753939134,-117.961618713
