ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8456-003-003,"1338 E THELBORN ST, WEST COVINA CA 91790-1850",Single Family Residence,597693,1956,3,2,1359,7325,CURRENT,34.0775309768,-117.918271667
8456-003-004,"1342 E THELBORN ST, WEST COVINA CA 91790-1850",Single Family Residence,349564,1954,3,1,1171,7339,CURRENT,34.0775283337,-117.91803334
8456-003-005,"1350 E THELBORN ST, WEST COVINA CA 91790-1850",Single Family Residence,320689,1954,3,2,1272,7338,CURRENT,34.0775255698,-117.917795039
8456-003-006,"1354 E THELBORN ST, WEST COVINA CA 91790-1850",Single Family Residence,279654,1953,4,3,2129,7500,CURRENT,34.0775016036,-117.917543505
8456-003-007,"1358 E THELBORN ST, WEST COVINA CA 91790-1850",Single Family Residence,467387,1952,2,2,1548,11197,CURRENT,34.0775631164,-117.917269827
8456-003-008,"357 N LARK ELLEN AVE, WEST COVINA CA 91791-1326",Single Family Residence,225102,1953,3,2,1256,9180,CURRENT,34.0776671373,-117.916907723
8456-003-009,"349 N LARK ELLEN AVE, WEST COVINA CA 91791-1326",Single Family Residence,453447,1953,3,2,1202,9576,CURRENT,34.0774720241,-117.91690626
8456-003-010,"1323 E LOMA VISTA ST, WEST COVINA CA 91790-1825",Single Family Residence,271371,1954,4,2,1430,6797,CURRENT,34.0772529347,-117.918814903
8456-003-011,"1327 E LOMA VISTA ST, WEST COVINA CA 91790-1825",Single Family Residence,822394,1954,4,3,1717,7225,CURRENT,34.0772526372,-117.918592349
8456-003-012,"1333 E LOMA VISTA ST, WEST COVINA CA 91790-1825",Single Family Residence,799433,1954,5,3,2180,7200,CURRENT,34.0772501982,-117.918362907
8456-003-013,"1339 E LOMA VISTA ST, WEST COVINA CA 91790-1825",Single Family Residence,275375,1954,3,2,1921,7184,CURRENT,34.0772478619,-117.918133597
8456-003-014,"1345 E LOMA VISTA ST, WEST COVINA CA 91790-1825",Single Family Residence,785292,1954,3,2,1306,7172,CURRENT,34.0772454941,-117.917904164
8456-003-015,"1349 E LOMA VISTA ST, WEST COVINA CA 91790-1825",Single Family Residence,199089,1954,3,2,1285,7236,CURRENT,34.0772459755,-117.917672802
8456-003-016,"1353 E LOMA VISTA ST, WEST COVINA CA 91790-1825",Single Family Residence,569635,1954,3,2,1446,6873,CURRENT,34.0772739031,-117.91741961
8456-003-017,"1359 E LOMA VISTA ST, WEST COVINA CA 91790-1825",Single Family Residence,632573,1954,4,2,1654,8245,CURRENT,34.0771678604,-117.917240211
8456-003-018,"345 N LARK ELLEN AVE, WEST COVINA CA 91791-1326",Single Family Residence,427096,1954,3,2,1932,9122,CURRENT,34.0772774945,-117.916906674
8456-003-019,"339 N LARK ELLEN AVE, WEST COVINA CA 91791-1326",Single Family Residence,286238,1954,4,2,1453,9311,CURRENT,34.077085509,-117.916905475
8456-004-001,"1358 E LOMA VISTA ST, WEST COVINA CA 91790-1824",Single Family Residence,168485,1954,4,2,1658,9457,CURRENT,34.0768615082,-117.917248153
8456-004-002,"1352 E LOMA VISTA ST, WEST COVINA CA 91790-1824",Single Family Residence,825180,1954,3,2,1285,6802,CURRENT,34.0767749436,-117.91746407
8456-004-003,"1348 E LOMA VISTA ST, WEST COVINA CA 91790-1824",Single Family Residence,680462,1954,3,2,1600,6661,CURRENT,34.076806621,-117.917702771
8456-004-004,"1344 E LOMA VISTA ST, WEST COVINA CA 91790-1824",Single Family Residence,897498,1954,3,2,1294,7026,DELINQUENT,34.0768085985,-117.917925954
8456-004-005,"1338 E LOMA VISTA ST, WEST COVINA CA 91790-1824",Single Family Residence,207058,1954,3,2,1285,7044,CURRENT,34.0768105124,-117.918154879
8456-004-006,"1332 E LOMA VISTA ST, WEST COVINA CA 91790-1824",Single Family Residence,658304,1954,5,4,3044,7054,CURRENT,34.0768124775,-117.918383808
8456-004-007,"1326 E LOMA VISTA ST, WEST COVINA CA 91790-1824",Single Family Residence,510457,1954,3,2,1190,7075,CURRENT,34.076814406,-117.918612733
8456-004-008,"1320 E LOMA VISTA ST, WEST COVINA CA 91790-1824",Single Family Residence,246937,1954,3,2,1595,7438,CURRENT,34.0768135233,-117.91884763
8456-004-009,"1321 E VERNESS ST, WEST COVINA CA 91790-1863",Single Family Residence,670725,1954,3,2,1190,7054,CURRENT,34.0765364172,-117.918876595
8456-004-010,"1327 E VERNESS ST, WEST COVINA CA 91790-1863",Single Family Residence,175662,1954,3,2,1294,6881,CURRENT,34.0765356904,-117.918648751
8456-004-011,"1331 E VERNESS ST, WEST COVINA CA 91790-1863",Single Family Residence,223777,1954,4,3,1598,6874,CURRENT,34.0765342351,-117.918423709
8456-004-012,"1337 E VERNESS ST, WEST COVINA CA 91790-1863",Single Family Residence,435584,1954,4,2,1525,6869,CURRENT,34.0765326866,-117.918198567
8456-004-013,"1343 E VERNESS ST, WEST COVINA CA 91790-1863",Single Family Residence,191715,1954,3,2,1614,6858,CURRENT,34.0765312699,-117.917973438
8456-004-014,"1349 E VERNESS ST, WEST COVINA CA 91790-1863",Single Family Residence,360456,1954,4,2,1285,6800,CURRENT,34.076530214,-117.917749184
8456-004-015,"1353 E VERNESS ST, WEST COVINA CA 91790-1863",Single Family Residence,620110,1954,3,2,1294,7150,CURRENT,34.0765537637,-117.917503025
