ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8477-001-015,"101 S AZUSA AVE, WEST COVINA CALIF",Commercial,0,,,,,,CURRENT,,
8477-001-016,"201 S AZUSA AVE, WEST COVINA CALIF",Commercial,0,,,,,,CURRENT,,
8477-001-017,",",Vacant Land,1560,,,,,2517,CURRENT,34.0713288934,-117.908670861
8477-001-018,",",Vacant Land,0,,,,,,CURRENT,,
8477-001-019,"101 S AZUSA AVE, WEST COVINA CALIF",Commercial,0,,,,,,CURRENT,,
8477-001-020,"101 S AZUSA AVE, WEST COVINA CA 91791-1902",Commercial,2262102,2018,0,2,4465,30922,CURRENT,34.0708809101,-117.908176146
8477-001-021,"201 S AZUSA AVE, WEST COVINA CA 91791-1904",Commercial,731255,,,,,29584,CURRENT,34.0703692934,-117.90816642
8477-001-022,"142 S HOMEREST AVE, WEST COVINA CA 91791-1819",Single Family Residence,491619,1953,3,2,1577,15698,CURRENT,34.0703164363,-117.90868937
8477-009-001,"115 S CHERRYWOOD ST, WEST COVINA CA 91791-1854",Single Family Residence,602886,1952,3,2,1236,6853,CURRENT,34.0712861231,-117.912016896
8477-009-002,"121 S CHERRYWOOD ST, WEST COVINA CA 91791-1854",Single Family Residence,446754,1952,3,2,1235,7249,CURRENT,34.0711159066,-117.912019165
8477-009-003,"125 S CHERRYWOOD ST, WEST COVINA CA 91791-1854",Single Family Residence,539379,1952,3,2,1248,7049,CURRENT,34.070941346,-117.912025061
8477-009-004,"131 S CHERRYWOOD ST, WEST COVINA CA 91791-1854",Single Family Residence,765982,1952,3,2,2018,6862,CURRENT,34.0707684652,-117.912031282
8477-009-005,"135 S CHERRYWOOD ST, WEST COVINA CA 91791-1854",Single Family Residence,323765,1952,3,2,1626,6762,CURRENT,34.0705960138,-117.912037531
8477-009-006,"141 S CHERRYWOOD ST, WEST COVINA CA 91791-1854",Single Family Residence,240092,1952,3,2,1222,6796,CURRENT,34.0704220649,-117.912041459
8477-009-007,"145 S CHERRYWOOD ST, WEST COVINA CA 91791-1854",Single Family Residence,551641,1952,3,2,1226,6978,CURRENT,34.0702450253,-117.912044058
8477-009-008,"203 S CHERRYWOOD ST, WEST COVINA CA 91791-1809",Single Family Residence,591890,1952,3,2,1506,7281,CURRENT,34.0700619132,-117.912046956
8477-009-009,"209 S CHERRYWOOD ST, WEST COVINA CA 91791-1809",Single Family Residence,680675,1952,4,3,1989,7199,CURRENT,34.0698758972,-117.912050208
8477-009-010,"213 S CHERRYWOOD ST, WEST COVINA CA 91791-1809",Single Family Residence,646015,1952,3,2,1236,7172,CURRENT,34.0696911952,-117.912053663
8477-009-011,"219 S CHERRYWOOD ST, WEST COVINA CA 91791-1809",Single Family Residence,296669,1952,3,2,1236,7354,CURRENT,34.0695045257,-117.912055723
8477-009-012,"223 S CHERRYWOOD ST, WEST COVINA CA 91791-1809",Single Family Residence,499897,1952,4,2,1538,7390,CURRENT,34.0693157492,-117.912057999
8477-009-013,"229 S CHERRYWOOD ST, WEST COVINA CA 91791-1809",Single Family Residence,251854,1952,3,2,1262,7421,CURRENT,34.069126995,-117.912060342
8477-009-014,"235 S CHERRYWOOD ST, WEST COVINA CA 91791-1809",Single Family Residence,294725,1952,4,2,1717,7417,CURRENT,34.0689386214,-117.912064145
8477-009-015,"114 S LEAF AVE, WEST COVINA CA 91791-1829",Single Family Residence,583604,1953,3,2,1465,7871,CURRENT,34.0712872399,-117.912409872
8477-009-016,"120 S LEAF AVE, WEST COVINA CA 91791-1829",Single Family Residence,603044,1953,3,2,1126,7499,CURRENT,34.0711185164,-117.912412827
8477-009-017,"124 S LEAF AVE, WEST COVINA CA 91791-1829",Single Family Residence,424695,1953,3,2,1083,7479,CURRENT,34.0709538713,-117.912415265
8477-009-018,"130 S LEAF AVE, WEST COVINA CA 91791-1829",Single Family Residence,229022,1953,3,2,1474,7480,CURRENT,34.0707891265,-117.912417553
8477-009-019,"134 S LEAF AVE, WEST COVINA CA 91791-1829",Single Family Residence,189090,1953,2,1,1320,7463,CURRENT,34.0706039302,-117.912466534
8477-009-020,"136 S LEAF AVE, WEST COVINA CA 91791-1829",Other Property Type,4881,1953,0,0,270,2322,CURRENT,34.0705819123,-117.912271604
8477-009-021,"140 S LEAF AVE, WEST COVINA CA 91791-1829",Single Family Residence,369299,1953,3,2,1126,7405,CURRENT,34.0704087507,-117.912423228
8477-009-022,"144 S LEAF AVE, WEST COVINA CA 91791-1829",Single Family Residence,351685,1953,2,2,1828,7403,CURRENT,34.0702447959,-117.912425548
