ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8464-031-001,"1033 WILLOW AVE, LA PUENTE CA 91746-1617",Single Family Residence,76850,1957,3,2,1405,6471,CURRENT,34.0544258749,-117.970613283
8464-031-002,"14086 RAGUS ST, VALINDA CA 91746-1612",Single Family Residence,211048,1957,3,2,1405,5981,CURRENT,34.054535633,-117.970768709
8464-031-003,"14080 RAGUS ST, LA PUENTE CA 91746-1612",Single Family Residence,763111,1957,3,2,1445,6188,CURRENT,34.054637492,-117.970922129
8464-031-004,"14074 RAGUS ST, LA PUENTE CA 91746-1612",Single Family Residence,790703,1957,3,2,1414,6215,CURRENT,34.0547227226,-117.971088704
8464-031-005,"14068 RAGUS ST, LA PUENTE CA 91746-1612",Single Family Residence,498127,1957,3,2,1405,5916,CURRENT,34.0548173637,-117.971245494
8464-031-006,"14062 RAGUS ST, VALINDA CA 91746-1612",Single Family Residence,163511,1957,3,2,1709,5802,CURRENT,34.0549157209,-117.971401343
8464-031-007,"14056 RAGUS ST, LA PUENTE CA 91746-1612",Single Family Residence,73582,1957,3,2,1414,5719,CURRENT,34.0550173689,-117.971559148
8464-031-008,"14050 RAGUS ST, VALINDA CA 91746-1612",Single Family Residence,266021,1957,3,2,1415,5647,DELINQUENT,34.0551216673,-117.971712203
8464-031-009,"14042 RAGUS ST, LA PUENTE CA 91746-1612",Single Family Residence,245899,1957,3,2,1605,5644,CURRENT,34.0552239525,-117.971864679
8464-031-010,"14038 RAGUS ST, LA PUENTE CA 91746-1612",Single Family Residence,443816,1957,3,2,1614,5851,CURRENT,34.0553277872,-117.972019505
8464-031-011,"14032 RAGUS ST, LA PUENTE CA 91746-1612",Single Family Residence,177192,1957,3,2,1445,5586,CURRENT,34.0554311233,-117.97217278
8464-031-012,"14026 RAGUS ST, LA PUENTE CA 91746-1612",Single Family Residence,231835,1957,3,2,1405,5749,CURRENT,34.055533085,-117.972324483
8464-031-013,"14020 RAGUS ST, LA PUENTE CA 91746-1612",Single Family Residence,229650,1957,3,2,1405,6030,CURRENT,34.0556385546,-117.972481878
8464-031-014,"14014 RAGUS ST, LA PUENTE CA 91746-1612",Single Family Residence,514943,1957,3,2,1414,6005,CURRENT,34.0557470799,-117.972641363
8464-031-015,"14008 RAGUS ST, LA PUENTE CA 91746-1612",Single Family Residence,233805,1957,3,2,1148,6080,CURRENT,34.0558542073,-117.972802436
8464-031-016,"14002 RAGUS ST, LA PUENTE CA 91746-1612",Single Family Residence,518935,1957,3,2,1309,5834,CURRENT,34.0559602774,-117.972959711
8464-031-017,"13974 RAGUS ST, LA PUENTE CA 91746-1681",Single Family Residence,414993,1957,3,2,1251,6105,CURRENT,34.0560661773,-117.973117126
8464-031-018,"13968 RAGUS ST, LA PUENTE CA 91746-1681",Single Family Residence,175354,1957,4,2,1312,5951,CURRENT,34.0561728793,-117.973275685
8464-031-019,"13962 RAGUS ST, LA PUENTE CA 91746-1681",Single Family Residence,563078,1957,3,2,1261,5965,CURRENT,34.0562782548,-117.97343181
8464-031-020,"13956 RAGUS ST, LA PUENTE CA 91746-1681",Single Family Residence,164797,1957,3,2,1147,6270,CURRENT,34.056385254,-117.973592589
