ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8484-001-001,"600 S ACACIA LN, WEST COVINA CA 91791-2821",Single Family Residence,275689,1955,3,3,1891,9245,CURRENT,34.0643667755,-117.890903187
8484-001-002,"608 S ACACIA LN, WEST COVINA CA 91791-2821",Single Family Residence,376536,1955,3,3,1694,9309,CURRENT,34.0641611491,-117.890902754
8484-001-003,"614 S ACACIA LN, WEST COVINA CA 91791-2821",Single Family Residence,887460,1955,3,3,1838,8900,CURRENT,34.0639302204,-117.890857245
8484-001-004,"618 S ACACIA LN, WEST COVINA CA 91791-2821",Single Family Residence,793061,1959,4,3,1880,10441,CURRENT,34.0637258975,-117.890974695
8484-001-005,"619 S ACACIA LN, WEST COVINA CA 91791-2822",Single Family Residence,484807,1959,3,2,1857,10231,CURRENT,34.0637266016,-117.891434131
8484-001-006,"615 S ACACIA LN, WEST COVINA CA 91791-2822",Single Family Residence,478103,1959,4,3,2413,8893,CURRENT,34.0639299145,-117.891547123
8484-001-007,"609 S ACACIA LN, WEST COVINA CA 91791-2822",Single Family Residence,326179,1956,3,2,1780,9199,CURRENT,34.0641618162,-117.891498409
8484-001-008,"601 S ACACIA LN, WEST COVINA CA 91791-2822",Single Family Residence,198587,1958,3,2,1683,9228,CURRENT,34.0643702234,-117.891493444
8484-001-009,"600 S MAGNOLIA AVE, WEST COVINA CA 91791-2836",Single Family Residence,887916,1958,3,2,1691,9147,CURRENT,34.064377199,-117.891896962
8484-001-010,"608 S MAGNOLIA AVE, WEST COVINA CA 91791-2836",Single Family Residence,350540,1958,4,3,2176,9116,CURRENT,34.0641746632,-117.891899535
8484-001-011,"614 S MAGNOLIA AVE, WEST COVINA CA 91791-2836",Single Family Residence,919695,1956,3,2,1584,9191,CURRENT,34.0639711283,-117.891900735
8484-001-012,"620 S MAGNOLIA AVE, WEST COVINA CA 91791-2836",Single Family Residence,940629,1956,3,2,1696,9231,CURRENT,34.0637658566,-117.891901407
8484-001-013,"626 S MAGNOLIA AVE, WEST COVINA CA 91791-2836",Single Family Residence,828912,1958,3,3,2313,7475,CURRENT,34.0635656575,-117.891932029
8484-001-014,"2519 E LARKWOOD ST, WEST COVINA CA 91791-2833",Single Family Residence,177918,1955,3,3,1564,10616,CURRENT,34.0634408785,-117.891722803
8484-001-015,"2525 E LARKWOOD ST, WEST COVINA CA 91791-2833",Single Family Residence,405799,1957,3,2,1740,9293,CURRENT,34.063456472,-117.891448452
8484-001-016,"2531 E LARKWOOD ST, WEST COVINA CA 91791-2833",Single Family Residence,353821,1963,3,2,1820,9192,CURRENT,34.0634562386,-117.891204366
8484-001-017,"2537 E LARKWOOD ST, WEST COVINA CA 91791-2833",Single Family Residence,350038,1961,3,2,2326,9300,CURRENT,34.0634545844,-117.890960201
8484-001-018,"2545 E LARKWOOD ST, WEST COVINA CA 91791-2833",Single Family Residence,785096,1961,3,2,1704,9684,CURRENT,34.0634532845,-117.890709595
8484-001-019,"2551 E LARKWOOD ST, WEST COVINA CA 91791-2833",Single Family Residence,1040399,1957,3,3,2375,9380,CURRENT,34.0634538928,-117.890457814
8484-001-020,"621 S CITRUS ST, WEST COVINA CA 91791-2844",Single Family Residence,335774,1957,3,3,1848,9088,CURRENT,34.0637321262,-117.890518722
8484-001-021,"615 S CITRUS ST, WEST COVINA CA 91791-2844",Single Family Residence,353794,1956,3,3,2104,9022,CURRENT,34.0639469747,-117.890514739
8484-001-022,"609 S CITRUS ST, WEST COVINA CA 91791-2844",Single Family Residence,589356,1956,3,2,1631,8859,CURRENT,34.0641593558,-117.890511485
8484-001-023,"601 S CITRUS ST, WEST COVINA CA 91791-2844",Single Family Residence,392306,1957,3,3,2280,8499,CURRENT,34.0643659713,-117.89050983
