ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-031-020,"1300 S SANDY HILL DR, WEST COVINA CA 91791-3751",Single Family Residence,810201,1968,4,3,2602,13878,CURRENT,34.0507447512,-117.893844714
8493-031-021,"1308 S SANDY HILL DR, WEST COVINA CA 91791-3751",Single Family Residence,934800,1966,5,3,2843,14624,CURRENT,34.0507630492,-117.893482635
8493-031-022,"1314 S SANDY HILL DR, WEST COVINA CA 91791-3751",Single Family Residence,891867,1967,5,4,3534,16361,CURRENT,34.0508891917,-117.893129149
8493-031-023,"1320 S SANDY HILL DR, WEST COVINA CA 91791-3751",Single Family Residence,595450,1966,4,3,2670,17264,CURRENT,34.0510208238,-117.892729155
8493-031-024,"1324 S SANDY HILL DR, WEST COVINA CA 91791-3751",Single Family Residence,1140485,1967,4,4,3389,20199,CURRENT,34.0511865626,-117.892273699
8493-031-025,"1328 S SANDY HILL DR, WEST COVINA CA 91791-3751",Single Family Residence,670021,1976,4,3,2916,17637,CURRENT,34.0513613771,-117.891926483
8493-031-027,"1336 S SANDY HILL DR, WEST COVINA CA 91791-3751",Single Family Residence,855800,1972,4,3,2903,21892,CURRENT,34.0512774066,-117.891133883
8493-031-028,"1344 S SANDY HILL DR, WEST COVINA CA 91791-3751",Single Family Residence,1580348,1969,4,3,3421,29181,CURRENT,34.051414548,-117.890373421
8493-031-029,"1223 S MONTEZUMA WAY, WEST COVINA CA 91791-3737",Single Family Residence,1175652,1966,4,3,2633,14517,CURRENT,34.0526702675,-117.892455009
8493-031-030,"1221 S MONTEZUMA WAY, WEST COVINA CA 91791-3737",Single Family Residence,1161581,1972,4,3,2469,21123,CURRENT,34.0523644003,-117.892305602
8493-031-031,"1219 S MONTEZUMA WAY, WEST COVINA CA 91791-3737",Single Family Residence,905597,1969,3,3,2130,19899,CURRENT,34.0521867543,-117.892747305
8493-031-032,"1217 S MONTEZUMA WAY, WEST COVINA CA 91791-3737",Single Family Residence,883261,1969,3,3,2127,15055,CURRENT,34.0524407375,-117.892876993
8493-031-033,"1332 S SANDY HILL DR, WEST COVINA CA 91791-3751",Single Family Residence,813984,1976,4,4,3026,14847,CURRENT,34.0513472315,-117.89166856
8493-034-001,"1436 S MONTEZUMA WAY, WEST COVINA CA 91791-3740",Single Family Residence,791814,1976,3,2,2478,21431,CURRENT,34.0506158753,-117.885783764
8493-034-003,"1428 S MONTEZUMA WAY, WEST COVINA CA 91791-3740",Single Family Residence,1975437,1969,4,4,4288,19799,CURRENT,34.0505896627,-117.886375699
8493-034-005,"1420 S MONTEZUMA WAY, WEST COVINA CA 91791-3740",Single Family Residence,841417,1966,2,3,2385,19643,CURRENT,34.0505379054,-117.886970956
8493-034-011,"1432 S MONTEZUMA WAY, WEST COVINA CA 91791-3740",Single Family Residence,415104,1976,3,3,2442,19403,CURRENT,34.0506098207,-117.886082985
8493-034-012,"1424 S MONTEZUMA WAY, WEST COVINA CA 91791-3740",Single Family Residence,1342948,1976,4,3,2589,19767,CURRENT,34.0505869199,-117.886669942
8493-034-013,",",Other Property Type,0,,,,,,CURRENT,,
8493-034-014,"1348 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,836300,1976,4,3,2734,13666,CURRENT,34.0515356796,-117.887984303
8493-034-015,"1346 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,1179000,1976,4,3,2526,75675,CURRENT,34.0519764964,-117.88747585
8493-034-016,"1344 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,1007932,1976,4,3,2734,16026,CURRENT,34.051883586,-117.88812464
8493-034-017,"1340 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,507589,1976,3,2,2198,25748,CURRENT,34.0521726512,-117.888117666
8493-034-018,",",Vacant Land,0,,,,,,CURRENT,,
