ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8503-017-004,",",Vacant Land,0,,,,,,CURRENT,,
8503-017-005,"524 FRANKLIN PL, MONROVIA CA 91016-1519",Single Family Residence,1322685,1980,3,3,2130,7738,CURRENT,34.1598360074,-118.010898981
8503-017-006,"526 FRANKLIN PL, MONROVIA CA 91016-1519",Single Family Residence,503337,1948,4,2,1791,6000,CURRENT,34.1598473164,-118.011090049
8503-017-007,"538 FRANKLIN PL, MONROVIA CA 91016-1519",Single Family Residence,892410,1930,3,2,1595,6947,CURRENT,34.1598480522,-118.011268408
8503-017-008,"430 HIGHLAND PL, MONROVIA CA 91016-1523",Single Family Residence,353564,1930,2,2,1458,5965,CURRENT,34.1599270664,-118.011531833
8503-017-011,"420 HIGHLAND PL, MONROVIA CA 91016-1523",Single Family Residence,530294,1933,4,3,2204,5552,CURRENT,34.1596125346,-118.01148075
8503-017-012,"410 HIGHLAND PL, MONROVIA CA 91016-1523",Single Family Residence,881483,1913,6,2,3868,42157,CURRENT,34.1593848975,-118.011152185
8503-017-013,"515 W SCENIC DR, MONROVIA CA 91016-0000",Single Family Residence,0,,,,,,CURRENT,,
8503-017-014,",",Vacant Land,0,,,,,,CURRENT,,
8503-017-017,"503 W SCENIC DR, MONROVIA CA 91016-1511",Single Family Residence,924148,1927,3,2,1614,6065,CURRENT,34.1592005042,-118.010351245
8503-017-018,"501 W SCENIC DR, MONROVIA CA 91016-1511",Single Family Residence,104860,1926,3,2,1862,8714,CURRENT,34.1592175576,-118.010113932
8503-017-019,"410 CLOVERLEAF WAY, MONROVIA CA 91016-1544",Single Family Residence,0,,,,,7109,CURRENT,34.159099401707735,-118.0101277080706
8503-017-020,",",Vacant Land,92406,,,,,2658,CURRENT,34.1594263329,-118.010389092
8503-017-021,"545 CLOVERLEAF WAY, MONROVIA CA 91016-1545",Single Family Residence,0,,,,,,CURRENT,,
8503-017-022,",",Vacant Land,0,,,,,4853,CURRENT,34.15791105326577,-118.01019511291446
8503-017-023,"410 CLOVERLEAF WAY, MONROVIA CA 91016-1544",Vacant Land,0,,,,,1426,CURRENT,34.15760312130997,-118.01000418914481
8503-017-024,"509 W SCENIC DR, MONROVIA CA 91016-0000",Single Family Residence,0,,,,,,CURRENT,,
8503-017-025,"426 HIGHLAND PL, MONROVIA CA 91016-1523",Single Family Residence,351389,1930,3,2,1282,6068,CURRENT,34.1597626034,-118.011527279
8503-017-026,",",Vacant Land,0,,,,,,CURRENT,,
8503-017-027,",",Vacant Land,0,,,,,,CURRENT,,
8503-017-028,"515 W SCENIC DR, MONROVIA CA 91016-1511",Single Family Residence,817624,1935,2,2,2174,11921,CURRENT,34.1592350096,-118.010832363
8503-017-029,"509 W SCENIC DR, MONROVIA CA 91016-1511",Single Family Residence,439721,1935,3,2,1812,11561,CURRENT,34.1592837114,-118.010569258
8503-017-030,"545 CLOVERLEAF WY, MONROVIA CA 91016-1545",Single Family Residence,213326,1934,2,3,1875,16291,CURRENT,34.15969297,-118.01048461
8503-017-031,"410 CLOVERLEAF WAY, MONROVIA CA 91016-1544",Single Family Residence,1063363,1925,2,3,2804,21724,CURRENT,34.1596099062,-118.01008268
8503-009-020,",",Vacant Land,0,,,,,35892,CURRENT,34.15611092748666,-118.0177612084902
8503-009-021,",",Vacant Land,0,,,,,52026,CURRENT,34.15708663092678,-118.01780033396975
8503-009-022,",",Vacant Land,0,,,,,45193,CURRENT,34.156411468907315,-118.01808133677953
8503-009-023,",",Vacant Land,0,,,,,7295,CURRENT,34.15739812638448,-118.01738322917227
