ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8455-007-001,"1405 E THELBORN ST, WEST COVINA CA 91791-1211",Single Family Residence,279542,1954,3,2,1306,10234,CURRENT,34.0775903988,-117.916282018
8455-007-002,"1411 E THELBORN ST, WEST COVINA CA 91791-1211",Single Family Residence,654245,1954,3,2,1329,10242,CURRENT,34.0775851937,-117.916025295
8455-007-003,"1417 E THELBORN ST, WEST COVINA CA 91791-1211",Single Family Residence,480098,1954,3,3,2339,10201,CURRENT,34.0775828786,-117.915768672
8455-007-004,"1423 E THELBORN ST, WEST COVINA CA 91791-1211",Single Family Residence,892662,1954,3,3,1780,10258,CURRENT,34.0775802259,-117.915511548
8455-007-005,"1429 E THELBORN ST, WEST COVINA CA 91791-1211",Single Family Residence,501436,1954,3,2,1700,10205,CURRENT,34.0775780395,-117.915253871
8455-007-006,"1435 E THELBORN ST, WEST COVINA CA 91791-1211",Single Family Residence,649922,1954,3,2,1243,10238,CURRENT,34.0775755776,-117.914995979
8455-007-007,"1443 E THELBORN ST, WEST COVINA CA 91791-1211",Single Family Residence,316653,1954,3,2,1329,10178,CURRENT,34.0775730961,-117.914737904
8455-007-008,"1449 E THELBORN ST, WEST COVINA CA 91791-1211",Single Family Residence,145280,1954,3,2,1484,10641,CURRENT,34.0775701103,-117.914474248
8455-007-009,"1404 E MARBURY ST, WEST COVINA CA 91791-1204",Single Family Residence,969857,1954,3,2,1259,10130,CURRENT,34.07794312,-117.916279745
8455-007-010,"1410 E MARBURY ST, WEST COVINA CA 91791-1204",Single Family Residence,172093,1954,3,2,1243,9976,CURRENT,34.0779422893,-117.916020724
8455-007-011,"1416 E MARBURY ST, WEST COVINA CA 91791-1204",Single Family Residence,238928,1954,3,3,1523,9998,CURRENT,34.0779400186,-117.91576389
8455-007-012,"1422 E MARBURY ST, WEST COVINA CA 91791-1204",Single Family Residence,472713,1954,3,2,1792,10004,CURRENT,34.0779374761,-117.915507128
8455-007-013,"1428 E MARBURY ST, WEST COVINA CA 91791-1204",Single Family Residence,641684,1954,3,2,1329,10062,CURRENT,34.0779351665,-117.915250056
8455-007-014,"1434 E MARBURY ST, WEST COVINA CA 91791-1204",Single Family Residence,310729,1954,4,3,2623,10159,CURRENT,34.0779328552,-117.914991472
8455-007-015,"1442 E MARBURY ST, WEST COVINA CA 91791-1204",Single Family Residence,270334,1954,3,2,1307,10068,CURRENT,34.0779302757,-117.914733342
8455-007-016,"1448 E MARBURY ST, WEST COVINA CA 91791-1204",Single Family Residence,211322,1954,4,2,1884,10393,CURRENT,34.0779273213,-117.914472711
8455-008-001,"1607 E VERNESS ST, WEST COVINA CA 91791-1332",Single Family Residence,218731,1955,3,2,1580,9317,CURRENT,34.076650691,-117.911920362
8455-008-002,"1613 E VERNESS ST, WEST COVINA CA 91791-1332",Single Family Residence,240158,1955,3,2,1274,9486,CURRENT,34.0766476812,-117.911688613
8455-008-003,"1617 E VERNESS ST, WEST COVINA CA 91791-1332",Single Family Residence,463287,1955,4,2,2128,9486,CURRENT,34.0766456415,-117.911454816
8455-008-004,"1623 E VERNESS ST, WEST COVINA CA 91791-1332",Single Family Residence,344794,1955,3,2,2171,9492,CURRENT,34.0766435618,-117.911220945
8455-008-005,"1629 E VERNESS ST, WEST COVINA CA 91791-1332",Single Family Residence,428437,1955,3,2,1529,9486,CURRENT,34.0766415606,-117.910987073
8455-008-006,"1635 E VERNESS ST, WEST COVINA CA 91791-1332",Single Family Residence,884339,1955,3,2,1274,9490,CURRENT,34.0766395882,-117.910753261
8455-008-007,"1639 E VERNESS ST, WEST COVINA CA 91791-1332",Single Family Residence,519838,1955,3,2,1274,9490,CURRENT,34.0766375468,-117.910519493
8455-008-008,"1645 E VERNESS ST, WEST COVINA CA 91791-1332",Single Family Residence,299973,1955,3,2,1274,9607,CURRENT,34.0766356445,-117.910284195
8455-008-009,"1651 E VERNESS ST, WEST COVINA CA 91791-1332",Single Family Residence,219839,1955,3,2,1274,9304,CURRENT,34.0766363086,-117.910050271
8455-008-010,"1650 E THELBORN ST, WEST COVINA CA 91791-1214",Single Family Residence,78446,1955,3,2,1274,9786,CURRENT,34.0770084682,-117.910049031
8455-008-011,"1644 E THELBORN ST, WEST COVINA CA 91791-1214",Single Family Residence,299609,1955,3,4,1688,9778,CURRENT,34.0770066142,-117.910285645
8455-008-012,"1638 E THELBORN ST, WEST COVINA CA 91791-1214",Single Family Residence,91049,1955,3,2,1274,9628,CURRENT,34.0770085785,-117.910521261
8455-008-013,"1634 E THELBORN ST, WEST COVINA CA 91791-1214",Single Family Residence,720000,1955,3,2,1274,9628,CURRENT,34.07701062,-117.910755059
8455-008-014,"1628 E THELBORN ST, WEST COVINA CA 91791-1214",Single Family Residence,87199,1955,3,2,1716,9621,CURRENT,34.0770124789,-117.910988775
8455-008-015,"1622 E THELBORN ST, WEST COVINA CA 91791-1214",Single Family Residence,645161,1955,3,2,1706,9627,CURRENT,34.077014559,-117.911222483
8455-008-016,"1616 E THELBORN ST, WEST COVINA CA 91791-1214",Single Family Residence,853127,1955,4,3,1888,9628,CURRENT,34.0770166043,-117.911456273
