ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-034-020,"1421 POSEIDON, WEST COVINA CA 91790-3341",Condominium,265219,1980,3,3,1614,340053,CURRENT,34.0603754312,-117.948560337
8467-034-021,"1423 POSEIDON, UNIT 13, WEST COVINA CA 91790-3341",Condominium,627374,1980,2,3,1552,340053,CURRENT,34.0603754312,-117.948560337
8467-034-022,"1425 POSEIDON, WEST COVINA CA 91790-3341",Condominium,409800,1980,3,3,1874,340053,CURRENT,34.0603754312,-117.948560337
8467-034-023,"1422 APOLLO, WEST COVINA CA 91790-3324",Condominium,195409,1980,2,2,1185,340053,CURRENT,34.0603754312,-117.948560337
8467-034-024,"1420 APOLLO, WEST COVINA CA 91790-3324",Condominium,449267,1980,3,3,1614,340053,CURRENT,34.0603754312,-117.948560337
8467-034-025,"1418 APOLLO, WEST COVINA CA 91790-3324",Condominium,620274,1980,3,2,1724,340053,CURRENT,34.0603754312,-117.948560337
8467-034-026,"1416 APOLLO, WEST COVINA CA 91790-3324",Condominium,295159,1980,3,3,1874,340053,CURRENT,34.0603754312,-117.948560337
8467-034-027,"1419 APOLLO, WEST COVINA CA 91790-3325",Condominium,435044,1980,3,3,1874,340053,CURRENT,34.0603754312,-117.948560337
8467-034-028,"1421 APOLLO, WEST COVINA CA 91790-3325",Condominium,273729,1980,3,2,1552,340053,CURRENT,34.0603754312,-117.948560337
8467-034-029,"1423 APOLLO, WEST COVINA CA 91790-3325",Condominium,294322,1980,3,3,1614,340053,CURRENT,34.0603754312,-117.948560337
8467-034-030,"1425 APOLLO, WEST COVINA CA 91790-3325",Condominium,309392,1980,2,2,1185,340053,CURRENT,34.0603754312,-117.948560337
8467-034-031,"1424 ATHENA, # 23, WEST COVINA CA 91790-3326",Condominium,462333,1980,3,3,1874,340053,CURRENT,34.0603754312,-117.948560337
8467-034-032,"1422 ATHENA, WEST COVINA CA 91790-3326",Condominium,467709,1980,2,3,1552,340053,CURRENT,34.0603754312,-117.948560337
8467-034-033,"1420 ATHENA, WEST COVINA CA 91790-3326",Condominium,277507,1980,3,3,1614,340053,CURRENT,34.0603754312,-117.948560337
8467-034-034,"1418 ATHENA, WEST COVINA CA 91790-3326",Condominium,645048,1980,3,3,1614,340053,CURRENT,34.0603754312,-117.948560337
8467-034-035,"1416 ATHENA, WEST COVINA CA 91790-3326",Condominium,434678,1980,2,3,1552,340053,CURRENT,34.0603754312,-117.948560337
8467-034-036,"1414 ATHENA, WEST COVINA CA 91790-3326",Condominium,217448,1980,2,2,1185,340053,CURRENT,34.0603754312,-117.948560337
8467-034-037,"1411 ATHENA, WEST COVINA CA 91790-3367",Condominium,440720,1980,2,2,1185,340053,CURRENT,34.0603754312,-117.948560337
8467-034-038,"1409 ATHENA, WEST COVINA CA 91790-3367",Condominium,253080,1980,2,3,1552,340053,CURRENT,34.0603754312,-117.948560337
8467-034-039,"1407 ATHENA, WEST COVINA CA 91790-3367",Condominium,234972,1980,3,3,1614,340053,CURRENT,34.0603754312,-117.948560337
8467-034-040,"1405 ATHENA, WEST COVINA CA 91790-3367",Condominium,430880,1980,3,3,1614,340053,CURRENT,34.0603754312,-117.948560337
8467-034-041,"1403 ATHENA, WEST COVINA CA 91790-3367",Condominium,594275,1980,2,3,1552,340053,DELINQUENT,34.0603754312,-117.948560337
8467-034-042,"1401 ATHENA, WEST COVINA CA 91790-3367",Condominium,247678,1980,3,3,1874,340053,CURRENT,34.0603754312,-117.948560337
8467-034-043,"1310 ZEUS, WEST COVINA CA 91790-3352",Condominium,513393,1980,2,2,1185,340053,CURRENT,34.0603754312,-117.948560337
8467-034-044,"1312 ZEUS, WEST COVINA CA 91790-3352",Condominium,419174,1980,3,3,1614,340053,CURRENT,34.0603754312,-117.948560337
8467-034-045,"1314 ZEUS, WEST COVINA CA 91790-3352",Condominium,332370,1980,2,3,1552,340053,CURRENT,34.0603754312,-117.948560337
8467-034-046,"1316 ZEUS, WEST COVINA CA 91790-3352",Condominium,277347,1980,3,3,1874,340053,CURRENT,34.0603754312,-117.948560337
8467-034-047,"1320 ZEUS, WEST COVINA CA 91790-3352",Condominium,805800,1980,3,3,1874,340053,CURRENT,34.0603754312,-117.948560337
8467-034-048,"1322 ZEUS, WEST COVINA CA 91790-3352",Condominium,528061,1980,3,3,1552,340053,CURRENT,34.0603754312,-117.948560337
8467-034-049,"1324 ZEUS, WEST COVINA CA 91790-3352",Condominium,456876,1980,3,3,1614,340053,CURRENT,34.0603754312,-117.948560337
8467-034-050,"1326 ZEUS, WEST COVINA CA 91790-3352",Condominium,157635,1980,2,2,1185,340053,CURRENT,34.0603754312,-117.948560337
8467-034-051,"1330 ZEUS, WEST COVINA CA 91790-3352",Condominium,601394,1980,3,3,1874,340053,CURRENT,34.0603754312,-117.948560337
