ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-049-020,"2807 MAJESTIC ST, WEST COVINA CA 91791-3780",Single Family Residence,1873869,2015,4,5,4078,21897,CURRENT,34.0488571134,-117.893995979
8493-049-021,"2809 MAJESTIC ST, WEST COVINA CA 91791-3780",Single Family Residence,2238043,2016,5,7,5556,19804,CURRENT,34.0488399565,-117.893632805
8493-049-022,"2813 MAJESTIC ST, WEST COVINA CA 91791-3780",Single Family Residence,2265960,2015,5,6,5006,20425,CURRENT,34.0488765595,-117.893326837
8493-049-023,"2817 MAJESTIC ST, WEST COVINA CA 91791-3780",Single Family Residence,2386335,2015,6,7,5556,20862,CURRENT,34.0489482671,-117.893028347
8493-049-024,"2821 MAJESTIC ST, WEST COVINA CA 91791-3780",Single Family Residence,2227407,2015,5,6,5006,20370,CURRENT,34.0490606347,-117.892744483
8493-049-025,"2825 MAJESTIC ST, WEST COVINA CA 91791-3780",Single Family Residence,2076520,2016,4,5,4987,20644,CURRENT,34.0492197378,-117.892458932
8493-049-026,"2829 MAJESTIC ST, WEST COVINA CA 91791-3780",Single Family Residence,2071935,2015,6,7,5556,20327,CURRENT,34.0493678325,-117.892143535
8493-051-001,"1326 FOOTHILL DR, WEST COVINA CA 91791-3773",Single Family Residence,2110740,2001,4,4,3664,20036,CURRENT,34.0465242498,-117.888959154
8493-051-002,"1332 FOOTHILL DR, WEST COVINA CA 91791-3773",Single Family Residence,1681291,2001,5,5,4268,19372,CURRENT,34.0463085816,-117.888934199
8493-051-003,"1338 FOOTHILL DR, WEST COVINA CA 91791-3773",Single Family Residence,1265761,2001,4,4,4264,21083,CURRENT,34.0460865125,-117.888890557
8493-051-004,"1344 FOOTHILL DR, WEST COVINA CA 91791-3773",Single Family Residence,1134507,2001,5,5,4268,19592,CURRENT,34.0458465002,-117.888834145
8493-051-005,"2854 HORIZON HILLS DR, WEST COVINA CA 91791-3761",Single Family Residence,1319439,2001,5,5,4701,24621,CURRENT,34.0456083247,-117.888909364
8493-051-006,"2850 HORIZON HILLS DR, WEST COVINA CA 91791-3761",Single Family Residence,1630081,2015,4,6,4243,30102,CURRENT,34.0454880274,-117.889385298
8493-051-007,"2848 HORIZON HILLS DR, WEST COVINA CA 91791-3761",Single Family Residence,2267432,2015,4,6,4853,20396,CURRENT,34.0454257262,-117.889805724
8493-051-008,"2842 HORIZON HILLS DR, WEST COVINA CA 91791-3761",Single Family Residence,2299390,2015,4,6,4733,24567,CURRENT,34.0453401459,-117.890145049
8493-051-009,"2838 HORIZON HILLS DR, WEST COVINA CA 91791-3761",Single Family Residence,1972357,2015,4,6,4243,24342,CURRENT,34.0451017608,-117.890370398
8493-051-010,"2834 HORIZON HILLS DR, WEST COVINA CA 91791-3761",Single Family Residence,1897895,2015,4,6,4243,21148,CURRENT,34.0450558886,-117.890644931
8493-051-011,",",Vacant Land,0,,,,,,CURRENT,,
8493-051-012,",",Vacant Land,0,,,,,,CURRENT,,
8493-051-013,"2849 HORIZON HILLS DR, WEST COVINA CA 91791-3762",Single Family Residence,2235758,2014,4,6,4246,23877,CURRENT,34.0462130107,-117.889692668
8493-051-014,"2845 HORIZON HILLS DR, WEST COVINA CA 91791-3762",Single Family Residence,2880823,2014,4,6,4674,19953,CURRENT,34.0461396101,-117.890012661
8493-051-015,"2839 HORIZON HILLS DR, WEST COVINA CA 91791-3761",Single Family Residence,3150000,2015,4,6,4853,20554,CURRENT,34.0460389946,-117.89031767
8493-051-016,"2837 HORIZON HILLS DR, WEST COVINA CA 91791-3762",Single Family Residence,2959560,2015,4,6,4853,20601,CURRENT,34.0459217889,-117.890634872
8493-051-017,"2833 HORIZON HILLS DR, WEST COVINA CA 91791-3762",Single Family Residence,3412512,2015,4,6,4733,21759,DELINQUENT,34.0457586063,-117.890958654
8493-051-018,"2829 HORIZON HILLS DR, WEST COVINA CA 91791-3762",Single Family Residence,2334308,2015,4,6,4733,20618,CURRENT,34.0456863591,-117.891292976
8493-051-019,"2825 HORIZON HILLS DR, WEST COVINA CA 91791-3762",Single Family Residence,2395374,2015,4,6,4853,20619,CURRENT,34.0456038967,-117.891615001
8493-051-020,"2827 PANORAMA CT, WEST COVINA CA 91791-3776",Single Family Residence,1619452,2001,5,5,4472,22077,CURRENT,34.0460582882,-117.891559481
8493-051-021,"2831 PANORAMA CT, WEST COVINA CA 91791-3776",Single Family Residence,996004,2001,5,4,3979,20711,CURRENT,34.0463832076,-117.891383988
8493-051-022,"2835 PANORAMA CT, WEST COVINA CA 91791-3776",Single Family Residence,2133151,2001,5,5,4701,20032,CURRENT,34.0465229003,-117.890999031
8493-051-023,"2839 PANORAMA CT, WEST COVINA CA 91791-3776",Single Family Residence,2241185,2000,5,5,4701,20536,CURRENT,34.0466501888,-117.89068632
8493-051-024,"2843 PANORAMA CT, WEST COVINA CA 91791-3776",Single Family Residence,1801169,2000,5,4,4139,22296,CURRENT,34.0467854458,-117.890381791
8493-051-025,"2847 PANORAMA CT, WEST COVINA CA 91791-3776",Single Family Residence,0,,,,,,CURRENT,,
