ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-024-001,"1613 S SANDIA AVE, WEST COVINA CA 91790-3253",Single Family Residence,355311,1955,5,3,1877,7673,CURRENT,34.0596784043,-117.958214034
8467-024-002,"1617 S SANDIA AVE, WEST COVINA CA 91790-3253",Single Family Residence,225587,1955,3,2,1638,7679,CURRENT,34.0595592408,-117.958341062
8467-024-003,"1623 S SANDIA AVE, WEST COVINA CA 91790-3253",Single Family Residence,253954,1955,3,2,1189,7676,CURRENT,34.0594398968,-117.958468141
8467-024-004,"1627 S SANDIA AVE, WEST COVINA CA 91790-3253",Single Family Residence,612673,1955,3,2,1884,7659,CURRENT,34.0593205767,-117.958594977
8467-024-005,"1631 S SANDIA AVE, WEST COVINA CA 91790-3253",Single Family Residence,356896,1955,3,3,1789,7665,CURRENT,34.0592014248,-117.958721958
8467-024-006,"1635 S SANDIA AVE, WEST COVINA CA 91790-3253",Single Family Residence,422775,1955,3,2,1261,7658,CURRENT,34.0590820494,-117.958848741
8467-024-007,"1641 S SANDIA AVE, WEST COVINA CA 91790-3253",Single Family Residence,226120,1955,3,2,1189,7660,CURRENT,34.0589628526,-117.95897574
8467-024-008,"1905 W DOUBLEGROVE ST, WEST COVINA CA 91790-3232",Single Family Residence,232548,1957,3,2,1143,11186,CURRENT,34.0592822078,-117.959133931
8467-024-009,"1911 W DOUBLEGROVE ST, WEST COVINA CA 91790-3232",Single Family Residence,700000,1957,3,2,1537,7820,CURRENT,34.0594855874,-117.959271495
8467-024-010,"1917 W DOUBLEGROVE ST, WEST COVINA CA 91790-3232",Single Family Residence,460807,1957,3,2,1857,7634,CURRENT,34.0596145781,-117.959498917
8467-024-011,"1923 W DOUBLEGROVE ST, WEST COVINA CA 91790-3232",Single Family Residence,612886,1957,4,3,1942,7497,CURRENT,34.0597473406,-117.959682309
8467-024-012,"1929 W DOUBLEGROVE ST, WEST COVINA CA 91790-3232",Single Family Residence,870190,1957,5,3,1865,7629,DELINQUENT,34.0598811428,-117.959863475
8467-024-013,"1935 W DOUBLEGROVE ST, WEST COVINA CA 91790-3232",Single Family Residence,785501,1957,3,2,1137,7563,CURRENT,34.0600154001,-117.960045392
8467-024-014,"1636 S RAMA DR, WEST COVINA CA 91790-3250",Single Family Residence,281408,1957,4,2,1773,7419,CURRENT,34.0601453832,-117.960307869
8467-024-015,"1630 S RAMA DR, WEST COVINA CA 91790-3250",Single Family Residence,327812,1957,3,2,1137,7531,CURRENT,34.0602873011,-117.960160022
8467-024-016,"1624 S RAMA DR, WEST COVINA CA 91790-3248",Single Family Residence,204946,1957,3,2,1127,7290,CURRENT,34.0604267901,-117.960011235
8467-024-017,"1934 W CORAK ST, WEST COVINA CA 91790-3227",Single Family Residence,644594,1957,3,2,1607,7447,CURRENT,34.0602272379,-117.959822631
8467-024-018,"1930 W CORAK ST, WEST COVINA CA 91790-3227",Single Family Residence,268683,1957,3,2,1137,7572,CURRENT,34.0600933201,-117.959640191
8467-024-019,"1922 W CORAK ST, WEST COVINA CA 91790-3227",Single Family Residence,213231,1957,3,2,1127,7455,CURRENT,34.0599598952,-117.959458491
8467-024-020,"1916 W CORAK ST, WEST COVINA CA 91790-3227",Single Family Residence,800000,1957,3,2,1683,7536,CURRENT,34.0598178368,-117.959282548
8467-024-021,"1910 W CORAK ST, WEST COVINA CA 91790-3227",Single Family Residence,56196,1957,3,2,1127,8014,CURRENT,34.0596488656,-117.959089123
8467-024-022,"1906 W CORAK ST, WEST COVINA CA 91790-3227",Single Family Residence,394412,1957,3,2,1127,12542,CURRENT,34.0595907133,-117.958844554
8467-024-023,"1900 W CORAK ST, WEST COVINA CA 91790-3227",Single Family Residence,475130,1957,3,2,1143,7476,CURRENT,34.0597642262,-117.958666129
8467-024-024,"1832 W CORAK ST, WEST COVINA CA 91790-3225",Single Family Residence,70146,1957,3,2,1357,7577,CURRENT,34.0598934559,-117.958514332
