ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-041-076,"2143 E AROMA DR, WEST COVINA CA 91791-4099",Condominium,548007,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-077,"2141 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4099",Condominium,513395,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-078,"2141 E AROMA DR, WEST COVINA CA 91791-4099",Condominium,268271,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-079,"2139 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4099",Condominium,248831,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-080,"2139 E AROMA DR, WEST COVINA CA 91791-4099",Condominium,126953,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-081,"2137 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4099",Condominium,122255,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-082,"2137 E AROMA DR, WEST COVINA CA 91791-4099",Condominium,476267,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-083,"2135 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4099",Condominium,469651,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-084,"2135 E AROMA DR, WEST COVINA CA 91791-4099",Condominium,200953,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-085,"2147 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4099",Condominium,250146,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-086,"2147 E AROMA DR, WEST COVINA CA 91791-4099",Condominium,292276,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-087,"2145 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4099",Condominium,378807,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-088,"2145 E AROMA DR, WEST COVINA CA 91791-4099",Condominium,509485,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-089,"2151 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4099",Condominium,114593,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-090,"2151 E AROMA DR, WEST COVINA CA 91791-4099",Condominium,499391,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-091,"2149 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4099",Condominium,471450,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-092,"2149 E AROMA DR, WEST COVINA CA 91791-4099",Condominium,369788,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-093,"2171 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4099",Condominium,319154,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-094,"2171 E AROMA DR, WEST COVINA CA 91791-4099",Condominium,394152,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-095,"2169 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4099",Condominium,470854,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-096,"2169 E AROMA DR, WEST COVINA CA 91791-4099",Condominium,237003,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
