ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-014-001,"902 BROADMOOR AVE, LA PUENTE CA 91744-1805",Single Family Residence,836400,1956,3,2,1535,6317,CURRENT,34.0437964424,-117.960641301
8472-014-002,"908 BROADMOOR AVE, LA PUENTE CA 91744-1805",Single Family Residence,536184,1956,4,3,1369,5974,CURRENT,34.0439117477,-117.960478024
8472-014-003,"914 BROADMOOR AVE, LA PUENTE CA 91744-1805",Single Family Residence,302809,1956,4,2,1257,5970,CURRENT,34.0440426808,-117.96035552
8472-014-004,"920 BROADMOOR AVE, LA PUENTE CA 91744-1805",Single Family Residence,275440,1956,3,2,1116,6076,CURRENT,34.0441592117,-117.960227952
8472-014-005,"926 BROADMOOR AVE, LA PUENTE CA 91744-1805",Single Family Residence,60020,1956,4,2,1257,6016,CURRENT,34.0442778868,-117.960103771
8472-014-006,"932 BROADMOOR AVE, LA PUENTE CA 91744-1805",Single Family Residence,54445,1956,4,2,1257,6035,CURRENT,34.0443960105,-117.959979468
8472-014-007,"936 BROADMOOR AVE, LA PUENTE CA 91744-1805",Single Family Residence,53938,1956,4,2,1254,5928,CURRENT,34.044513712,-117.959856444
8472-014-008,"942 BROADMOOR AVE, LA PUENTE CA 91744-1805",Single Family Residence,590642,1956,3,2,1116,6156,CURRENT,34.044631048,-117.959729442
8472-014-009,"945 EVANWOOD AVE, LA PUENTE CA 91744-1820",Single Family Residence,320050,1956,4,3,1933,5967,CURRENT,34.0444440635,-117.959469179
8472-014-010,"939 EVANWOOD AVE, LA PUENTE CA 91744-1820",Single Family Residence,256102,1956,4,2,1357,6277,CURRENT,34.0443230694,-117.959595261
8472-014-011,"933 EVANWOOD AVE, LA PUENTE CA 91744-1820",Single Family Residence,97984,1956,4,3,1317,6010,CURRENT,34.0442018539,-117.95972204
8472-014-012,"927 EVANWOOD AVE, LA PUENTE CA 91744-1820",Single Family Residence,489118,1956,4,2,1512,6045,CURRENT,34.0440831106,-117.959846838
8472-014-013,"921 EVANWOOD AVE, LA PUENTE CA 91744-1820",Single Family Residence,169010,1956,4,2,1254,6116,CURRENT,34.0439631346,-117.959973021
8472-014-014,"915 EVANWOOD AVE, LA PUENTE CA 91744-1820",Single Family Residence,54941,1956,4,2,1257,6400,CURRENT,34.0438389903,-117.960099202
8472-014-015,"911 EVANWOOD AVE, LA PUENTE CA 91744-1820",Single Family Residence,302887,1992,4,2,1769,7295,CURRENT,34.0437127994,-117.960342338
8472-014-016,"903 EVANWOOD AVE, LA PUENTE CA 91744-1820",Single Family Residence,53190,1957,3,2,1046,6278,CURRENT,34.0435931047,-117.960233888
8472-015-001,"902 EVANWOOD AVE, LA PUENTE CA 91744-1819",Single Family Residence,200933,1955,3,2,1116,6131,DELINQUENT,34.0432784395,-117.959924452
8472-015-002,"908 EVANWOOD AVE, LA PUENTE CA 91744-1819",Single Family Residence,389411,1955,4,2,1257,6087,CURRENT,34.0434199506,-117.959810233
8472-015-003,"914 EVANWOOD AVE, LA PUENTE CA 91744-1819",Single Family Residence,743885,1955,3,2,1116,5903,CURRENT,34.0435467919,-117.959686789
