ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8466-028-006,"1003 CLINTWOOD AVE, LA PUENTE CA 91744-1813",Single Family Residence,166514,1957,3,2,1036,5920,CURRENT,34.0473366475,-117.962841393
8466-028-007,"949 CLINTWOOD AVE, LA PUENTE CA 91744-1811",Single Family Residence,53437,1957,3,2,1006,5907,CURRENT,34.0472149381,-117.962970798
8466-028-008,"944 CABANA AVE, LA PUENTE CA 91744-1701",Single Family Residence,289353,1957,4,3,1396,5935,CURRENT,34.0473977034,-117.963218064
8466-028-009,"1002 CABANA AVE, LA PUENTE CA 91744-1703",Single Family Residence,250712,1957,3,2,1006,5942,CURRENT,34.0475194886,-117.963088492
8466-028-010,"1008 CABANA AVE, LA PUENTE CA 91744-1703",Single Family Residence,427798,1957,3,2,1008,5941,CURRENT,34.0476414625,-117.962959074
8466-028-011,"1014 CABANA AVE, LA PUENTE CA 91744-1703",Single Family Residence,481796,1957,3,2,1104,5947,CURRENT,34.0477633968,-117.962829604
8466-028-012,"1020 CABANA AVE, LA PUENTE CA 91744-1703",Single Family Residence,344623,1957,3,2,1230,5938,CURRENT,34.0478852588,-117.962700119
8466-028-013,"1026 CABANA AVE, LA PUENTE CA 91744-1703",Single Family Residence,315071,1957,3,2,1008,5952,CURRENT,34.048007143,-117.962570572
8466-028-014,"1032 CABANA AVE, LA PUENTE CA 91744-1703",Single Family Residence,352309,1957,3,2,1036,6006,CURRENT,34.0481294527,-117.962440038
8466-029-001,"1033 CABANA AVE, LA PUENTE CA 91744-1704",Single Family Residence,307720,1957,3,2,1226,6013,CURRENT,34.0484176028,-117.96283157
8466-029-002,"1027 CABANA AVE, LA PUENTE CA 91744-1704",Single Family Residence,324982,1957,3,2,1071,5907,CURRENT,34.0482947072,-117.962962424
8466-029-003,"1021 CABANA AVE, LA PUENTE CA 91744-1704",Single Family Residence,384339,1957,3,2,1036,5918,CURRENT,34.0481727161,-117.963091897
8466-029-004,"1015 CABANA AVE, LA PUENTE CA 91744-1704",Single Family Residence,524509,1957,3,2,1006,5916,CURRENT,34.0480507901,-117.96322147
8466-029-005,"1009 CABANA AVE, LA PUENTE CA 91744-1704",Single Family Residence,326159,1957,4,3,1324,5920,CURRENT,34.0479289018,-117.963350921
8466-029-006,"1003 CABANA AVE, LA PUENTE CA 91744-1704",Single Family Residence,275934,1957,3,2,1036,5925,CURRENT,34.0478069961,-117.963480403
8466-029-007,"945 CABANA AVE, LA PUENTE CA 91744-1702",Single Family Residence,255109,1957,3,2,1386,5930,CURRENT,34.0476850302,-117.963609944
8466-029-008,"944 TONOPAH AVE, LA PUENTE CA 91744-1749",Single Family Residence,275932,1957,3,2,1036,5978,CURRENT,34.0478685518,-117.963857813
8466-029-009,"1002 TONOPAH AVE, LA PUENTE CA 91744-1751",Single Family Residence,151905,1957,3,2,1006,5974,CURRENT,34.0479904682,-117.963728251
8466-029-010,"1008 TONOPAH AVE, LA PUENTE CA 91744-1751",Single Family Residence,220578,1957,3,2,1008,5985,CURRENT,34.0481124428,-117.963598821
8466-029-011,"1014 TONOPAH AVE, LA PUENTE CA 91744-1751",Single Family Residence,450124,1957,3,2,1464,5994,CURRENT,34.0482344963,-117.963469325
8466-029-012,"1020 TONOPAH AVE, LA PUENTE CA 91744-1751",Single Family Residence,53437,1957,3,2,1006,5991,CURRENT,34.0483564225,-117.963339758
8466-029-013,"1026 TONOPAH AVE, LA PUENTE CA 91744-1751",Single Family Residence,731340,1957,3,2,1356,6003,CURRENT,34.048478407,-117.963210266
8466-029-014,"1032 TONOPAH AVE, LA PUENTE CA 91744-1751",Single Family Residence,703471,1957,3,2,1036,6073,CURRENT,34.0486009784,-117.96307978
