ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8469-018-046,"915 W PRINCESS PALM ST, WEST COVINA CA 91790-4103",Single Family Residence,721541,1993,4,3,1957,3132,CURRENT,34.0599059137,-117.937309503
8469-018-047,"919 W PRINCESS PALM ST, WEST COVINA CA 91790-4103",Single Family Residence,0,,,,,,CURRENT,,
8469-018-048,"923 W PRINCESS PALM ST, WEST COVINA CA 91790-4103",Single Family Residence,0,,,,,,CURRENT,,
8469-018-049,"927 W PRINCESS PALM ST, WEST COVINA CA 91790-4103",Single Family Residence,0,,,,,,CURRENT,,
8469-018-050,"931 W PRINCESS PALM ST, WEST COVINA CA 91790-4103",Single Family Residence,0,,,,,,CURRENT,,
8469-018-051,"939 W SAGO PALM ST, WEST COVINA CA 91790-4107",Single Family Residence,728690,1993,3,3,1448,3828,CURRENT,34.0605646176,-117.937581577
8469-018-052,"937 W SAGO PALM ST, WEST COVINA CA 91790-4107",Single Family Residence,364043,1993,2,3,1545,3085,CURRENT,34.0604867531,-117.937481187
8469-018-053,"933 W SAGO PALM ST, WEST COVINA CA 91790-4107",Single Family Residence,394020,1993,4,3,1841,3119,CURRENT,34.0604204138,-117.93739353
8469-018-054,"929 W SAGO PALM ST, WEST COVINA CA 91790-4107",Single Family Residence,713926,1993,4,3,1957,3138,CURRENT,34.0603544226,-117.937304923
8469-018-055,"925 W SAGO PALM ST, WEST COVINA CA 91790-4107",Single Family Residence,372704,1993,4,3,1849,3149,CURRENT,34.0602885188,-117.937216233
8469-018-056,"921 W SAGO PALM ST, WEST COVINA CA 91790-4107",Single Family Residence,298998,1993,2,3,1545,3165,CURRENT,34.0602226803,-117.937127587
8469-018-057,"917 W SAGO PALM ST, WEST COVINA CA 91790-4107",Single Family Residence,612933,1993,4,3,1957,3185,CURRENT,34.0601567644,-117.937038937
8469-018-058,"913 W SAGO PALM ST, WEST COVINA CA 91790-4107",Single Family Residence,697172,1993,4,3,1957,3198,CURRENT,34.0600908983,-117.936950227
8469-018-059,"909 W SAGO PALM ST, WEST COVINA CA 91790-4107",Single Family Residence,346088,1993,2,3,1545,3210,CURRENT,34.0600250252,-117.936861656
8469-018-060,"905 W SAGO PALM ST, WEST COVINA CA 91790-4107",Single Family Residence,862000,1993,4,3,1957,4749,CURRENT,34.0599514425,-117.936739858
8469-018-061,"901 W SAGO PALM ST, WEST COVINA CA 91790-4107",Single Family Residence,643929,1993,4,3,1957,6270,CURRENT,34.0598311389,-117.936604683
8469-018-062,",",Vacant Land,0,,,,,,CURRENT,,
8469-018-063,",",Vacant Land,9,,,,,1151,CURRENT,34.0603692544,-117.93831932
8469-018-064,",",Vacant Land,9,,,,,3709,CURRENT,34.0605401806,-117.938192808
8469-018-065,",",Vacant Land,0,,,,,,CURRENT,,
8469-018-066,",",Vacant Land,9,,,,,643,CURRENT,34.0597155964,-117.937219482
8469-018-067,",",Vacant Land,9,,,,,34936,CURRENT,34.0601955585,-117.938164644
8469-018-068,",",Vacant Land,9,,,,,16461,CURRENT,34.0597709964,-117.937126395
8469-018-069,",",Vacant Land,9,,,,,4360,CURRENT,34.0593294762,-117.936999982
8469-018-070,",",Vacant Land,9,,,,,1882,CURRENT,34.059421396,-117.937705855
8469-018-071,",",Single Family Residence,0,,,,,,CURRENT,,
8469-018-072,",",Single Family Residence,0,,,,,,CURRENT,,
8469-018-073,",",Single Family Residence,0,,,,,,CURRENT,,
8469-018-074,",",Single Family Residence,0,,,,,,CURRENT,,
8469-018-075,",",Single Family Residence,0,,,,,,CURRENT,,
8469-018-076,",",Single Family Residence,0,,,,,,CURRENT,,
