ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8466-016-014,"1102 N ORANGE AVE, LA PUENTE CA 91744-1735",Single Family Residence,514943,1958,3,2,1214,6135,CURRENT,34.0509642247,-117.965192154
8466-016-015,"1103 LANG AVE, LA PUENTE CA 91744-1718",Single Family Residence,431370,1958,3,2,1200,6131,CURRENT,34.0507613411,-117.964917417
8466-016-016,"1109 LANG AVE, VALINDA CA 91744-1718",Single Family Residence,268812,1958,3,2,1522,5892,CURRENT,34.0508711936,-117.964798944
8466-016-017,"1113 LANG AVE, LA PUENTE CA 91744-1718",Single Family Residence,668559,1958,3,2,1214,5912,DELINQUENT,34.050979448,-117.964683988
8466-016-018,"1119 LANG AVE, LA PUENTE CA 91744-1718",Single Family Residence,348950,1958,3,2,1200,5925,CURRENT,34.0510877162,-117.964569165
8466-016-019,"1125 LANG AVE, LA PUENTE CA 91744-1718",Single Family Residence,104206,1958,3,2,1653,5939,CURRENT,34.0511958811,-117.964454231
8466-016-020,"1129 LANG AVE, LA PUENTE CA 91744-1718",Single Family Residence,236412,1958,3,2,1214,5960,CURRENT,34.0513040889,-117.964339312
8466-016-021,"1135 LANG AVE, LA PUENTE CA 91744-1718",Single Family Residence,280433,1958,3,2,1520,5975,CURRENT,34.0514123223,-117.964224323
8466-016-022,"1141 LANG AVE, LA PUENTE CA 91744-1718",Single Family Residence,162905,1958,3,2,1176,6164,CURRENT,34.0515225252,-117.96410824
8466-016-023,"1145 LANG AVE, LA PUENTE CA 91744-1718",Single Family Residence,239820,1958,3,2,1214,6204,CURRENT,34.0516419785,-117.96399411
8466-016-024,"1151 LANG AVE, LA PUENTE CA 91744-1718",Single Family Residence,134871,1956,3,2,1760,7717,CURRENT,34.0517987473,-117.963867375
8466-017-001,"14526 FAIRGROVE AVE, VALINDA CA 91744-1713",Single Family Residence,765000,1958,3,2,1176,5906,CURRENT,34.0508447339,-117.961762009
8466-017-002,"14520 FAIRGROVE AVE, LA PUENTE CA 91744-1713",Single Family Residence,582841,1958,3,2,1214,5872,CURRENT,34.0509538277,-117.961909628
8466-017-003,"14514 FAIRGROVE AVE, LA PUENTE CA 91744-1713",Single Family Residence,573273,1958,4,3,1632,5860,CURRENT,34.0510623527,-117.962056871
8466-017-004,"14508 FAIRGROVE AVE, LA PUENTE CA 91744-1713",Single Family Residence,307549,1958,3,2,1176,5863,CURRENT,34.0511707436,-117.962204155
8466-017-005,"14502 FAIRGROVE AVE, LA PUENTE CA 91744-1713",Single Family Residence,520864,1958,3,2,1214,5859,CURRENT,34.0512792477,-117.962351562
8466-017-006,"14456 FAIRGROVE AVE, VALINDA CA 91744-1712",Single Family Residence,261506,1958,3,2,1200,5853,CURRENT,34.0513876349,-117.962499014
8466-017-007,"14450 FAIRGROVE AVE, LA PUENTE CA 91744-1712",Single Family Residence,577964,1958,3,2,1176,5846,CURRENT,34.0514961008,-117.962646358
8466-017-008,"14444 FAIRGROVE AVE, LA PUENTE CA 91744-1712",Single Family Residence,341498,1958,3,2,1214,5847,CURRENT,34.0516045596,-117.96279356
8466-017-009,"14438 FAIRGROVE AVE, LA PUENTE CA 91744-1712",Single Family Residence,385492,1958,3,2,1600,5845,CURRENT,34.0517129359,-117.962940961
8466-017-010,"14432 FAIRGROVE AVE, LA PUENTE CA 91744-1712",Single Family Residence,701957,1958,4,3,1542,5889,CURRENT,34.0518220369,-117.963088826
8466-017-011,"14426 FAIRGROVE AVE, LA PUENTE CA 91744-1712",Single Family Residence,410236,1958,4,3,1592,5842,CURRENT,34.0519309523,-117.963236869
8466-017-012,"14420 FAIRGROVE AVE, LA PUENTE CA 91744-1712",Single Family Residence,369266,1958,3,2,1600,5820,CURRENT,34.0520392147,-117.963384215
8466-017-013,"14414 FAIRGROVE AVE, LA PUENTE CA 91744-1712",Single Family Residence,206911,1958,3,2,1176,5885,CURRENT,34.0521481246,-117.963532117
8466-017-014,"14423 RATH ST, LA PUENTE CA 91744-1744",Single Family Residence,253474,1958,3,2,1214,9971,CURRENT,34.0518887242,-117.963666911
8466-017-015,"14427 RATH ST, LA PUENTE CA 91744-1744",Single Family Residence,336458,1958,6,4,2082,6089,CURRENT,34.0517617557,-117.963450088
8466-017-016,"14435 RATH ST, LA PUENTE CA 91744-1744",Single Family Residence,509025,1958,3,2,1200,5971,CURRENT,34.0516228425,-117.963302099
8466-017-017,"14439 RATH ST, LA PUENTE CA 91744-1744",Single Family Residence,579580,1958,3,3,1572,5953,CURRENT,34.0515091434,-117.963157013
8466-017-018,"14445 RATH ST, LA PUENTE CA 91744-1744",Single Family Residence,725228,1958,3,3,1554,5932,CURRENT,34.0514006952,-117.96300953
8466-017-019,"14451 RATH ST, LA PUENTE CA 91744-1744",Single Family Residence,250705,1958,3,2,1200,5933,CURRENT,34.0512923052,-117.962861952
8466-017-020,"14457 RATH ST, LA PUENTE CA 91744-1744",Single Family Residence,321245,1958,3,2,1214,5919,CURRENT,34.0511839322,-117.962714228
8466-017-021,"14463 RATH ST, LA PUENTE CA 91744-1744",Single Family Residence,610193,1958,3,2,1176,5910,CURRENT,34.0510754336,-117.962566656
