ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8457-029-020,"113 POXON PL, WEST COVINA CA 91790-2264",Condominium,412296,1984,2,3,1155,52527,CURRENT,34.0731820075,-117.928269538
8457-029-021,"117 POXON PL, WEST COVINA CA 91790-2265",Condominium,435418,1984,2,3,1155,52527,CURRENT,34.0731820075,-117.928269538
8457-029-022,"121 POXON PL, WEST COVINA CA 91790-2265",Condominium,395163,1984,2,3,1153,52527,CURRENT,34.0731820075,-117.928269538
8457-029-023,"125 POXON PL, WEST COVINA CA 91790-2266",Condominium,207138,1984,2,3,1153,52527,CURRENT,34.0731820075,-117.928269538
8457-029-024,"129 POXON PL, WEST COVINA CA 91790-2267",Condominium,232905,1984,3,3,1133,52527,CURRENT,34.0731820075,-117.928269538
8457-029-025,"126 POXON PL, WEST COVINA CA 91790-2266",Condominium,270319,1984,3,3,1133,52527,CURRENT,34.0731820075,-117.928269538
8457-029-026,"128 POXON PL, WEST COVINA CA 91790-2267",Condominium,280944,1984,3,3,1172,52527,CURRENT,34.0731820075,-117.928269538
8457-029-027,"130 POXON PL, # 11, WEST COVINA CA 91790-2267",Condominium,278820,1984,3,3,1172,52527,CURRENT,34.0731820075,-117.928269538
8457-029-028,"132 POXON PL, #12, WEST COVINA CA 91790-2267",Condominium,373360,1984,3,3,1163,52527,CURRENT,34.0731820075,-117.928269538
8457-029-029,"122 POXON PL, WEST COVINA CA 91790-2266",Condominium,207139,1984,3,3,1163,52527,CURRENT,34.0731820075,-117.928269538
8457-029-030,"120 POXON PL, WEST COVINA CA 91790-2265",Condominium,565000,1984,3,3,1170,52527,CURRENT,34.0731820075,-117.928269538
8457-029-031,"118 POXON PL, WEST COVINA CA 91790-2265",Condominium,473647,1984,3,3,1133,52527,CURRENT,34.0731820075,-117.928269538
8457-029-032,"110 POXON PL, WEST COVINA CA 91790-2264",Condominium,263309,1984,2,3,1205,52527,CURRENT,34.0731820075,-117.928269538
8457-029-033,"112 POXON PL, WEST COVINA CA 91790-2264",Condominium,199850,1984,2,3,1374,52527,CURRENT,34.0731820075,-117.928269538
8457-029-034,"114 POXON PL, WEST COVINA CA 91790-2264",Condominium,152807,1984,2,2,1378,52527,CURRENT,34.0731820075,-117.928269538
8457-029-035,"106 POXON PL, WEST COVINA CA 91790-2263",Condominium,193628,1984,3,3,1366,52527,CURRENT,34.0731820075,-117.928269538
8457-029-036,"104 POXON PL, WEST COVINA CA 91790-2263",Condominium,516500,1984,3,3,1363,52527,CURRENT,34.0731820075,-117.928269538
8457-029-037,"102 POXON PL, WEST COVINA CA 91790-2263",Condominium,244919,1984,2,3,1205,52527,CURRENT,34.0731820075,-117.928269538
8457-029-038,",",Vacant Land,0,,,,,350841,CURRENT,34.07454237,-117.92756307
8457-029-039,",",Vacant Land,0,,,,,29437,CURRENT,34.07454237,-117.92756307
8457-029-040,",",Vacant Land,0,,,,,18503,CURRENT,34.07454237,-117.92756307
8457-029-041,",",Vacant Land,0,,,,,15122,CURRENT,34.07454237,-117.92756307
8457-029-042,",",Vacant Land,0,,,,,15125,CURRENT,34.07454237,-117.92756307
8457-029-043,",",Vacant Land,0,,,,,23481,CURRENT,34.07454237,-117.92756307
8457-029-044,",",Vacant Land,0,,,,,,CURRENT,,
8457-029-045,"1078 W WORKMAN AVE, WEST COVINA CA 91790-1755",Single Family Residence,915031,2023,4,3,2125,3146,CURRENT,34.07532149,-117.92824935
8457-029-046,"247 LOCKHART WAY, WEST COVINA CA 91790-2234",Single Family Residence,830000,2023,3,3,1465,2308,CURRENT,34.07518737,-117.92825523
8457-029-047,"245 LOCKHART WAY, WEST COVINA CA 91790-2234",Single Family Residence,871855,2023,4,3,1955,2731,CURRENT,34.07507047,-117.92826034
8457-029-048,"243 LOCKHART WAY, WEST COVINA CA 91790-2234",Single Family Residence,809560,2023,3,3,1465,2812,CURRENT,34.0749481,-117.92826504
8457-029-049,"1068 W WORKMAN AVE, WEST COVINA CA 91790-1755",Single Family Residence,861400,2023,4,3,1955,2753,CURRENT,34.07532616,-117.92801116
8457-029-050,"253 LOCKHART WAY, WEST COVINA CA 91790-2234",Single Family Residence,876095,2023,4,3,1955,2250,CURRENT,34.07518869,-117.92801135
8457-029-051,"251 LOCKHART WAY, WEST COVINA CA 91790-2234",Single Family Residence,793904,2023,3,3,1465,2000,CURRENT,34.07507191,-117.92801153
