ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-021-004,"920 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,232672,1955,4,2,1254,6098,CURRENT,34.0427149776,-117.958272851
8472-021-005,"926 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,270211,1955,4,2,1257,6160,CURRENT,34.0428340108,-117.958147088
8472-021-006,"930 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,89479,1955,4,2,1356,6205,CURRENT,34.042953978,-117.958020785
8472-021-007,"936 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,263026,1955,4,2,1257,5946,CURRENT,34.0430710415,-117.957895974
8472-021-008,"942 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,220080,1955,3,2,1116,6371,CURRENT,34.0431892995,-117.957769458
8472-021-009,"943 N CALIFORNIA AVE, LA PUENTE CA 91744-1923",Single Family Residence,58698,1955,3,2,1456,6061,CURRENT,34.0429985849,-117.957511554
8472-021-010,"937 N CALIFORNIA AVE, LA PUENTE CA 91744-1923",Single Family Residence,676259,1955,4,2,1257,5998,CURRENT,34.0428777559,-117.95763745
8472-021-011,"933 N CALIFORNIA AVE, LA PUENTE CA 91744-1923",Single Family Residence,626615,1955,3,2,1116,6064,CURRENT,34.0427582805,-117.957764354
8472-021-012,"927 N CALIFORNIA AVE, LA PUENTE CA 91744-1923",Single Family Residence,417774,1955,4,2,1257,5992,CURRENT,34.0426389321,-117.957891411
8472-021-013,"921 N CALIFORNIA AVE, LA PUENTE CA 91744-1923",Single Family Residence,464868,1955,3,2,1116,5940,CURRENT,34.0425209777,-117.958017311
8472-021-014,"915 N CALIFORNIA AVE, LA PUENTE CA 91744-1923",Single Family Residence,227287,1955,4,2,1254,6046,CURRENT,34.0424016745,-117.958141809
8472-021-015,"909 N CALIFORNIA AVE, LA PUENTE CA 91744-1923",Single Family Residence,52184,1955,4,2,1257,6036,CURRENT,34.0422826589,-117.958268818
8472-021-016,"903 N CALIFORNIA AVE, LA PUENTE CA 91744-1923",Single Family Residence,710592,1955,3,2,1116,6448,DELINQUENT,34.04216093,-117.958402014
8472-023-001,"903 SANDY HOOK AVE, LA PUENTE CA 91744-1955",Single Family Residence,697949,1955,3,2,1956,6253,CURRENT,34.0411012137,-117.956756767
8472-023-002,"909 SANDY HOOK AVE, LA PUENTE CA 91744-1955",Single Family Residence,126216,1955,4,2,1190,6384,DELINQUENT,34.0412214956,-117.956626152
8472-023-003,"915 SANDY HOOK AVE, LA PUENTE CA 91744-1955",Single Family Residence,262686,1955,3,2,1306,6367,CURRENT,34.0413445836,-117.956495507
8472-023-004,"921 SANDY HOOK AVE, LA PUENTE CA 91744-1955",Single Family Residence,766032,1955,4,2,1192,6375,CURRENT,34.041467783,-117.956364716
8472-023-005,"927 SANDY HOOK AVE, LA PUENTE CA 91744-1955",Single Family Residence,164791,1955,4,2,1424,6361,CURRENT,34.0415908534,-117.956233599
8472-023-006,"933 SANDY HOOK AVE, LA PUENTE CA 91744-1955",Single Family Residence,276478,1955,4,2,1192,6308,CURRENT,34.0417140373,-117.956103278
8472-023-007,"939 SANDY HOOK AVE, LA PUENTE CA 91744-1955",Single Family Residence,535445,1955,4,2,1190,6323,CURRENT,34.0418372261,-117.955972594
8472-023-008,"1003 SANDY HOOK AVE, VALINDA CA 91744-1957",Single Family Residence,164496,1956,4,2,1192,6296,CURRENT,34.0419604919,-117.955841666
8472-023-009,"1009 SANDY HOOK AVE, LA PUENTE CA 91744-1957",Single Family Residence,449546,1955,4,2,1190,6285,CURRENT,34.0420834055,-117.955710723
8472-023-010,"1015 SANDY HOOK AVE, LA PUENTE CA 91744-1957",Single Family Residence,54985,1955,4,2,1192,6266,CURRENT,34.0422067141,-117.955580355
8472-023-012,"1027 SANDY HOOK AVE, LA PUENTE CA 91744-1957",Single Family Residence,348063,1955,4,2,1192,6248,CURRENT,34.0424530577,-117.955318782
8472-023-013,"1033 SANDY HOOK AVE, VALINDA CA 91744-1957",Single Family Residence,332367,1955,4,2,1220,6238,CURRENT,34.0425761751,-117.955187747
8472-023-014,"1039 SANDY HOOK AVE, LA PUENTE CA 91744-1957",Single Family Residence,159879,1955,4,3,1272,6081,CURRENT,34.0426981835,-117.955058558
8472-023-015,"1021 SANDY HOOK AVE, LA PUENTE CA 91744-1957",Single Family Residence,544541,1955,4,3,1560,5614,CURRENT,34.0423360843,-117.955443035
