ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8487-008-112,"831 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3787",Multi-Family Residence,1708009,1964,8,6,3968,4660,CURRENT,34.0637197446,-117.927186165
8487-008-113,"829 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3786",Multi-Family Residence,1630725,1964,8,6,3968,4135,CURRENT,34.0635220623,-117.927167325
8487-008-114,"827 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3755",Multi-Family Residence,1641765,1964,8,6,3968,4167,CURRENT,34.0634018823,-117.927174945
8487-008-115,"819 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3758",Multi-Family Residence,1641765,1964,8,6,3968,4160,CURRENT,34.063405154,-117.927537734
8487-008-116,"821 E MOBECK ST, NO A-D, WEST COVINA CA 91790-6706",Multi-Family Residence,1630725,1964,8,6,3968,4130,CURRENT,34.0635253188,-117.927541871
8487-008-117,"823 E MOBECK ST, NO A-D, WEST COVINA CA 91790-6707",Multi-Family Residence,1708009,1964,8,6,3968,4658,CURRENT,34.0637227628,-117.927518455
8487-008-118,"825 E MOBECK ST, NO A-D, WEST COVINA CA 91790-6708",Multi-Family Residence,1630725,1964,8,6,3968,4155,CURRENT,34.0639070173,-117.927532863
8487-008-119,"824 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-6711",Multi-Family Residence,1630725,1964,8,6,3968,4154,CURRENT,34.0641961211,-117.927529112
8487-008-120,"822 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-6710",Multi-Family Residence,1708009,1964,8,6,3968,4660,CURRENT,34.064380098,-117.927509964
8487-008-121,"820 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-6709",Multi-Family Residence,1630725,1964,8,6,3968,4131,CURRENT,34.064577897,-117.927528742
8487-008-122,"818 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3743",Multi-Family Residence,1641765,1964,8,6,3968,4160,CURRENT,34.0646979688,-117.927521063
8487-008-123,"600 S GLENDORA AVE, NO A-D, WEST COVINA CA 91790-3769",Multi-Family Residence,1685928,1964,8,6,3968,4528,CURRENT,34.0644899883,-117.927969054
8487-008-124,"608 S GLENDORA AVE, NO A-D, WEST COVINA CA 91790-3768",Multi-Family Residence,1674888,1964,8,6,3968,4458,CURRENT,34.0643870812,-117.928084966
8487-008-125,"616 S GLENDORA AVE, NO A-D, WEST COVINA CA 91790-3767",Multi-Family Residence,1818418,1964,8,6,3968,5461,CURRENT,34.0642469595,-117.928253132
8487-008-126,"817 E MOBECK ST, NO A-D, WEST COVINA CA 91790-6705",Multi-Family Residence,1630725,1964,8,6,3968,4152,CURRENT,34.0639101377,-117.92787689
8487-008-127,"815 E MOBECK ST, NO A-D, WEST COVINA CA 91790-6704",Multi-Family Residence,1708009,1964,8,6,3968,4660,CURRENT,34.0637261402,-117.927895961
8487-008-128,"813 E MOBECK ST, NO A-D, WEST COVINA CA 91790-6703",Multi-Family Residence,1630725,1964,8,6,3968,4134,CURRENT,34.0635283515,-117.927877192
8487-008-129,"811 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3757",Multi-Family Residence,1641765,1964,8,6,3968,4164,CURRENT,34.0634083037,-117.927884797
8487-008-130,"809 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3741",Multi-Family Residence,1652806,1964,8,6,3968,4258,CURRENT,34.0635476858,-117.928268681
8487-008-131,"807 E MOBECK ST, NO A-D, WEST COVINA CA 91790-4760",Multi-Family Residence,1663846,1964,8,6,3968,4328,CURRENT,34.0634126963,-117.928267498
8487-008-132,"803 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3739",Multi-Family Residence,1685928,1964,8,6,3968,4486,CURRENT,34.06340772,-117.928596231
8487-008-133,"805 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3740",Multi-Family Residence,1674888,1964,8,6,3968,4347,CURRENT,34.0635438971,-117.928567117
8487-008-134,"801 E MOBECK ST, WEST COVINA CA 91790-4700",Multi-Family Residence,1125055,1964,4,4,1984,4436,CURRENT,34.0632745284,-117.928853588
8487-008-135,"656 S GLENDORA AVE, NO A-D, WEST COVINA CA 91790-3763",Multi-Family Residence,1752173,1964,8,6,3968,4951,CURRENT,34.063298341,-117.929319757
8487-008-136,"648 S GLENDORA AVE, APT A, WEST COVINA CA 91790-3764",Multi-Family Residence,1829459,1964,8,6,3968,5501,CURRENT,34.0634486403,-117.929167073
8487-008-137,"640 S GLENDORA AVE, NO A-D, WEST COVINA CA 91790-3765",Multi-Family Residence,1630725,1964,8,6,3968,4148,CURRENT,34.0635786969,-117.929006604
8487-008-138,"632 S GLENDORA AVE, NO A-D, WEST COVINA CA 91790-3766",Multi-Family Residence,1630725,1964,8,6,3968,4109,CURRENT,34.0636752895,-117.928901651
