ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8470-031-001,"811 W SPRUCE ST, WEST COVINA CA 91790-4945",Single Family Residence,500140,1956,4,2,1593,8454,CURRENT,34.0545729384,-117.939881613
8470-031-002,"815 W SPRUCE ST, WEST COVINA CA 91790-4945",Single Family Residence,595877,1956,3,2,1313,8746,CURRENT,34.0547145271,-117.940078578
8470-031-003,"821 W SPRUCE ST, WEST COVINA CA 91790-4945",Single Family Residence,731783,1956,3,2,1353,8759,CURRENT,34.0548602139,-117.940276932
8470-031-004,"829 W SPRUCE ST, WEST COVINA CA 91790-4945",Single Family Residence,412612,1956,4,2,1349,8753,CURRENT,34.0550059639,-117.940475205
8470-031-005,"835 W SPRUCE ST, WEST COVINA CA 91790-4945",Single Family Residence,441057,1956,3,2,1313,8762,CURRENT,34.0551516106,-117.940673547
8470-031-006,"841 W SPRUCE ST, WEST COVINA CA 91790-4945",Single Family Residence,379439,1956,5,2,2079,8761,CURRENT,34.0552973789,-117.940871839
8470-031-007,"847 W SPRUCE ST, WEST COVINA CA 91790-4945",Single Family Residence,390743,1956,3,2,1313,8768,CURRENT,34.0554430438,-117.941070205
8470-031-008,"907 W SPRUCE ST, WEST COVINA CA 91790-4946",Single Family Residence,115906,1956,3,2,1707,8763,CURRENT,34.0555887375,-117.941268476
8470-031-009,"913 W SPRUCE ST, WEST COVINA CA 91790-4946",Single Family Residence,406046,1956,3,2,1313,8770,CURRENT,34.0557343383,-117.941466858
8470-031-010,"919 W SPRUCE ST, WEST COVINA CA 91790-4946",Single Family Residence,502409,1956,3,2,1881,8970,CURRENT,34.0558818048,-117.941667422
8470-031-011,"925 W SPRUCE ST, WEST COVINA CA 91790-4946",Single Family Residence,66690,1956,3,2,1313,9107,CURRENT,34.0560502132,-117.941864437
8470-031-012,"1236 S CALIFORNIA AVE, WEST COVINA CA 91790-4040",Single Family Residence,825617,1960,4,2,1813,9030,CURRENT,34.056759158,-117.942258024
8470-031-013,"940 W PINE ST, WEST COVINA CA 91790-4935",Single Family Residence,721619,1960,3,2,1760,9287,CURRENT,34.0566342923,-117.942087086
8470-031-014,"934 W PINE ST, WEST COVINA CA 91790-4935",Single Family Residence,832319,1960,3,2,1400,9285,CURRENT,34.0565070795,-117.941914234
8470-031-015,"928 W PINE ST, WEST COVINA CA 91790-4935",Single Family Residence,493986,1960,4,3,1890,9282,CURRENT,34.0563798165,-117.9417413
8470-031-016,"920 W PINE ST, WEST COVINA CA 91790-4935",Single Family Residence,209227,1960,4,3,2102,9262,CURRENT,34.056252471,-117.941568522
8470-031-017,"914 W PINE ST, WEST COVINA CA 91790-4935",Single Family Residence,169909,1960,3,2,1400,9254,CURRENT,34.0561253433,-117.941395663
8470-031-018,"908 W PINE ST, WEST COVINA CA 91790-4935",Single Family Residence,979200,1960,4,2,1827,9255,CURRENT,34.0559980866,-117.9412228
8470-031-019,"902 W PINE ST, WEST COVINA CA 91790-4935",Single Family Residence,336583,1960,4,2,1935,9238,CURRENT,34.0558707317,-117.941049961
8470-031-020,"844 W PINE ST, WEST COVINA CA 91790-4933",Single Family Residence,99092,1960,4,2,1901,9232,CURRENT,34.0557434847,-117.94087698
8470-031-021,"838 W PINE ST, WEST COVINA CA 91790-4933",Single Family Residence,516748,1960,3,2,1400,9211,CURRENT,34.0556161568,-117.94070418
8470-031-022,"832 W PINE ST, WEST COVINA CA 91790-4933",Single Family Residence,936359,1960,4,2,1527,9210,CURRENT,34.0554889283,-117.940531344
8470-031-023,"826 W PINE ST, WEST COVINA CA 91790-4933",Single Family Residence,243706,1960,3,2,1694,9207,CURRENT,34.0553616702,-117.940358406
8470-031-024,"820 W PINE ST, WEST COVINA CA 91790-4933",Single Family Residence,362700,1960,4,2,1527,9186,CURRENT,34.0552343468,-117.940185617
8470-031-025,"814 W PINE ST, WEST COVINA CA 91790-4933",Single Family Residence,102218,1960,4,2,2007,9333,CURRENT,34.0550948704,-117.940019359
8470-031-026,"810 W PINE ST, WEST COVINA CA 91790-4933",Single Family Residence,82449,1960,4,2,1527,10171,CURRENT,34.0548991248,-117.939829489
8470-031-027,"804 W PINE ST, WEST COVINA CA 91790-4933",Single Family Residence,86969,1960,3,2,1400,10725,CURRENT,34.0548716117,-117.939588316
