ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8506-015-030,",",Vacant Land,0,,,,,,CURRENT,,
8506-015-031,"627 PARKER AVE, MONROVIA CA 91016-1113",Multi-Family Residence,612219,1935,2,3,2647,8576,CURRENT,34.1432618407,-118.013000315
8506-017-001,"602 PARKER AVE, MONROVIA CA 91016-3247",Single Family Residence,239823,1926,2,1,912,6591,CURRENT,34.142721647,-118.011973849
8506-017-002,"550 PARKER AVE, MONROVIA CA 91016-3245",Single Family Residence,689785,1926,2,1,952,6294,CURRENT,34.1427318165,-118.011810041
8506-017-003,"546 PARKER AVE, MONROVIA CA 91016-3245",Single Family Residence,788538,1926,2,3,1569,6099,CURRENT,34.1427390338,-118.011643136
8506-017-004,"542 PARKER AVE, MONROVIA CA 91016-3245",Multi-Family Residence,510423,1961,1,1,750,6104,CURRENT,34.1427408529,-118.011477905
8506-017-005,"538 PARKER AVE, MONROVIA CA 91016-3245",Multi-Family Residence,159931,1948,1,1,560,6108,CURRENT,34.1427426735,-118.011312677
8506-017-006,"534 PARKER AVE, MONROVIA CA 91016-3245",Single Family Residence,1004711,1927,3,2,1302,6113,CURRENT,34.1427444921,-118.011147447
8506-017-007,"530 PARKER AVE, MONROVIA CA 91016-3245",Single Family Residence,795009,1925,3,1,1332,6117,CURRENT,34.1427463105,-118.010982218
8506-017-008,"526 PARKER AVE, MONROVIA CA 91016-3245",Single Family Residence,539805,1930,2,1,1006,6121,CURRENT,34.1427481287,-118.010816988
8506-017-009,"522 PARKER AVE, MONROVIA CA 91016-3245",Single Family Residence,261562,1924,3,2,1462,6126,CURRENT,34.1427499467,-118.010651759
8506-017-010,"518 PARKER AVE, MONROVIA CA 91016-3245",Multi-Family Residence,190144,1955,1,1,760,6130,CURRENT,34.1427517644,-118.010486531
8506-017-011,"514 PARKER AVE, MONROVIA CA 91016-3245",Single Family Residence,250805,1925,2,1,936,6134,CURRENT,34.1427535819,-118.0103213
8506-017-012,"510 PARKER AVE, MONROVIA CA 91016-3245",Single Family Residence,430030,1988,3,2,1550,6016,CURRENT,34.1427553819,-118.010157724
8506-017-013,"817 S MAYFLOWER AVE, MONROVIA CA 91016-3257",Single Family Residence,734302,1924,3,3,1721,4157,CURRENT,34.1428692273,-118.009915333
8506-017-014,"821 S MAYFLOWER AVE, MONROVIA CA 91016-3257",Single Family Residence,861181,1924,3,2,1273,3959,CURRENT,34.142756582,-118.009913167
8506-017-015,"823 S MAYFLOWER AVE, MONROVIA CA 91016-3257",Single Family Residence,248787,1924,1,1,616,4050,CURRENT,34.1426454258,-118.009910915
8506-017-016,"501 KING ST, MONROVIA CA 91016-3220",Single Family Residence,535588,1911,3,3,2255,9340,CURRENT,34.1422414764,-118.009855364
8506-017-017,"505 KING ST, MONROVIA CA 91016-3220",Multi-Family Residence,244176,1959,0,1,412,8683,CURRENT,34.1422388115,-118.010078414
8506-017-018,"515 KING ST, MONROVIA CA 91016-3220",Single Family Residence,445163,1923,4,4,2808,8693,CURRENT,34.1422362413,-118.010293207
8506-017-019,"517 KING ST, MONROVIA CA 91016-3220",Single Family Residence,1399338,1911,4,2,2652,8034,CURRENT,34.1422337728,-118.010499737
8506-017-020,"519 KING ST, MONROVIA CA 91016-3220",Single Family Residence,263531,1924,4,2,1760,8042,CURRENT,34.1422314008,-118.010698006
8506-017-021,"523 KING ST, MONROVIA CA 91016-3298",Multi-Family Residence,275808,1910,2,1,1544,7380,CURRENT,34.1422291271,-118.010888012
8506-017-022,"527 KING ST, MONROVIA CA 91016-3220",Multi-Family Residence,925956,1946,1,1,389,7387,CURRENT,34.1422269536,-118.011069761
8506-017-026,"529 KING ST, MONROVIA CA 91016-3220",Single Family Residence,794148,1911,3,3,2070,8740,CURRENT,34.1422245807,-118.011268037
8506-017-028,"539 KING ST, MONROVIA CALIF 91016-0000",Multi-Family Residence,0,,,,,,CURRENT,,
8506-017-029,"539 KING ST, MONROVIA CA 91016-1100",Multi-Family Residence,685594,1988,6,9,3854,10411,CURRENT,34.1422217574,-118.011503507
