ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8489-007-008,"912 E MICHELLE ST, WEST COVINA CA 91790-5230",Single Family Residence,880801,1956,4,2,1701,10229,CURRENT,34.0528279686,-117.927249406
8489-007-009,"908 E MICHELLE ST, WEST COVINA CA 91790-5230",Single Family Residence,435511,1956,3,2,1935,10506,CURRENT,34.0528301056,-117.927507335
8489-007-010,"904 E MICHELLE ST, WEST COVINA CA 91790-5230",Single Family Residence,494873,1956,4,2,1910,10594,CURRENT,34.052832557,-117.927769278
8489-007-011,"844 E MICHELLE ST, WEST COVINA CA 91790-5228",Single Family Residence,467615,1956,4,2,1596,10601,CURRENT,34.0528341977,-117.928031918
8489-008-001,"916 E MERCED AVE, WEST COVINA CA 91790-5225",Single Family Residence,193689,1954,3,3,2023,11079,CURRENT,34.0537122693,-117.926983778
8489-008-002,"917 E MICHELLE ST, WEST COVINA CA 91790-5231",Single Family Residence,86708,1955,2,2,2012,11158,CURRENT,34.0533478712,-117.926991018
8489-008-003,"844 E MERCED AVE, WEST COVINA CA 91790-5223",Single Family Residence,91009,1956,4,2,1426,10612,CURRENT,34.0537229444,-117.92803325
8489-008-004,"904 E MERCED AVE, WEST COVINA CA 91790-5225",Single Family Residence,408143,1956,3,2,1380,10604,CURRENT,34.0537208513,-117.927772111
8489-008-005,"908 E MERCED AVE, WEST COVINA CA 91790-5225",Single Family Residence,600412,1956,4,2,1426,10593,CURRENT,34.0537186837,-117.927510995
8489-008-006,"912 E MERCED AVE, WEST COVINA CA 91790-5225",Single Family Residence,395582,1956,3,2,1295,10520,CURRENT,34.0537166294,-117.927250585
8489-008-007,"913 E MICHELLE ST, WEST COVINA CA 91790-5231",Single Family Residence,441991,1956,3,2,1396,10483,CURRENT,34.0533491504,-117.927258198
8489-008-008,"909 E MICHELLE ST, WEST COVINA CA 91790-5231",Single Family Residence,501106,1956,4,2,1426,10569,CURRENT,34.0533510756,-117.927518098
8489-008-009,"905 E MICHELLE ST, WEST COVINA CA 91790-5231",Single Family Residence,245668,1956,3,2,1295,10572,CURRENT,34.053353068,-117.927779135
8489-008-010,"845 E MICHELLE ST, WEST COVINA CA 91790-5229",Single Family Residence,314544,1956,3,3,2195,10561,CURRENT,34.0533551353,-117.92804019
8489-009-001,"804 E MERCED AVE, WEST COVINA CA 91790-5223",Single Family Residence,455231,1956,3,2,1396,9654,CURRENT,34.0537335299,-117.929587845
8489-009-002,"812 E MERCED AVE, WEST COVINA CA 91790-5223",Single Family Residence,96901,1956,4,2,1426,10663,CURRENT,34.0537337864,-117.929338907
8489-009-003,"818 E MERCED AVE, WEST COVINA CA 91790-5223",Single Family Residence,739583,1956,4,2,1967,10653,CURRENT,34.0537316566,-117.929077859
8489-009-004,"824 E MERCED AVE, WEST COVINA CA 91790-5223",Single Family Residence,533864,1956,4,2,1426,10646,CURRENT,34.0537294524,-117.928816825
8489-009-005,"832 E MERCED AVE, WEST COVINA CA 91790-5223",Single Family Residence,1071000,1956,3,2,1295,10642,CURRENT,34.0537273197,-117.928555598
