ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8455-015-031,"1707 E IDAHOME ST, WEST COVINA CA 91791-1307",Single Family Residence,268770,1951,4,2,1396,7527,CURRENT,34.0748714635,-117.90972119
8455-015-032,"1711 E IDAHOME ST, WEST COVINA CA 91791-1307",Single Family Residence,813541,1951,3,2,2071,7516,CURRENT,34.0748699352,-117.90953314
8455-015-033,"1715 E IDAHOME ST, WEST COVINA CA 91791-1307",Single Family Residence,641418,1951,3,1,1057,7532,CURRENT,34.0748683928,-117.909345074
8455-015-034,"1719 E IDAHOME ST, WEST COVINA CA 91791-1307",Single Family Residence,790173,1951,3,1,1012,7535,CURRENT,34.0748668431,-117.90915686
8455-015-035,"1723 E IDAHOME ST, WEST COVINA CA 91791-1307",Single Family Residence,570206,1951,2,2,1521,7523,CURRENT,34.0748653001,-117.908968811
8455-015-036,"1727 E IDAHOME ST, WEST COVINA CA 91791-1307",Single Family Residence,694524,1951,3,2,1558,8131,CURRENT,34.0748596996,-117.908773022
8455-026-020,"1602 E MARDINA ST, WEST COVINA CA 91791-1312",Single Family Residence,315488,1951,3,2,1130,7024,CURRENT,34.0726430184,-117.911955651
8455-026-021,"1600 E MARDINA ST, WEST COVINA CA 91791-1312",Single Family Residence,177432,1951,3,2,1130,7059,CURRENT,34.0726435542,-117.912144282
8455-026-022,"1542 E MARDINA ST, WEST COVINA CA 91791-1310",Single Family Residence,585641,1951,3,2,1130,7075,CURRENT,34.072644732,-117.91233295
8455-026-023,"1538 E MARDINA ST, WEST COVINA CA 91791-1310",Single Family Residence,154225,1951,3,2,1162,7071,CURRENT,34.0726462927,-117.912521812
8455-026-024,"1534 E MARDINA ST, WEST COVINA CA 91791-1310",Single Family Residence,180825,1951,3,2,1682,7064,CURRENT,34.0726479355,-117.912710692
8455-026-025,"1530 E MARDINA ST, WEST COVINA CA 91791-1310",Single Family Residence,290691,1951,3,3,1720,7115,CURRENT,34.0726494051,-117.912900338
8455-026-026,"1526 E MARDINA ST, WEST COVINA CA 91791-1310",Single Family Residence,826198,1951,3,3,1867,7109,CURRENT,34.0726510896,-117.913090745
8455-026-027,"1522 E MARDINA ST, WEST COVINA CA 91791-1310",Single Family Residence,562878,1951,3,2,1130,7103,CURRENT,34.0726527807,-117.913281151
8455-026-028,"1518 E MARDINA ST, WEST COVINA CA 91791-1310",Single Family Residence,331388,1951,3,2,1553,7097,CURRENT,34.0726544733,-117.913471556
8455-026-030,"1642 E MARDINA ST, WEST COVINA CA 91791-1312",Single Family Residence,497470,1951,3,2,1118,6368,CURRENT,34.0726419026,-117.910077391
8455-026-031,"1630 E MARDINA ST, WEST COVINA CA 91791-1312",Single Family Residence,196165,1951,3,2,1416,6577,CURRENT,34.0726423294,-117.910638585
8455-026-033,"1634 E MARDINA ST, WEST COVINA CA 91791-1312",Single Family Residence,121401,1951,3,2,1130,6517,CURRENT,34.0726421716,-117.910451043
8455-026-035,"1638 E MARDINA ST, WEST COVINA CA 91791-1312",Single Family Residence,270958,1951,3,2,1323,6424,CURRENT,34.0726420053,-117.910263965
8455-026-036,"1726 E MARDINA ST, WEST COVINA CA 91791-1314",Single Family Residence,343341,1951,4,2,1542,5337,CURRENT,34.0726550351,-117.908773423
8455-026-037,"1722 E MARDINA ST, WEST COVINA CA 91791-1314",Single Family Residence,702495,1951,3,2,1130,5581,CURRENT,34.0726513946,-117.908958274
8455-026-038,"1718 E MARDINA ST, WEST COVINA CA 91791-1314",Single Family Residence,45567,1951,3,2,1118,5802,CURRENT,34.0726475773,-117.909143794
8455-026-039,"1714 E MARDINA ST, WEST COVINA CA 91791-1314",Single Family Residence,39893,1951,3,2,1130,5994,CURRENT,34.0726442973,-117.909329276
8455-026-040,"1710 E MARDINA ST, WEST COVINA CA 91791-1314",Single Family Residence,201364,1951,3,2,1514,6255,CURRENT,34.0726420591,-117.909516515
8455-026-041,"1730 E MARDINA ST, WEST COVINA CA 91791-1314",Single Family Residence,813592,1951,5,3,1949,11609,CURRENT,34.0726823593,-117.908471577
