ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8492-017-001,"1003 S LOLITA ST, WEST COVINA CA 91791-3644",Single Family Residence,486832,1957,3,2,1569,8314,CURRENT,34.0572139268,-117.902293347
8492-017-002,"1009 S LOLITA ST, WEST COVINA CA 91791-3644",Single Family Residence,481170,1957,4,3,1774,8856,CURRENT,34.0570079573,-117.902295383
8492-017-003,"1015 S LOLITA ST, WEST COVINA CA 91791-3644",Single Family Residence,564116,1957,3,2,2134,8835,CURRENT,34.0567953028,-117.902300802
8492-017-004,"1021 S LOLITA ST, WEST COVINA CA 91791-3644",Single Family Residence,968774,1958,4,2,2015,8918,CURRENT,34.0565813208,-117.902303993
8492-017-005,"1027 S LOLITA ST, WEST COVINA CA 91791-3644",Single Family Residence,482902,1958,4,4,2425,8911,CURRENT,34.0563658791,-117.902307348
8492-017-006,"1035 S LOLITA ST, WEST COVINA CA 91791-3644",Single Family Residence,368849,1958,3,2,2175,8686,CURRENT,34.0561527759,-117.902312093
8492-017-007,"1003 S RODILEE AVE, WEST COVINA CA 91791-3652",Single Family Residence,873000,1958,4,3,1805,8700,CURRENT,34.0571980252,-117.901336406
8492-017-008,"1009 S RODILEE AVE, WEST COVINA CA 91791-3652",Single Family Residence,364634,1958,3,3,1805,8817,CURRENT,34.0569881979,-117.901339912
8492-017-009,"1015 S RODILEE AVE, WEST COVINA CA 91791-3652",Single Family Residence,301252,1958,4,3,1903,8827,CURRENT,34.0567771901,-117.901344756
8492-017-010,"1021 S RODILEE AVE, WEST COVINA CA 91791-3652",Single Family Residence,384344,1958,4,3,1805,8840,CURRENT,34.0565661701,-117.901349517
8492-017-011,"1027 S RODILEE AVE, WEST COVINA CA 91791-3652",Single Family Residence,450341,1958,4,3,1805,8851,CURRENT,34.0563551725,-117.901354258
8492-017-012,"1035 S RODILEE AVE, WEST COVINA CA 91791-3652",Single Family Residence,228673,1958,3,2,1581,8812,CURRENT,34.0561447013,-117.901360075
8492-017-013,"1034 S LOLITA ST, WEST COVINA CA 91791-3643",Single Family Residence,303858,1958,4,2,1695,8816,CURRENT,34.056147303,-117.901739045
8492-017-014,"1026 S LOLITA ST, WEST COVINA CA 91791-3643",Single Family Residence,936301,1958,3,2,1784,8935,CURRENT,34.0563577855,-117.901736549
8492-017-015,"1020 S LOLITA ST, WEST COVINA CA 91791-3643",Single Family Residence,102259,1958,4,3,1779,9006,CURRENT,34.0565688134,-117.901733117
8492-017-016,"1014 S LOLITA ST, WEST COVINA CA 91791-3643",Single Family Residence,268795,1958,4,2,1679,9080,CURRENT,34.0567798155,-117.901729673
8492-017-017,"1008 S LOLITA ST, WEST COVINA CA 91791-3643",Single Family Residence,733945,1958,4,3,2086,9155,CURRENT,34.056990864,-117.901726185
8492-017-018,"1002 S LOLITA ST, WEST COVINA CA 91791-3643",Single Family Residence,454035,1958,4,3,1805,9209,CURRENT,34.0572016302,-117.901722023
8492-017-019,"1034 S HILLWARD AVE, WEST COVINA CA 91791-3632",Single Family Residence,502257,1957,3,2,1733,8662,CURRENT,34.0561536851,-117.902693732
8492-017-020,"1026 S HILLWARD AVE, WEST COVINA CA 91791-3632",Single Family Residence,551662,1957,4,2,1612,9401,CURRENT,34.0563614925,-117.902692005
8492-017-021,"1020 S HILLWARD AVE, WEST COVINA CA 91791-3632",Single Family Residence,105694,1957,4,2,1488,9222,CURRENT,34.0565758165,-117.902689102
8492-017-022,"1014 S HILLWARD AVE, WEST COVINA CA 91791-3632",Single Family Residence,630195,1957,3,3,1651,9337,CURRENT,34.0567896997,-117.90268464
8492-017-023,"1008 S HILLWARD AVE, WEST COVINA CA 91791-3632",Single Family Residence,673131,1957,4,2,1520,9258,CURRENT,34.0570043121,-117.902681567
8492-017-024,"1002 S HILLWARD AVE, WEST COVINA CA 91791-3632",Single Family Residence,970692,1957,4,2,1612,8880,CURRENT,34.0572139098,-117.90267646
