ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8466-017-022,"14469 RATH ST, LA PUENTE CA 91744-1744",Single Family Residence,265873,1958,4,2,1616,5904,CURRENT,34.050967031,-117.962418988
8466-017-023,"14475 RATH ST, LA PUENTE CA 91744-1744",Single Family Residence,55691,1958,3,2,1214,5884,CURRENT,34.0508585338,-117.962271422
8466-017-024,"14481 RATH ST, LA PUENTE CA 91744-1744",Single Family Residence,55944,1958,3,2,1176,5879,CURRENT,34.0507501395,-117.962123815
8466-017-025,"14487 RATH ST, LA PUENTE CA 91744-1744",Single Family Residence,595814,1958,3,2,1530,5800,CURRENT,34.0506430656,-117.961976037
8466-021-001,"1039 CABANA AVE, LA PUENTE CA 91744-1704",Single Family Residence,383528,1958,3,2,1071,5878,CURRENT,34.0485360465,-117.962694209
8466-021-002,"1045 CABANA AVE, VALINDA CA 91744-1704",Single Family Residence,90662,1958,3,2,1108,5925,CURRENT,34.0486358581,-117.962535881
8466-021-003,"1103 CABANA AVE, LA PUENTE CA 91744-1706",Single Family Residence,242681,1958,3,2,1071,5884,CURRENT,34.048735094,-117.962376636
8466-021-004,"1111 CABANA AVE, LA PUENTE CA 91744-1706",Single Family Residence,765000,1958,3,2,1412,5970,CURRENT,34.0488487442,-117.962245946
8466-021-005,"1115 CABANA AVE, LA PUENTE CA 91744-1706",Single Family Residence,702789,1958,3,2,1323,5972,CURRENT,34.0489669813,-117.962120383
8466-021-006,"1121 CABANA AVE, LA PUENTE CA 91744-1706",Single Family Residence,542136,1958,3,2,1108,5973,CURRENT,34.0490851187,-117.96199471
8466-021-007,"1127 CABANA AVE, LA PUENTE CA 91744-1706",Single Family Residence,350834,1958,3,2,1071,5973,CURRENT,34.049203366,-117.961869115
8466-021-008,"1133 CABANA AVE, VALINDA CA 91744-1706",Single Family Residence,447437,1958,3,2,1108,5980,CURRENT,34.0493216078,-117.961743393
8466-021-009,"1139 CABANA AVE, LA PUENTE CA 91744-1706",Single Family Residence,793039,1958,3,2,1564,5972,CURRENT,34.0494398754,-117.961617659
8466-021-010,"1145 CABANA AVE, LA PUENTE CA 91744-1706",Single Family Residence,616284,1958,3,2,1448,5972,CURRENT,34.0495580139,-117.961491991
8466-021-011,"14530 RATH ST, LA PUENTE CA 91744-1756",Single Family Residence,369782,1958,3,2,1071,5689,CURRENT,34.0496742336,-117.961370334
8466-021-012,"14520 RATH ST, LA PUENTE CA 91744-1756",Single Family Residence,579706,1958,3,2,1318,5587,CURRENT,34.0498599971,-117.961622086
8466-021-013,"1142 TONOPAH AVE, LA PUENTE CA 91744-1753",Single Family Residence,336796,1958,3,2,1071,5818,CURRENT,34.0497447277,-117.961746072
8466-021-014,"1136 TONOPAH AVE, LA PUENTE CA 91744-1753",Single Family Residence,401361,1958,3,2,1108,5818,CURRENT,34.0496264394,-117.961871678
8466-021-015,"1130 TONOPAH AVE, LA PUENTE CA 91744-1753",Single Family Residence,824810,1958,3,2,1530,5821,CURRENT,34.0495081166,-117.961997373
8466-021-016,"1126 TONOPAH AVE, LA PUENTE CA 91744-1753",Single Family Residence,395102,1958,5,3,2281,5815,CURRENT,34.0493897955,-117.962123129
8466-021-017,"1120 TONOPAH AVE, LA PUENTE CA 91744-1753",Single Family Residence,185439,1958,3,2,1471,5817,CURRENT,34.0492715257,-117.962248925
8466-021-018,"1114 TONOPAH AVE, LA PUENTE CA 91744-1753",Single Family Residence,719814,1958,4,3,1812,5811,CURRENT,34.049153127,-117.962374563
8466-021-019,"1108 TONOPAH AVE, LA PUENTE CA 91744-1753",Single Family Residence,56199,1958,3,2,1071,5792,CURRENT,34.0490350115,-117.962500027
8466-021-020,"1102 TONOPAH AVE, VALINDA CA 91744-1753",Single Family Residence,161871,1958,3,2,1108,5746,CURRENT,34.0489206923,-117.962628809
8466-021-021,"1044 TONOPAH AVE, LA PUENTE CA 91744-1751",Single Family Residence,392026,1958,4,2,1517,6072,CURRENT,34.0488211825,-117.962780576
8466-021-022,"1038 TONOPAH AVE, LA PUENTE CA 91744-1751",Single Family Residence,462675,1958,4,2,1972,5985,CURRENT,34.0487177354,-117.962941097
