ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8466-019-004,"14454 RATH ST, LA PUENTE CA 91744-1743",Single Family Residence,68194,1958,3,2,1214,5875,CURRENT,34.050924902,-117.963134849
8466-019-005,"1130 LEAGUE AVE, LA PUENTE CA 91744-1723",Single Family Residence,223412,1958,4,3,1645,8249,CURRENT,34.0507109461,-117.963285242
8466-019-006,"1126 LEAGUE AVE, LA PUENTE CA 91744-1723",Single Family Residence,244981,1958,4,3,1666,8530,CURRENT,34.0505242273,-117.963285214
8466-019-007,"1120 LEAGUE AVE, LA PUENTE CA 91744-1723",Single Family Residence,267930,1958,3,2,1200,6447,CURRENT,34.0503800334,-117.963494983
8466-019-008,"1114 LEAGUE AVE, LA PUENTE CA 91744-1723",Single Family Residence,449946,1958,4,3,1592,6502,CURRENT,34.0502596505,-117.963634603
8466-019-009,"1108 LEAGUE AVE, LA PUENTE CA 91744-1723",Single Family Residence,301441,1958,3,2,1176,6431,CURRENT,34.05013594,-117.963765673
8466-019-010,"1102 LEAGUE AVE, LA PUENTE CA 91744-1723",Single Family Residence,720000,1958,3,2,1214,6180,CURRENT,34.0500144541,-117.963893119
8466-019-011,"1103 CONLON AVE, LA PUENTE CA 91744-1711",Single Family Residence,379461,1958,3,2,1542,6249,CURRENT,34.0498189758,-117.963627789
8466-019-012,"1109 CONLON AVE, LA PUENTE CA 91744-1711",Single Family Residence,157613,1958,3,2,1214,6466,CURRENT,34.0499393551,-117.963499153
8466-019-013,"1115 CONLON AVE, LA PUENTE CA 91744-1711",Single Family Residence,710000,1958,3,2,1200,6458,CURRENT,34.0500631256,-117.963368675
8466-019-014,"1121 CONLON AVE, VALINDA CA 91744-1711",Single Family Residence,292713,1958,3,2,1176,6418,CURRENT,34.0501921419,-117.963241471
8466-019-015,"1127 CONLON AVE, LA PUENTE CA 91744-1711",Single Family Residence,252678,1958,3,2,1246,8637,CURRENT,34.0503819618,-117.963092917
8466-019-016,"1131 CONLON AVE, VALINDA CA 91744-1711",Single Family Residence,493262,1958,3,2,1536,8150,CURRENT,34.0504053087,-117.962870335
8466-020-001,"14490 RATH ST, LA PUENTE CA 91744-1743",Single Family Residence,433442,1958,3,2,1176,6007,CURRENT,34.0502652126,-117.962239441
8466-020-002,"14484 RATH ST, LA PUENTE CA 91744-1743",Single Family Residence,447439,1958,3,2,1455,5922,CURRENT,34.0503756119,-117.962389854
8466-020-003,"14476 RATH ST, VALINDA CA 91744-1743",Single Family Residence,84054,1958,3,2,1176,5913,CURRENT,34.0504854559,-117.962538956
8466-020-004,"1130 CONLON AVE, LA PUENTE CA 91744-1711",Single Family Residence,195193,1958,3,2,1176,9667,CURRENT,34.0502188232,-117.96261347
8466-020-005,"1126 CONLON AVE, LA PUENTE CA 91744-1711",Single Family Residence,294640,1958,3,2,1198,11331,CURRENT,34.0500155,-117.96259595
8466-020-006,"1120 CONLON AVE, LA PUENTE CA 91744-1711",Single Family Residence,288552,1958,3,2,1648,7186,CURRENT,34.0498842125,-117.96280161
8466-020-007,"1114 CONLON AVE, LA PUENTE CA 91744-1711",Single Family Residence,166170,1958,3,2,1176,7311,CURRENT,34.0497787512,-117.962924014
8466-020-008,"1110 CONLON AVE, LA PUENTE CA 91744-1711",Single Family Residence,155377,1958,3,2,1214,5944,CURRENT,34.0496981107,-117.963071602
8466-020-009,"14481 RAGUS ST, LA PUENTE CA 91744-1742",Single Family Residence,533862,1958,3,2,1347,5960,CURRENT,34.0495854688,-117.963262392
8466-020-010,"14489 RAGUS ST, LA PUENTE CA 91744-1742",Single Family Residence,363623,1958,3,3,1603,6408,CURRENT,34.0494867173,-117.963053252
8466-020-011,"14495 RAGUS ST, LA PUENTE CA 91744-1742",Single Family Residence,58696,1958,3,2,1108,5703,CURRENT,34.0492970063,-117.962917462
8466-020-012,"1113 TONOPAH AVE, LA PUENTE CA 91744-1754",Single Family Residence,112132,1958,3,2,1611,5914,CURRENT,34.0494180027,-117.962787402
8466-020-013,"1119 TONOPAH AVE, LA PUENTE CA 91744-1754",Single Family Residence,504718,1958,3,2,1108,5911,CURRENT,34.0495416708,-117.962655945
8466-020-014,"1125 TONOPAH AVE, LA PUENTE CA 91744-1754",Single Family Residence,375211,1958,3,2,1071,5920,CURRENT,34.0496653181,-117.96252447
8466-020-015,"1131 TONOPAH AVE, LA PUENTE CA 91744-1754",Single Family Residence,72031,1958,3,2,1108,5926,CURRENT,34.04978901,-117.962392924
8466-020-016,"1137 TONOPAH AVE, LA PUENTE CA 91744-1754",Single Family Residence,688500,1958,3,2,1071,5929,CURRENT,34.049912669,-117.962261376
8466-020-017,"1143 TONOPAH AVE, LA PUENTE CA 91744-1754",Single Family Residence,335726,1958,3,2,1108,5939,CURRENT,34.0500364637,-117.962130042
8466-020-018,"14504 RATH ST, VALINDA CA 91744-1745",Single Family Residence,487849,1958,3,2,1071,5775,CURRENT,34.050159287,-117.962001435
