ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8477-028-001,"1534 E RIO VERDE DR, WEST COVINA CA 91791-2525",Single Family Residence,483389,1953,4,2,1638,6906,CURRENT,34.0670658493,-117.912938995
8477-028-002,"1530 E RIO VERDE DR, WEST COVINA CA 91791-2525",Single Family Residence,245838,1953,4,2,1555,7165,CURRENT,34.0670682786,-117.913152523
8477-028-003,"1524 E RIO VERDE DR, WEST COVINA CA 91791-2525",Single Family Residence,291805,1953,3,1,1012,7162,CURRENT,34.0670700182,-117.913369885
8477-028-004,"1518 E RIO VERDE DR, WEST COVINA CA 91791-2525",Single Family Residence,407173,1953,3,1,1012,7168,CURRENT,34.0670718964,-117.913587225
8477-028-005,"1514 E RIO VERDE DR, WEST COVINA CA 91791-2525",Single Family Residence,134964,1953,3,2,1806,7163,CURRENT,34.0670735648,-117.913804538
8477-028-006,"1510 E RIO VERDE DR, WEST COVINA CA 91791-2525",Single Family Residence,302314,1953,5,2,1997,7164,CURRENT,34.0670753718,-117.914021888
8477-028-007,"1504 E RIO VERDE DR, WEST COVINA CA 91791-2525",Single Family Residence,591653,1953,4,2,1627,7160,CURRENT,34.0670771802,-117.914239224
8477-028-008,"1452 E RIO VERDE DR, WEST COVINA CA 91791-2523",Single Family Residence,359353,1953,3,1,1250,7168,CURRENT,34.0670790106,-117.914456589
8477-028-009,"1446 E RIO VERDE DR, WEST COVINA CA 91791-2523",Single Family Residence,250382,1953,3,1,1012,7116,CURRENT,34.0670804313,-117.914673244
8477-028-010,"1442 E RIO VERDE DR, WEST COVINA CA 91791-2523",Single Family Residence,239656,1953,3,1,1012,7067,CURRENT,34.0670891877,-117.914891423
8477-028-011,"1434 E RIO VERDE DR, WEST COVINA CA 91791-2523",Single Family Residence,286505,1953,3,1,1012,7079,CURRENT,34.0671097632,-117.915131854
8477-028-012,"1428 E RIO VERDE DR, WEST COVINA CA 91791-2523",Single Family Residence,520864,1953,3,1,1012,6826,CURRENT,34.0671314042,-117.915410721
8477-028-013,"1427 E SUNSET HILL DR, WEST COVINA CA 91791-2528",Single Family Residence,319427,1953,3,1,1012,7028,CURRENT,34.0669370232,-117.915458929
8477-028-014,"1435 E SUNSET HILL DR, WEST COVINA CA 91791-2528",Single Family Residence,562294,1953,3,1,1012,6904,CURRENT,34.0668659967,-117.915187957
8477-028-015,"1441 E SUNSET HILL DR, WEST COVINA CA 91791-2528",Single Family Residence,570030,1953,3,1,1012,7800,CURRENT,34.0668106927,-117.914941459
8477-028-016,"1445 E SUNSET HILL DR, WEST COVINA CA 91791-2528",Single Family Residence,290399,1953,4,2,1568,7359,CURRENT,34.0667861807,-117.914698968
8477-028-017,"1451 E SUNSET HILL DR, WEST COVINA CA 91791-2528",Single Family Residence,662090,1953,3,2,1192,6984,CURRENT,34.0667846528,-117.914473851
8477-028-018,"1503 E SUNSET HILL DR, WEST COVINA CA 91791-2530",Single Family Residence,291568,1953,3,2,1262,6992,CURRENT,34.0667826172,-117.914255183
8477-028-019,"1509 E SUNSET HILL DR, WEST COVINA CA 91791-2530",Single Family Residence,301046,1953,4,2,1403,7006,CURRENT,34.0667806087,-117.914036554
8477-028-020,"1515 E SUNSET HILL DR, WEST COVINA CA 91791-2530",Single Family Residence,652573,1953,3,2,1702,7014,CURRENT,34.06677861,-117.913817814
8477-028-021,"1519 E SUNSET HILL DR, WEST COVINA CA 91791-2530",Single Family Residence,316512,1953,3,1,1012,7017,CURRENT,34.0667766573,-117.913599128
8477-028-022,"1523 E SUNSET HILL DR, WEST COVINA CA 91791-2530",Single Family Residence,313273,1953,3,1,1012,7032,CURRENT,34.0667746459,-117.913380452
8477-028-023,"1529 E SUNSET HILL DR, WEST COVINA CA 91791-2530",Single Family Residence,585616,1953,3,2,2338,7047,CURRENT,34.0667726444,-117.91316174
8477-028-024,"1533 E SUNSET HILL DR, WEST COVINA CA 91791-2530",Single Family Residence,84097,1953,3,2,1985,6882,CURRENT,34.0667719203,-117.912945568
