ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-021-041,"1690 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,477881,1977,3,3,1652,53414,CURRENT,34.0599143249,-117.911254622
8486-021-042,"1684 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,249772,1977,3,3,1652,53414,CURRENT,34.0599143249,-117.911254622
8486-021-043,"1680 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,204655,1977,2,2,1165,53414,CURRENT,34.0599143249,-117.911254622
8486-021-044,"1676 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,404493,1977,3,3,1415,53414,CURRENT,34.0599143249,-117.911254622
8486-021-045,"1672 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,298145,1977,3,2,1216,53414,DELINQUENT,34.0599143249,-117.911254622
8486-021-046,"1650 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,422607,1977,3,2,1216,76090,CURRENT,34.0604578514,-117.911326181
8486-021-047,"1648 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,627300,1977,3,3,1415,76090,CURRENT,34.0604578514,-117.911326181
8486-021-048,"1646 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,384218,1977,3,3,1652,76090,CURRENT,34.0604578514,-117.911326181
8486-021-049,"1636 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,497225,1977,3,3,1652,76090,CURRENT,34.0604578514,-117.911326181
8486-021-050,"1634 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,540000,1977,3,3,1415,76090,CURRENT,34.0604578514,-117.911326181
8486-021-051,"1632 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,325932,1977,3,3,1415,76090,CURRENT,34.0604578514,-117.911326181
8486-021-052,"1630 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,418314,1977,2,2,1165,76090,CURRENT,34.0604578514,-117.911326181
8486-021-053,"1620 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,305849,1977,3,2,1216,76090,CURRENT,34.0604578514,-117.911326181
8486-021-054,"1618 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,485244,1977,3,3,1415,76090,CURRENT,34.0604578514,-117.911326181
8486-021-055,"1616 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,477436,1977,2,2,1165,76090,CURRENT,34.0604578514,-117.911326181
8486-021-056,"1612 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,410113,1977,3,3,1652,76090,CURRENT,34.0604578514,-117.911326181
8486-021-057,"1610 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,116292,1977,3,3,1652,76090,CURRENT,34.0604578514,-117.911326181
8486-021-058,"1614 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,525179,1977,2,2,1165,76090,CURRENT,34.0604578514,-117.911326181
