ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8465-008-001,"14335 BARRYDALE ST, LA PUENTE CA 91746-1165",Single Family Residence,563330,1956,2,2,1316,6693,CURRENT,34.0577342933,-117.96524095
8465-008-002,"1408 TAMAR DR, LA PUENTE CA 91746-1122",Single Family Residence,256101,1956,3,2,1731,6536,CURRENT,34.0578575989,-117.965111651
8465-008-003,"1414 TAMAR DR, LA PUENTE CA 91746-1122",Single Family Residence,255313,1956,3,2,1485,6529,CURRENT,34.0579789039,-117.964983207
8465-008-004,"1420 TAMAR DR, LA PUENTE CA 91746-1122",Single Family Residence,244632,1956,3,2,1353,6525,CURRENT,34.0581001589,-117.964854688
8465-008-005,"1426 TAMAR DR, LA PUENTE CA 91746-1122",Single Family Residence,289850,1956,2,2,1716,6513,CURRENT,34.0582213966,-117.964726214
8465-008-006,"1432 TAMAR DR, LA PUENTE CA 91746-1122",Single Family Residence,568682,1956,3,2,1353,6521,CURRENT,34.0583425877,-117.964597512
8465-008-007,"1438 TAMAR DR, VALINDA CA 91746-1122",Single Family Residence,426034,1956,4,4,2544,7484,CURRENT,34.0584731255,-117.964459401
8465-008-008,"1444 TAMAR DR, LA PUENTE CA 91746-1122",Single Family Residence,170895,1956,4,3,1821,7465,CURRENT,34.0586125291,-117.964311732
8465-008-009,"1450 TAMAR DR, LA PUENTE CA 91746-1122",Single Family Residence,438425,1956,3,2,1361,7474,CURRENT,34.0587519805,-117.96416404
8465-008-010,"1458 TAMAR DR, VALINDA CA 91746-1122",Single Family Residence,62946,1956,3,2,1345,7460,CURRENT,34.0588914936,-117.964016205
8465-008-011,"1464 TAMAR DR, VALINDA CA 91746-1122",Single Family Residence,244352,1956,3,2,1338,7407,CURRENT,34.0590292095,-117.963866654
8465-008-012,"1465 MEEKER AVE, LA PUENTE CA 91746-1107",Single Family Residence,299839,1956,3,2,1345,7379,CURRENT,34.0588309925,-117.963597882
8465-008-013,"1459 MEEKER AVE, LA PUENTE CA 91746-1107",Single Family Residence,324421,1956,2,2,1316,7458,CURRENT,34.0586909814,-117.963743931
8465-008-014,"1451 MEEKER AVE, VALINDA CA 91746-1107",Single Family Residence,779986,1956,3,2,1470,7457,CURRENT,34.0585511304,-117.963891871
8465-008-015,"1445 MEEKER AVE, LA PUENTE CA 91746-1107",Single Family Residence,181791,1956,3,2,1345,7445,CURRENT,34.0584113804,-117.964039622
8465-008-016,"1439 MEEKER AVE, LA PUENTE CA 91746-1107",Single Family Residence,60444,1956,3,2,1338,7458,CURRENT,34.0582716424,-117.96418745
8465-008-017,"1433 MEEKER AVE, VALINDA CA 91746-1107",Single Family Residence,59692,1956,2,2,1316,6518,CURRENT,34.0581405005,-117.964326007
8465-008-018,"1427 MEEKER AVE, VALINDA CA 91746-1107",Single Family Residence,344301,1956,3,2,1353,6447,CURRENT,34.0580190332,-117.964454803
8465-008-019,"1421 MEEKER AVE, VALINDA CA 91746-1107",Single Family Residence,228722,1956,2,2,1316,6450,CURRENT,34.0578980773,-117.964582699
8465-008-020,"1415 MEEKER AVE, LA PUENTE CA 91746-1107",Single Family Residence,588030,1956,3,2,1353,6444,CURRENT,34.0577771899,-117.964710574
8465-008-021,"1409 MEEKER AVE, VALINDA CA 91746-1107",Single Family Residence,478492,1956,2,2,1421,6450,CURRENT,34.0576562801,-117.964838428
8465-008-022,"14345 BARRYDALE ST, LA PUENTE CA 91746-1165",Single Family Residence,507130,1956,3,2,1848,6583,CURRENT,34.0575347577,-117.964968705
