ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-038-034,"15224 CADWELL ST, LA PUENTE CA 91744-2009",Single Family Residence,466909,1954,5,3,2053,8254,CURRENT,34.0379856359,-117.952339951
8472-038-041,"944 UNRUH AVE, LA PUENTE CALIF 91744-0000",Single Family Residence,0,,,,,,CURRENT,,
8472-038-042,"1027 N HACIENDA BLVD, LA PUENTE CA 91744-2020",Commercial,3745440,2004,0,0,3270,22985,DELINQUENT,34.0380847176,-117.950493766
8472-038-043,"930 N UNRUH AVE, LA PUENTE CA 91744-2056",Multi-Family Residence,5137042,1964,90,76,56790,97530,CURRENT,34.0389640831,-117.951447299
8472-038-044,",",Other Property Type,0,,,,,,CURRENT,,
8472-038-045,"916 UNRUH AVE, LA PUENTE CA 91744-0000",Vacant Land,0,,,,,,CURRENT,,
8472-038-047,"15211 AMAR RD, LA PUENTE CA 91744-2002",Commercial,1811202,1983,0,0,2440,10537,CURRENT,34.0383461981,-117.953165586
8472-038-048,"15251 AMAR RD, LA PUENTE CA 91744-2003",Commercial,1894254,1969,0,0,812,10878,CURRENT,34.0378035887,-117.952105949
8472-038-049,"15234 CADWELL ST, LA PUENTE CA 91744-2000",Multi-Family Residence,454613,1987,4,2,1530,9097,CURRENT,34.0380580626,-117.952071053
8472-038-050,"958 UNRUH AVE, LA PUENTE CA 91744-0000",Multi-Family Residence,0,,,,,,CURRENT,,
8472-038-051,"958 N UNRUH AVE, LA PUENTE CA 91744-2074",Condominium,419648,1991,3,3,1220,16015,CURRENT,34.0391895986,-117.952236529
8472-038-052,"960 N UNRUH AVE, LA PUENTE CA 91744-2074",Condominium,440735,1991,3,3,1094,16015,CURRENT,34.0391895986,-117.952236529
8472-038-053,"962 N UNRUH AVE, LA PUENTE CA 91744-2074",Condominium,274124,1991,3,3,1094,16015,CURRENT,34.0391895986,-117.952236529
8472-038-054,"966 N UNRUH AVE, LA PUENTE CA 91744-2074",Condominium,530602,1991,3,3,1094,16015,CURRENT,34.0391895986,-117.952236529
8472-038-055,"972 N UNRUH AVE, LA PUENTE CA 91744-2074",Condominium,493239,1991,3,3,1094,16015,CURRENT,34.0391895986,-117.952236529
8472-038-056,"970 N UNRUH AVE, LA PUENTE CA 91744-2074",Condominium,247792,1991,3,3,1199,16015,CURRENT,34.0391895986,-117.952236529
8472-038-057,"968 N UNRUH AVE, # 7, LA PUENTE CA 91744-2074",Condominium,204974,1991,3,3,1078,16015,CURRENT,34.0391895986,-117.952236529
8472-038-058,"912 UNRUH AVE, LA PUENTE CALIF",Vacant Land,0,,,,,,CURRENT,,
8472-038-059,"906 N UNRUH AVE, LA PUENTE CA 91744-2037",Condominium,238638,1992,3,3,1079,22506,CURRENT,34.0385868656,-117.952886569
8472-038-060,"908 N UNRUH AVE, LA PUENTE CA 91744-2037",Condominium,454877,1992,3,3,1079,22506,CURRENT,34.0385868656,-117.952886569
8472-038-061,"910 N UNRUH AVE, LA PUENTE CA 91744-2037",Condominium,496832,1992,3,3,1079,22506,CURRENT,34.0385868656,-117.952886569
8472-038-062,"912 N UNRUH AVE, LA PUENTE CA 91744-2037",Condominium,283059,1992,3,3,1079,22506,CURRENT,34.0385868656,-117.952886569
8472-038-063,"914 N UNRUH AVE, LA PUENTE CA 91744-2037",Condominium,638845,1992,3,3,1309,22506,CURRENT,34.0385868656,-117.952886569
8472-038-064,"916 N UNRUH AVE, LA PUENTE CA 91744-2037",Condominium,411888,1992,3,3,1309,22506,CURRENT,34.0385868656,-117.952886569
8472-038-065,"918 N UNRUH AVE, LA PUENTE CA 91744-2037",Condominium,380900,1992,4,4,1683,22506,CURRENT,34.0385868656,-117.952886569
8472-038-066,"920 N UNRUH AVE, LA PUENTE CA 91744-2037",Condominium,362233,1992,3,3,1073,22506,CURRENT,34.0385868656,-117.952886569
8472-038-067,"922 N UNRUH AVE, LA PUENTE CA 91744-2037",Condominium,322023,1992,3,3,1196,22506,CURRENT,34.0385868656,-117.952886569
