ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8482-035-026,",",Vacant Land,0,,,,,,CURRENT,,
8482-035-027,"3430 E CAMERON AVE, WEST COVINA CA 91791-3402",Single Family Residence,0,,,,,,CURRENT,,
8482-035-028,"852 S EASTHILLS DR, WEST COVINA CA 91791-3449",Single Family Residence,528742,1982,4,3,2669,20445,CURRENT,34.0570417478,-117.874218328
8482-035-029,"848 S EASTHILLS DR, WEST COVINA CA 91791-3449",Single Family Residence,564041,1982,4,3,2655,21514,CURRENT,34.0572625939,-117.874099983
8482-035-030,"844 S EASTHILLS DR, WEST COVINA CA 91791-3449",Single Family Residence,767525,1982,4,3,2730,27002,CURRENT,34.0575039946,-117.873969134
8482-035-031,"840 S EASTHILLS DR, WEST COVINA CA 91791-3449",Single Family Residence,1156426,1982,4,3,3051,27880,CURRENT,34.0577794205,-117.873940157
8482-035-032,"836 S EASTHILLS DR, WEST COVINA CA 91791-3449",Single Family Residence,637352,1982,4,3,2655,24151,CURRENT,34.0580717273,-117.874015247
8482-035-033,"832 S EASTHILLS DR, WEST COVINA CA 91791-3449",Single Family Residence,553193,1982,5,3,2837,23030,CURRENT,34.0583556441,-117.874104792
8482-035-034,"828 S EASTHILLS DR, WEST COVINA CA 91791-3449",Single Family Residence,498284,1982,4,3,2730,21043,CURRENT,34.0586190426,-117.874207303
8482-035-035,"824 S EASTHILLS DR, WEST COVINA CA 91791-3449",Single Family Residence,1177684,1985,4,3,2481,21207,DELINQUENT,34.0588434299,-117.874352681
8482-035-036,"820 S EASTHILLS DR, WEST COVINA CA 91791-3449",Single Family Residence,599624,1980,4,3,2655,21615,CURRENT,34.059050804,-117.874555589
8482-035-037,"816 S EASTHILLS DR, WEST COVINA CA 91791-3449",Single Family Residence,1112383,1980,4,3,2730,20491,CURRENT,34.0592371381,-117.87477215
8482-035-038,"812 S EASTHILLS DR, WEST COVINA CA 91791-3449",Single Family Residence,909622,1980,3,3,2378,20690,CURRENT,34.0593925217,-117.87499315
8482-035-039,"808 S EASTHILLS DR, WEST COVINA CA 91791-3449",Single Family Residence,1345237,1980,5,3,2837,20888,CURRENT,34.0595535185,-117.87521851
8482-035-040,"804 S EASTHILLS DR, WEST COVINA CA 91791-3449",Single Family Residence,706366,1985,3,3,2053,21264,CURRENT,34.0598073029,-117.875381793
8482-035-041,",",Vacant Land,9,,,,,8316,CURRENT,34.05794594,-117.87314169
8482-035-042,",",Vacant Land,0,,,,,,CURRENT,,
8482-035-043,"3340 E CAMERON AVE, WEST COVINA CA 91791-3497",Single Family Residence,1424808,1983,4,4,4776,44646,CURRENT,34.05745391,-117.8728181
8482-007-001,"2739 E LARKWOOD ST, WEST COVINA CA 91791-2927",Single Family Residence,638011,1953,4,2,2234,30042,CURRENT,34.0629900744,-117.886100786
