ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8460-020-033,",",Commercial,0,,,,,,CURRENT,,
8460-020-034,",",Vacant Land,0,,,,,,CURRENT,,
8460-020-035,"14540 BALDWIN PARK TOWNE CTR, BALDWIN PARK CA 91706-5500",Commercial,0,,,,,,CURRENT,,
8460-020-036,",",Commercial,0,,,,,,CURRENT,,
8460-020-037,",",Commercial,0,,,,,,CURRENT,,
8460-020-038,"14610 BALDWIN PARK TOWNE CTR, BALDWIN PARK CA 91706-5547",Commercial,0,,,,,,CURRENT,,
8460-020-039,",",Commercial,0,,,,,,CURRENT,,
8460-020-040,",",Other Property Type,0,,,,,,CURRENT,,
8460-020-041,",",Vacant Land,0,,,,,,CURRENT,,
8460-020-042,",",Commercial,0,,,,,,CURRENT,,
8460-020-043,",",Commercial,0,,,,,,CURRENT,,
8460-020-044,"14530 BALDWIN PARK TOWNE CTR, BALDWIN PARK CA 91706-5500",Commercial,0,,,,,,CURRENT,,
8460-020-045,"14550 BALDWIN PARK TOWNE CTR, BALDWIN PARK CA 91706-5500",Commercial,3448925,1967,0,0,3508,30798,CURRENT,34.0712042639,-117.958384304
8460-020-046,",",Commercial,0,,,,,,CURRENT,,
8460-020-047,",",Commercial,0,,,,,433921,CURRENT,34.07214906031871,-117.95802145430852
8460-020-048,"14510 BALDWIN PARK TOWNE CTR, BALDWIN PARK CA 91706-5549",Commercial,15691351,1987,0,0,24340,49625,CURRENT,34.0719634474,-117.959630361
8460-020-049,"14530 BALDWIN PARK TOWNE CTR, BALDWIN PARK CA 91706-5500",Commercial,4439232,1989,0,0,3891,37287,CURRENT,34.0715887823,-117.959305393
8460-020-050,"14540 BALDWIN PARK TOWNE CTR, BALDWIN PARK CA 91706-5500",Commercial,3775032,1988,0,0,3508,32490,CURRENT,34.0713231941,-117.958893729
8460-020-051,"14610 BALDWIN PARK TOWNE CTR, BALDWIN PARK CA 91706-5547",Commercial,2074915,1989,0,0,8829,34925,CURRENT,34.0711459558,-117.957637679
8460-020-052,"3200 PUENTE AVE, BALDWIN PARK CA 91706-5526",Commercial,22425725,1999,0,0,105920,433924,CURRENT,34.0723185089,-117.958032328
8460-004-001,"14346 JEANETTE LN, BALDWIN PARK CA 91706-5111",Single Family Residence,0,,,,,,CURRENT,,
8460-004-002,"14348 JEANETTE LN, BALDWIN PARK CA 91706-5111",Single Family Residence,574484,1964,3,2,1188,6343,CURRENT,34.0723456164,-117.965233931
8460-004-003,"14350 JEANETTE LN, BALDWIN PARK CA 91706-5111",Single Family Residence,99166,1964,5,2,179,6295,CURRENT,34.0724544201,-117.965116084
8460-004-004,"14354 JEANETTE LN, BALDWIN PARK CA 91706-5111",Single Family Residence,0,,,,,,CURRENT,,
8460-004-005,"14354 1/2 JEANETTE LN, BALDWIN PARK CA 91706-5111",Single Family Residence,0,,,,,6935,CURRENT,34.07172233659169,-117.96464459054127
8460-004-006,"14356 1/4 JEANETTE LN, BALDWIN PARK CA 91706-5111",Single Family Residence,0,,,,,6885,CURRENT,34.07250385040447,-117.96467619563892
8460-004-007,"14356 1/2 JEANETTE LN, BALDWIN PARK CA 91706-5111",Single Family Residence,279910,1956,4,2,1670,6819,CURRENT,34.0729788102,-117.964549274
8460-004-008,"14356 3/4 JEANETTE LN, BALDWIN PARK CA 91706-5111",Single Family Residence,340785,1956,3,2,1832,6750,CURRENT,34.0731012847,-117.964416582
8460-004-009,"14358 JEANETTE LN, BALDWIN PARK CA 91706-5111",Single Family Residence,270743,1956,2,1,1640,6678,CURRENT,34.0732236817,-117.964283824
8460-004-010,"14358 1/4 JEANETTE LN, BALDWIN PARK CA 91706-5111",Single Family Residence,568215,1956,3,1,1208,6618,CURRENT,34.0733462349,-117.964151171
8460-004-011,"14358 1/2 JEANETTE LN, BALDWIN PARK CA 91706-5111",Single Family Residence,807000,1956,3,2,1969,5453,CURRENT,34.0734584901,-117.964029444
8460-004-012,"14358 3/4 JEANETTE LN, BALDWIN PARK CA 91706-5111",Single Family Residence,0,,,,,,CURRENT,,
