ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-027-001,",",Other Property Type,0,,,,,,CURRENT,,
8467-027-002,"1668 S SANDIA AVE, WEST COVINA CA 91790-3254",Single Family Residence,242645,1955,3,2,1503,7987,CURRENT,34.0579097802,-117.959288037
8467-027-003,"1662 S SANDIA AVE, WEST COVINA CA 91790-3254",Single Family Residence,314907,1955,3,2,1189,7696,CURRENT,34.0580303844,-117.959147038
8467-027-004,"1658 S SANDIA AVE, WEST COVINA CA 91790-3254",Single Family Residence,574850,1955,5,4,1995,7902,CURRENT,34.0581541087,-117.959025936
8467-027-005,"1654 S SANDIA AVE, WEST COVINA CA 91790-3254",Single Family Residence,579578,1955,3,3,1261,7715,CURRENT,34.0582726931,-117.958900787
8467-027-006,"1648 S SANDIA AVE, WEST COVINA CA 91790-3254",Single Family Residence,501919,1955,4,3,1945,7846,CURRENT,34.0583906486,-117.958775156
8467-027-007,"1816 W DOUBLEGROVE ST, WEST COVINA CA 91790-3229",Single Family Residence,585971,1955,3,2,1224,7492,CURRENT,34.0585053869,-117.958648471
8467-027-008,"1804 W DOUBLEGROVE ST, WEST COVINA CA 91790-3229",Single Family Residence,307220,1955,3,2,1208,8110,CURRENT,34.0582506157,-117.958304301
8467-027-009,"1673 S ORANGE AVE, WEST COVINA CA 91790-4442",Single Family Residence,348963,1985,4,2,2214,8504,CURRENT,34.0576576615,-117.958935902
8467-027-010,"1667 S ORANGE AVE, WEST COVINA CA 91790-4442",Single Family Residence,656924,1985,3,2,1500,8490,CURRENT,34.0577747758,-117.958806171
8467-027-011,"1661 S ORANGE AVE, WEST COVINA CA 91790-4442",Single Family Residence,450832,1985,3,2,1500,8522,CURRENT,34.0578941684,-117.958679657
8467-027-012,"1655 S ORANGE AVE, WEST COVINA CA 91790-4442",Single Family Residence,561847,1985,3,2,1500,8528,CURRENT,34.0580137857,-117.958552848
8467-027-013,"1649 S ORANGE AVE, WEST COVINA CA 91790-4442",Single Family Residence,620906,1985,3,2,1500,8482,CURRENT,34.0581327296,-117.958425798
8467-028-020,"1727 W FRANCISQUITO AVE, WEST COVINA CA 91790-4434",Single Family Residence,116587,1977,3,2,1422,8659,CURRENT,34.0572915687,-117.958233758
8467-028-021,"1721 W FRANCISQUITO AVE, WEST COVINA CA 91790-4434",Single Family Residence,452394,1977,3,2,1422,8740,CURRENT,34.0571539455,-117.958045496
8467-038-001,"1521 W FARLINGTON ST, WEST COVINA CA 91790-3357",Single Family Residence,324074,1959,3,2,1193,9321,CURRENT,34.0578891573,-117.953090172
8467-038-002,"1515 W FARLINGTON ST, WEST COVINA CA 91790-3357",Single Family Residence,480557,1958,3,2,1754,9265,CURRENT,34.0577547349,-117.952908324
8467-038-003,"1509 W FARLINGTON ST, WEST COVINA CA 91790-3357",Single Family Residence,516228,1958,3,2,1598,9261,CURRENT,34.0576212621,-117.95272655
8467-038-004,"1501 W FARLINGTON ST, WEST COVINA CA 91790-3357",Single Family Residence,67450,1958,3,2,1218,9262,DELINQUENT,34.0574878972,-117.952544691
