ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8464-006-001,"14230 DONALDALE ST, LA PUENTE CA 91746-1135",Single Family Residence,59947,1957,3,2,1306,8010,DELINQUENT,34.0606678354,-117.967056988
8464-006-002,"14236 DONALDALE ST, LA PUENTE CA 91746-1135",Single Family Residence,390458,1957,4,2,1582,7486,CURRENT,34.0605598898,-117.96690873
8464-006-003,"14242 DONALDALE ST, VALINDA CA 91746-1135",Single Family Residence,757700,1957,4,2,1312,7500,CURRENT,34.0604546574,-117.966766431
8464-006-004,"14246 DONALDALE ST, LA PUENTE CA 91746-1135",Single Family Residence,269913,1957,3,2,1731,7490,CURRENT,34.0603493786,-117.966624211
8464-006-005,"14252 DONALDALE ST, VALINDA CA 91746-1135",Single Family Residence,262215,1957,3,2,1693,7495,CURRENT,34.060244285,-117.966481917
8464-006-006,"14258 DONALDALE ST, LA PUENTE CA 91746-1135",Single Family Residence,217976,1957,4,2,1276,7509,CURRENT,34.0601390297,-117.966339577
8464-006-007,"14264 DONALDALE ST, VALINDA CA 91746-1135",Single Family Residence,299193,1957,3,2,1141,7497,CURRENT,34.0600337469,-117.96619734
8464-006-008,"14270 DONALDALE ST, LA PUENTE CA 91746-1135",Single Family Residence,260013,1957,3,2,1148,7509,CURRENT,34.0599285429,-117.966055069
8464-006-009,"14276 DONALDALE ST, LA PUENTE CA 91746-1135",Single Family Residence,245890,1957,3,2,1141,7508,CURRENT,34.0598233147,-117.965912811
8464-006-010,"14282 DONALDALE ST, LA PUENTE CA 91746-1135",Single Family Residence,497608,1957,3,2,1251,7513,CURRENT,34.0597180176,-117.965770558
8464-006-011,"14288 DONALDALE ST, LA PUENTE CA 91746-1135",Single Family Residence,395525,1957,4,2,1672,7516,CURRENT,34.0596128577,-117.965628198
