ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8487-008-080,"921 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3729",Multi-Family Residence,1708009,1964,8,6,3968,4662,CURRENT,34.0637069907,-117.92576643
8487-008-081,"919 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3729",Multi-Family Residence,1630725,1964,8,6,3968,4136,CURRENT,34.0635093717,-117.925747624
8487-008-082,"917 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3779",Multi-Family Residence,1641765,1964,8,6,3968,4167,CURRENT,34.0633891935,-117.925755228
8487-008-083,"909 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3746",Multi-Family Residence,1641765,1964,8,6,3968,4160,CURRENT,34.0633924541,-117.926118066
8487-008-084,"911 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3752",Multi-Family Residence,1630725,1964,8,6,3968,4131,CURRENT,34.0635126515,-117.926122153
8487-008-085,"913 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3777",Multi-Family Residence,1708009,1964,8,6,3968,4655,CURRENT,34.0637100969,-117.926098813
8487-008-086,"915 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3778",Multi-Family Residence,1630725,1964,8,6,3968,4154,CURRENT,34.0638943396,-117.926113128
8487-008-087,"914 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3785",Multi-Family Residence,1630725,1964,8,6,3968,4150,CURRENT,34.064183373,-117.926109412
8487-008-088,"912 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3784",Multi-Family Residence,1708009,1964,8,6,3968,4659,CURRENT,34.0643673839,-117.926090242
8487-008-089,"910 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3783",Multi-Family Residence,1630725,1964,8,6,3968,4130,CURRENT,34.0645650389,-117.926108991
8487-008-090,"908 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3748",Multi-Family Residence,1641765,1964,8,6,3968,4164,CURRENT,34.0646852222,-117.92610129
8487-008-091,"900 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3747",Multi-Family Residence,1641765,1964,8,6,3968,4166,CURRENT,34.0646883434,-117.926448375
8487-008-092,"902 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3780",Multi-Family Residence,1630725,1964,8,6,3968,4134,CURRENT,34.064568079,-117.9264443
8487-008-093,"904 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3781",Multi-Family Residence,1708009,1964,8,6,3968,4659,CURRENT,34.0643707778,-117.926467722
