ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-021-028,"1219 S SANDY HILL DR, WEST COVINA CA 91791-3750",Single Family Residence,989093,1965,4,4,2778,19756,CURRENT,34.0523704151,-117.894259151
8493-021-029,"1223 S SANDY HILL DR, WEST COVINA CA 91791-3750",Single Family Residence,1125648,2016,6,6,4110,19827,CURRENT,34.0522055762,-117.89461307
8493-021-030,"1227 S SANDY HILL DR, WEST COVINA CA 91791-3750",Single Family Residence,923709,1965,4,3,2696,20423,CURRENT,34.0520202123,-117.894898798
8493-021-031,"1113 S SERENA DR, WEST COVINA CA 91791-3753",Single Family Residence,815907,2014,5,4,3526,30117,CURRENT,34.0541910161,-117.895706544
8493-028-001,"1428 HOLLENCREST DR, WEST COVINA CA 91791-3713",Single Family Residence,937142,1966,3,4,2206,26505,DELINQUENT,34.0489564495,-117.896085548
8493-028-002,"1436 HOLLENCREST DR, WEST COVINA CA 91791-3713",Single Family Residence,1021310,1976,3,3,2509,19789,CURRENT,34.0484608702,-117.895843503
8493-028-003,"1446 HOLLENCREST DR, WEST COVINA CA 91791-3713",Single Family Residence,636470,1965,4,3,2842,19804,CURRENT,34.0481051716,-117.895765908
8493-028-005,"1435 S ALPINE DR, WEST COVINA CA 91791-3904",Single Family Residence,950974,1978,5,4,5098,19333,CURRENT,34.0483272552,-117.897701527
8493-028-006,"1427 S ALPINE DR, WEST COVINA CA 91791-3904",Single Family Residence,628504,1977,5,5,4535,19817,CURRENT,34.0486617195,-117.897749947
8493-028-007,"1421 S ALPINE DR, WEST COVINA CA 91791-3904",Single Family Residence,1101873,1969,4,3,2662,19956,CURRENT,34.0490191747,-117.897861138
8493-028-008,"1415 S ALPINE DR, WEST COVINA CA 91791-3904",Single Family Residence,896812,1976,4,3,2745,23693,CURRENT,34.0494735204,-117.897947009
8493-028-009,"1400 S ALPINE DR, WEST COVINA CA 91791-3903",Single Family Residence,1306656,1973,3,3,2541,22399,DELINQUENT,34.04980461,-117.897828932
8493-028-010,"1418 S ALPINE DR, WEST COVINA CA 91791-3903",Single Family Residence,456006,1973,3,3,2279,19896,CURRENT,34.0494623282,-117.897468816
8493-028-011,"1428 S ALPINE DR, WEST COVINA CA 91791-3903",Single Family Residence,2152955,1968,5,4,5214,20715,CURRENT,34.0487666185,-117.897152679
8493-028-012,"1436 S ALPINE DR, WEST COVINA CA 91791-3903",Single Family Residence,2682600,1983,0,0,7200,19840,CURRENT,34.0483866572,-117.89699262
8493-028-013,"1444 S ALPINE DR, WEST COVINA CA 91791-3903",Single Family Residence,640236,1976,4,5,6475,19864,CURRENT,34.0480697034,-117.896934248
8493-028-014,"2249 HIGHSPIRE DR, WEST COVINA CA 91791-3932",Single Family Residence,1086209,1979,4,3,3188,19556,CURRENT,34.0482062276,-117.896448548
8493-028-017,"1443 ALPINE DR, WEST COVINA CALIF",Single Family Residence,0,,,,,,CURRENT,,
8493-028-019,"1435 HOLLENCREST DR, WEST COVINA CA 91791-3714",Single Family Residence,795813,1969,5,4,2723,17834,CURRENT,34.048587134,-117.896558275
8493-028-020,"1427 HOLLENCREST DR, WEST COVINA CA 91791-3714",Single Family Residence,1120756,1969,4,3,2680,21200,CURRENT,34.0489295323,-117.896748013
8493-028-021,",",Single Family Residence,0,,,,,,CURRENT,,
8493-028-022,"1506 S WESTRIDGE RD, WEST COVINA CA 91791-4313",Single Family Residence,0,,,,,,CURRENT,,
8493-028-023,"1500 S WESTRIDGE RD, WEST COVINA CA 91791-4313",Single Family Residence,0,,,,,,CURRENT,,
8493-028-024,"1503 S WESTRIDGE RD, WEST COVINA CA 91791-4314",Single Family Residence,775529,1999,4,3,3686,61818,CURRENT,34.0492117447,-117.899072181
8493-028-025,"1443 S ALPINE DR, WEST COVINA CA 91791-3904",Single Family Residence,1666943,1968,4,4,4522,19603,CURRENT,34.0479915668,-117.897647651
8493-028-026,"1510 S WESTRIDGE RD, WEST COVINA CA 91791-4313",Single Family Residence,0,,,,,,CURRENT,,
8493-028-027,"1510 S WESTRIDGE RD, WEST COVINA CA 91791-4313",Single Family Residence,812488,1999,4,3,3437,73055,CURRENT,34.049148981,-117.898236288
8493-028-028,"1506 S WESTRIDGE RD, WEST COVINA CA 91791-4313",Single Family Residence,911621,1999,4,3,3686,62923,CURRENT,34.049312468,-117.898519393
