ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8464-025-019,"1232 ARDILLA AVE, LA PUENTE CA 91746-1124",Single Family Residence,681908,1956,4,3,1590,6111,CURRENT,34.0581823506,-117.969525487
8464-025-020,"1238 ARDILLA AVE, LA PUENTE CA 91746-1124",Single Family Residence,63948,1956,4,2,1633,6121,CURRENT,34.0583108059,-117.969401851
8464-025-021,"1302 ARDILLA AVE, LA PUENTE CA 91746-1126",Single Family Residence,398114,1956,3,2,1254,6131,CURRENT,34.0584391821,-117.969278146
8464-025-022,"1308 ARDILLA AVE, VALINDA CA 91746-1126",Single Family Residence,758762,1956,5,3,1929,6139,CURRENT,34.0585674705,-117.969154377
8464-025-023,"1314 ARDILLA AVE, LA PUENTE CA 91746-1126",Single Family Residence,258277,1956,3,2,1154,6148,CURRENT,34.0586959271,-117.969030687
8464-025-024,"1320 ARDILLA AVE, LA PUENTE CA 91746-1126",Single Family Residence,629322,1956,4,2,1269,6100,CURRENT,34.0588233961,-117.968906886
8464-025-025,"1326 ARDILLA AVE, LA PUENTE CA 91746-1126",Single Family Residence,546600,1956,3,2,1254,7497,CURRENT,34.058966774,-117.968772383
8464-025-026,"1334 ARDILLA AVE, LA PUENTE CA 91746-1126",Single Family Residence,54947,1956,3,2,1254,7782,CURRENT,34.0591213609,-117.968609953
8464-025-027,"1342 ARDILLA AVE, LA PUENTE CA 91746-1126",Single Family Residence,689785,1956,3,2,1982,7485,CURRENT,34.0592746246,-117.968445153
8464-028-001,"14079 FAIRGROVE AVE, LA PUENTE CA 91746-1745",Single Family Residence,394380,1956,3,2,1254,7055,CURRENT,34.056737966,-117.968970502
8464-028-002,"14071 FAIRGROVE AVE, LA PUENTE CA 91746-1745",Single Family Residence,614613,1956,4,2,1269,7172,CURRENT,34.056864604,-117.969142282
8464-028-003,"14065 FAIRGROVE AVE, LA PUENTE CA 91746-1745",Single Family Residence,288877,1956,3,2,1534,7173,CURRENT,34.0569924957,-117.969314935
8464-028-004,"14057 FAIRGROVE AVE, LA PUENTE CA 91746-1745",Single Family Residence,443872,1956,3,2,1434,7439,CURRENT,34.0571250157,-117.96948854
8464-028-005,"14056 CAGLIERO ST, LA PUENTE CA 91746-1738",Single Family Residence,179183,1956,3,2,1109,6745,CURRENT,34.0573597533,-117.969284596
8464-028-006,"14062 CAGLIERO ST, LA PUENTE CA 91746-1738",Single Family Residence,288248,1956,3,2,1527,6444,CURRENT,34.0572494934,-117.969135298
8464-028-007,"14066 CAGLIERO ST, LA PUENTE CA 91746-1738",Single Family Residence,607241,1956,3,2,1269,6654,CURRENT,34.0571201851,-117.968998109
8464-028-008,"14070 CAGLIERO ST, LA PUENTE CA 91746-1738",Single Family Residence,302106,1956,3,2,1254,9124,CURRENT,34.0569809342,-117.968799544
8464-028-009,"14075 CAGLIERO ST, LA PUENTE CA 91746-1739",Single Family Residence,236981,1956,3,2,1115,6894,CURRENT,34.0571123658,-117.968559773
8464-028-010,"14071 CAGLIERO ST, LA PUENTE CA 91746-1739",Single Family Residence,232683,1956,5,2,2273,9882,CURRENT,34.0573341865,-117.968446288
8464-028-011,"14067 CAGLIERO ST, LA PUENTE CA 91746-1739",Single Family Residence,627239,1956,3,2,1254,6636,CURRENT,34.0574761013,-117.968656589
8464-028-012,"14061 CAGLIERO ST, LA PUENTE CA 91746-1739",Single Family Residence,262810,1956,3,2,1254,6802,CURRENT,34.0575779226,-117.96881962
8464-028-013,"14055 CAGLIERO ST, VALINDA CA 91746-1739",Single Family Residence,656924,1956,3,2,1079,6778,CURRENT,34.0576897319,-117.968968311
8464-028-014,"14054 JOYCEDALE ST, LA PUENTE CA 91746-1749",Single Family Residence,311564,1956,5,3,1707,6128,CURRENT,34.05791718,-117.96874876
8464-028-015,"14060 JOYCEDALE ST, VALINDA CA 91746-1749",Single Family Residence,203776,1956,3,2,1564,5972,CURRENT,34.05780852,-117.96860146
8464-028-016,"14064 JOYCEDALE ST, LA PUENTE CA 91746-1749",Single Family Residence,778807,1956,6,2,1650,5962,DELINQUENT,34.05770118,-117.96845619
8464-028-017,"14070 JOYCEDALE ST, VALINDA CA 91746-1749",Single Family Residence,357916,1956,3,2,1254,6045,CURRENT,34.05759391,-117.96830896
8464-028-018,"14076 JOYCEDALE ST, LA PUENTE CA 91746-1749",Single Family Residence,114337,1956,3,2,1254,6045,CURRENT,34.05748492,-117.96816159
8464-028-019,"14082 JOYCEDALE ST, LA PUENTE CA 91746-1749",Single Family Residence,244177,1956,3,2,1657,5902,CURRENT,34.05737859,-117.9680145
8464-028-020,"14088 JOYCEDALE ST, LA PUENTE CA 91746-1749",Single Family Residence,161193,1956,5,3,2481,6013,CURRENT,34.0572714,-117.96786889
8464-028-021,"14096 JOYCEDALE ST, LA PUENTE CA 91746-1749",Single Family Residence,783240,1956,5,4,2487,6472,CURRENT,34.05715834,-117.96771705
8464-028-022,"1229 WILLOW AVE, LA PUENTE CA 91746-1752",Single Family Residence,596201,1911,3,1,1007,19443,CURRENT,34.0570506678,-117.96808849
8464-028-023,"1223 WILLOW AVE, LA PUENTE CA 91746-1752",Single Family Residence,64952,1956,2,2,1306,14483,CURRENT,34.0568580416,-117.968293132
