ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8471-006-023,"1415 GLENSHAW DR, LA PUENTE CA 91744-1038",Single Family Residence,827117,1955,3,2,1159,6495,CURRENT,34.0494242931,-117.953118686
8471-006-024,"1421 GLENSHAW DR, LA PUENTE CA 91744-1038",Single Family Residence,650000,1955,3,2,1159,6495,CURRENT,34.0495488144,-117.952986839
8471-006-025,"1420 EVANWOOD AVE, LA PUENTE CA 91744-1012",Single Family Residence,533684,1955,4,3,1757,6507,CURRENT,34.0497450276,-117.953253521
8471-009-001,"1503 N CALIFORNIA AVE, LA PUENTE CA 91744-1009",Single Family Residence,345571,1955,3,2,1625,7473,CURRENT,34.0493565238,-117.950787373
8471-009-002,"1509 N CALIFORNIA AVE, LA PUENTE CA 91744-1009",Single Family Residence,49687,1955,3,2,1159,7489,CURRENT,34.0494993577,-117.950636126
8471-009-003,"1517 N CALIFORNIA AVE, LA PUENTE CA 91744-1009",Single Family Residence,355474,1955,3,2,1159,7492,CURRENT,34.0496421845,-117.950484873
8471-009-004,"1523 N CALIFORNIA AVE, LA PUENTE CA 91744-1009",Single Family Residence,556258,1955,3,2,1159,7503,CURRENT,34.0497850009,-117.950333587
8471-009-005,"1531 N CALIFORNIA AVE, LA PUENTE CA 91744-1009",Single Family Residence,288252,1955,3,2,1159,7507,CURRENT,34.0499277431,-117.950182234
8471-009-006,"1537 N CALIFORNIA AVE, LA PUENTE CA 91744-1009",Single Family Residence,68438,1955,3,2,1278,7513,CURRENT,34.0500705385,-117.95003102
8471-009-007,"1545 N CALIFORNIA AVE, LA PUENTE CA 91744-1009",Single Family Residence,227663,1955,3,2,1369,7524,CURRENT,34.0502133559,-117.949879714
8471-009-008,"15254 FRANCISQUITO AVE, LA PUENTE CA 91744-1031",Single Family Residence,585159,1955,3,2,1159,7223,CURRENT,34.0503550315,-117.949733532
8471-009-009,"1550 GREENBERRY DR, LA PUENTE CA 91744-1047",Single Family Residence,267929,1955,3,2,1159,6912,CURRENT,34.0505456535,-117.949992879
8471-009-010,"1544 GREENBERRY DR, VALINDA CA 91744-1047",Single Family Residence,288591,1955,4,3,2346,7229,CURRENT,34.0504072439,-117.950142748
8471-009-011,"1536 GREENBERRY DR, LA PUENTE CA 91744-1047",Single Family Residence,574486,1955,3,2,1159,7227,CURRENT,34.0502642166,-117.950293913
8471-009-012,"1530 GREENBERRY DR, LA PUENTE CA 91744-1047",Single Family Residence,279703,1955,3,2,1636,7223,CURRENT,34.0501213471,-117.950445206
8471-009-013,"1522 GREENBERRY DR, LA PUENTE CA 91744-1047",Single Family Residence,232524,1955,3,2,1159,7234,CURRENT,34.0499785495,-117.950596524
8471-009-014,"1516 GREENBERRY DR, LA PUENTE CA 91744-1047",Single Family Residence,825000,1955,3,2,1510,7243,CURRENT,34.0498357329,-117.950747865
8471-009-015,"1508 GREENBERRY DR, LA PUENTE CA 91744-1047",Single Family Residence,331349,1955,4,2,2125,7254,CURRENT,34.0496929006,-117.950899201
8471-009-016,"1502 GREENBERRY DR, LA PUENTE CA 91744-1047",Single Family Residence,374531,1955,5,3,2912,7264,CURRENT,34.0495500304,-117.951050525
