ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-026-001,"1114 SANDY HOOK AVE, LA PUENTE CA 91744-1958",Single Family Residence,657947,1955,3,1,956,5900,CURRENT,34.0434280638,-117.953678815
8472-026-002,"15008 DANCER ST, LA PUENTE CA 91744-1928",Single Family Residence,504640,1955,6,3,2604,6053,CURRENT,34.0433234657,-117.953533636
8472-026-003,"15014 DANCER ST, LA PUENTE CA 91744-1928",Single Family Residence,367758,1955,5,3,1638,6183,CURRENT,34.0432145612,-117.953386782
8472-026-004,"15020 DANCER ST, LA PUENTE CA 91744-1928",Single Family Residence,160559,1955,3,1,1308,5836,CURRENT,34.0431077164,-117.953241452
8472-026-005,"15026 DANCER ST, LA PUENTE CA 91744-1928",Single Family Residence,568907,1955,4,2,1190,5994,CURRENT,34.0430021893,-117.953098101
8472-026-006,"15032 DANCER ST, LA PUENTE CA 91744-1928",Single Family Residence,277506,1955,4,2,1192,5996,CURRENT,34.0428953112,-117.952952163
8472-026-007,"15038 DANCER ST, LA PUENTE CA 91744-1928",Single Family Residence,394976,1955,4,2,1190,5985,CURRENT,34.0427878682,-117.95280689
8472-026-008,"15044 DANCER ST, LA PUENTE CA 91744-1928",Single Family Residence,322559,1955,3,1,975,5943,CURRENT,34.0426807805,-117.952661589
8472-026-009,"1117 MELHAM AVE, LA PUENTE CA 91744-1946",Single Family Residence,498073,1955,3,1,956,6001,CURRENT,34.042572827,-117.952516464
8472-026-010,"1104 SANDY HOOK AVE, LA PUENTE CA 91744-1958",Single Family Residence,313876,1955,4,2,1528,6179,CURRENT,34.043214712,-117.95390476
8472-026-011,"15009 RAGUS ST, LA PUENTE CA 91744-1949",Single Family Residence,204304,1955,4,2,1742,6201,CURRENT,34.0431077119,-117.95376056
8472-026-012,"15015 RAGUS ST, LA PUENTE CA 91744-1949",Single Family Residence,187694,1955,4,2,1190,6391,CURRENT,34.0429994052,-117.953613337
8472-026-013,"15021 RAGUS ST, LA PUENTE CA 91744-1949",Single Family Residence,412754,1955,4,2,1177,6050,CURRENT,34.042892576,-117.953467787
8472-026-014,"15027 RAGUS ST, LA PUENTE CA 91744-1949",Single Family Residence,500152,1955,4,2,1192,6253,CURRENT,34.0427872791,-117.953323783
8472-026-015,"15033 RAGUS ST, LA PUENTE CA 91744-1949",Single Family Residence,63625,1955,3,1,956,6199,CURRENT,34.0426805697,-117.953178165
8472-026-016,"15039 RAGUS ST, LA PUENTE CA 91744-1949",Single Family Residence,452794,1955,4,2,1190,6241,CURRENT,34.0425737416,-117.95303261
8472-026-017,"15045 RAGUS ST, LA PUENTE CA 91744-1949",Single Family Residence,122249,1955,3,1,975,6203,CURRENT,34.0424668069,-117.952887017
8472-026-018,"1105 MELHAM AVE, LA PUENTE CA 91744-1946",Single Family Residence,531605,1955,3,1,1216,6155,CURRENT,34.0423614709,-117.9527414
8472-027-001,"1050 SANDY HOOK AVE, LA PUENTE CA 91744-1921",Single Family Residence,406040,1955,3,1,956,5739,CURRENT,34.0426685705,-117.954481736
