ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8466-013-003,"1724 W DELVALE ST, WEST COVINA CA 91790-4408",Single Family Residence,419096,1957,3,2,1248,9119,CURRENT,34.054408043,-117.960967579
8466-013-004,"1718 W DELVALE ST, WEST COVINA CA 91790-4408",Single Family Residence,65609,1957,3,2,1423,9233,CURRENT,34.054272354,-117.960783069
8466-013-005,"1712 W DELVALE ST, WEST COVINA CA 91790-4408",Single Family Residence,459526,1957,3,2,1143,9222,CURRENT,34.0541358159,-117.960597567
8466-013-006,"1706 W DELVALE ST, WEST COVINA CA 91790-4408",Single Family Residence,266506,1957,3,2,1593,9225,CURRENT,34.0539992931,-117.960412166
8466-013-007,"1636 W DELVALE ST, WEST COVINA CA 91790-4407",Single Family Residence,487639,1957,3,2,1579,9222,CURRENT,34.0538626806,-117.960226717
8466-013-008,"1630 W DELVALE ST, WEST COVINA CA 91790-4407",Single Family Residence,161609,1957,3,2,1143,9221,CURRENT,34.0537261933,-117.960041283
8466-013-009,"1624 W DELVALE ST, WEST COVINA CA 91790-4407",Single Family Residence,475658,1957,4,3,1505,9180,CURRENT,34.0535898381,-117.959856459
8466-013-010,"1618 W DELVALE ST, WEST COVINA CA 91790-4407",Single Family Residence,237238,1957,4,2,1616,9136,CURRENT,34.0534546007,-117.959671919
8466-013-011,"1612 W DELVALE ST, WEST COVINA CA 91790-4407",Single Family Residence,728691,1957,4,2,1317,9037,CURRENT,34.0533192953,-117.959490044
8466-013-012,"1606 W DELVALE ST, WEST COVINA CA 91790-4407",Single Family Residence,282376,1957,3,2,1543,8828,CURRENT,34.0531873289,-117.959310093
8466-013-013,"1621 W NOLANDALE AVE, WEST COVINA CA 91790-4415",Single Family Residence,63196,1957,5,2,1584,11027,CURRENT,34.0532442869,-117.959967828
8466-013-014,"1627 W NOLANDALE AVE, WEST COVINA CA 91790-4415",Single Family Residence,482309,1957,3,2,1638,8930,CURRENT,34.0534242355,-117.96015932
8466-013-015,"1633 W NOLANDALE AVE, WEST COVINA CA 91790-4415",Single Family Residence,380730,1957,3,2,1143,9004,CURRENT,34.0535611882,-117.960397595
8466-013-016,"1705 W NOLANDALE AVE, WEST COVINA CA 91790-4416",Single Family Residence,56451,1957,3,2,1833,8965,CURRENT,34.0537056181,-117.960598917
8466-013-017,"1711 W NOLANDALE AVE, WEST COVINA CA 91790-4416",Single Family Residence,207145,1957,3,2,1710,8982,CURRENT,34.0538521642,-117.960797028
8466-013-018,"1717 W NOLANDALE AVE, WEST COVINA CA 91790-4416",Single Family Residence,677201,1957,3,2,1179,8932,CURRENT,34.0539982824,-117.960995474
8466-013-019,"1723 W NOLANDALE AVE, WEST COVINA CA 91790-4416",Single Family Residence,264922,1957,3,2,1399,8910,CURRENT,34.0541446851,-117.961192888
8466-013-020,"1729 W NOLANDALE AVE, WEST COVINA CA 91790-4416",Single Family Residence,500139,1957,3,2,1179,8816,CURRENT,34.0542894301,-117.961390325
8466-013-021,"1735 W NOLANDALE AVE, WEST COVINA CA 91790-4416",Single Family Residence,420766,1957,3,2,1109,8702,CURRENT,34.0544337118,-117.96158462
8466-016-001,"14408 FAIRGROVE AVE, LA PUENTE CA 91744-1712",Single Family Residence,470906,1958,3,2,1214,5793,CURRENT,34.0522566873,-117.963679897
8466-016-002,"14402 FAIRGROVE AVE, LA PUENTE CA 91744-1712",Single Family Residence,271207,1958,3,2,1200,5745,CURRENT,34.0523632968,-117.963826742
8466-016-003,"1160 N ORANGE AVE, LA PUENTE CA 91744-1735",Single Family Residence,591665,1958,3,2,1176,5871,CURRENT,34.0521624856,-117.963926785
8466-016-004,"1156 N ORANGE AVE, LA PUENTE CA 91744-1735",Single Family Residence,482982,1958,3,2,1200,5810,CURRENT,34.0520534689,-117.964040396
8466-016-005,"1150 N ORANGE AVE, LA PUENTE CA 91744-1735",Single Family Residence,67228,1958,3,2,1214,5983,CURRENT,34.0519449047,-117.964156988
8466-016-006,"1144 N ORANGE AVE, LA PUENTE CA 91744-1735",Single Family Residence,347142,1958,3,2,1176,5840,CURRENT,34.0518349677,-117.964272165
8466-016-007,"1140 N ORANGE AVE, LA PUENTE CA 91744-1735",Single Family Residence,589920,1958,3,2,1200,5921,CURRENT,34.0517264115,-117.964387617
8466-016-008,"1134 N ORANGE AVE, LA PUENTE CA 91744-1735",Single Family Residence,320138,1958,3,2,1214,5861,CURRENT,34.0516174533,-117.964502814
8466-016-009,"1128 N ORANGE AVE, LA PUENTE CA 91744-1735",Single Family Residence,188501,1958,3,2,1176,5875,CURRENT,34.0515091079,-117.964617502
8466-016-010,"1124 N ORANGE AVE, VALINDA CA 91744-1735",Single Family Residence,253576,1958,3,2,1200,5875,CURRENT,34.0514007847,-117.964732186
8466-016-011,"1118 N ORANGE AVE, LA PUENTE CA 91744-1735",Single Family Residence,54189,1958,3,2,1214,5885,DELINQUENT,34.0512924391,-117.964846779
8466-016-012,"1112 N ORANGE AVE, LA PUENTE CA 91744-1735",Single Family Residence,245835,1958,3,2,1176,5892,CURRENT,34.0511840332,-117.964961413
8466-016-013,"1108 N ORANGE AVE, LA PUENTE CA 91744-1735",Single Family Residence,292708,1958,3,2,1200,5908,CURRENT,34.0510756221,-117.965076164
