ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8471-025-010,"1315 W ROXBURY ST, WEST COVINA CA 91790-4618",Single Family Residence,658148,1960,3,2,1314,7200,CURRENT,34.0505594082,-117.955856359
8471-025-011,"1311 W ROXBURY ST, WEST COVINA CA 91790-4618",Single Family Residence,293809,1960,3,2,1320,7006,CURRENT,34.0504359865,-117.955688043
8471-025-012,"1307 W ROXBURY ST, WEST COVINA CA 91790-4618",Single Family Residence,289666,1960,3,2,1288,6889,CURRENT,34.0503224478,-117.95549967
8471-025-013,"1303 W ROXBURY ST, WEST COVINA CA 91790-4618",Single Family Residence,189331,1960,3,2,1757,10593,CURRENT,34.0501560694,-117.955289039
8471-025-014,"1832 S RADWAY AVE, WEST COVINA CA 91790-4613",Single Family Residence,203773,1960,3,2,1519,7822,CURRENT,34.0499628952,-117.955359522
8471-025-015,"1838 S RADWAY AVE, WEST COVINA CA 91790-4613",Single Family Residence,679006,1960,4,2,1583,6809,CURRENT,34.0498151452,-117.955547956
8471-025-016,"1842 S RADWAY AVE, WEST COVINA CA 91790-4613",Single Family Residence,169541,1960,3,2,1812,7133,CURRENT,34.0496782508,-117.955703764
8471-025-017,"1848 S RADWAY AVE, WEST COVINA CA 91790-4613",Single Family Residence,376799,1960,3,2,1314,6986,CURRENT,34.0495304398,-117.955848771
8471-025-018,"1323 W WEMBLY ST, WEST COVINA CA 91790-4625",Single Family Residence,822434,1960,3,2,1554,6869,CURRENT,34.0502665606,-117.956759506
8471-025-019,"1319 W WEMBLY ST, WEST COVINA CA 91790-4625",Single Family Residence,416367,1960,3,2,1324,7106,CURRENT,34.0501436431,-117.956595194
8471-025-020,"1315 W WEMBLY ST, WEST COVINA CA 91790-4625",Single Family Residence,247669,1960,3,2,1314,7279,CURRENT,34.0500186331,-117.956425117
8471-025-021,"1849 S RADWAY AVE, WEST COVINA CA 91790-4614",Single Family Residence,68865,1960,3,2,1320,7025,CURRENT,34.0498267422,-117.956251397
8471-025-022,"1843 S RADWAY AVE, WEST COVINA CA 91790-4614",Single Family Residence,381573,1960,3,2,1320,7206,CURRENT,34.0499679083,-117.956099635
8471-025-023,"1839 S RADWAY AVE, WEST COVINA CA 91790-4614",Single Family Residence,843658,1960,3,2,1320,6734,CURRENT,34.0501091259,-117.955953132
8471-025-024,"1314 W ROXBURY ST, WEST COVINA CA 91790-4617",Single Family Residence,183711,1960,3,2,1314,7042,CURRENT,34.0502306126,-117.956199771
8471-025-025,"1318 W ROXBURY ST, WEST COVINA CA 91790-4617",Single Family Residence,608633,1960,3,2,1324,6798,CURRENT,34.0503547965,-117.956369141
8471-025-026,"1322 W ROXBURY ST, WEST COVINA CA 91790-4617",Single Family Residence,413293,1960,3,2,1320,6711,CURRENT,34.0504758014,-117.956534246
8471-025-027,"1845 S BROADMOOR AVE, WEST COVINA CA 91790-4604",Single Family Residence,510750,1960,3,2,1324,6986,CURRENT,34.0493360398,-117.955612064
8471-025-028,"1841 S BROADMOOR AVE, WEST COVINA CA 91790-4604",Single Family Residence,220731,1960,3,2,1314,6982,CURRENT,34.0494760661,-117.955464068
8471-025-029,"1837 S BROADMOOR AVE, WEST COVINA CA 91790-4604",Single Family Residence,61007,1960,3,2,1324,6975,CURRENT,34.0496160888,-117.955316195
8471-025-030,"1833 S BROADMOOR AVE, WEST COVINA CA 91790-4604",Single Family Residence,662091,1960,3,2,1429,6981,CURRENT,34.049756077,-117.955168177
8471-025-031,"1829 S BROADMOOR AVE, WEST COVINA CA 91790-4604",Single Family Residence,349563,1960,3,2,1314,6973,CURRENT,34.0498960683,-117.9550201
8471-025-032,"1825 S BROADMOOR AVE, WEST COVINA CA 91790-4604",Single Family Residence,887591,1960,3,2,1935,6974,CURRENT,34.0500361368,-117.954872131
8471-025-033,"1821 S BROADMOOR AVE, WEST COVINA CA 91790-4604",Single Family Residence,551271,1960,3,2,1320,6726,CURRENT,34.0501742296,-117.95472736
8471-007-001,"1420 GLENSHAW DR, LA PUENTE CA 91744-1037",Single Family Residence,408143,1955,4,3,1978,6755,CURRENT,34.0492484623,-117.952581144
8471-007-002,"1414 GLENSHAW DR, LA PUENTE CA 91744-1037",Single Family Residence,618612,1955,5,4,2470,6816,CURRENT,34.0491194509,-117.952718434
8471-007-003,"1408 GLENSHAW DR, LA PUENTE CA 91744-1037",Single Family Residence,255118,1955,3,2,1362,6819,CURRENT,34.0489895876,-117.952856054
8471-007-004,"1402 GLENSHAW DR, LA PUENTE CA 91744-1037",Single Family Residence,324121,1955,3,2,1278,6275,CURRENT,34.0488649756,-117.952988377
8471-007-005,"1344 GLENSHAW DR, LA PUENTE CA 91744-1035",Single Family Residence,275726,1955,3,2,1278,6276,CURRENT,34.0487455187,-117.953115045
8471-007-006,"1338 GLENSHAW DR, VALINDA CA 91744-1035",Single Family Residence,557753,1955,5,3,1843,6280,CURRENT,34.0486260358,-117.953241686
8471-007-007,"1332 GLENSHAW DR, LA PUENTE CA 91744-1035",Single Family Residence,725228,1955,3,2,1159,6829,CURRENT,34.0485013891,-117.953373925
8471-007-008,"1326 GLENSHAW DR, LA PUENTE CA 91744-1035",Single Family Residence,58778,1955,3,2,1159,6282,CURRENT,34.0483767593,-117.953506085
