ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8466-039-007,"1538 STARBURST DR, WEST COVINA CA 91790-4553",Single Family Residence,636876,1996,4,3,1940,3570,CURRENT,34.0514325813,-117.959741191
8466-039-008,"1922 S TONOPAH AVE, WEST COVINA CA 91790-4424",Single Family Residence,512303,1998,5,4,2522,5487,CURRENT,34.0517533302,-117.960211983
8466-039-009,"1916 S TONOPAH AVE, WEST COVINA CA 91790-4424",Single Family Residence,450114,1998,5,4,2398,5204,CURRENT,34.0518908468,-117.960066156
8466-039-010,"1868 S TONOPAH AVE, WEST COVINA CA 91790-4422",Single Family Residence,418931,1998,5,4,2274,5204,CURRENT,34.0520247529,-117.959924232
8466-039-011,"1862 S TONOPAH AVE, WEST COVINA CA 91790-4422",Single Family Residence,366427,1997,5,4,2032,5447,CURRENT,34.0521618074,-117.959778992
8466-039-012,"1857 STARFALL DR, WEST COVINA CA 91790-4551",Single Family Residence,575666,1996,4,3,1940,3522,CURRENT,34.0521027723,-117.959489022
8466-039-013,"1863 STARFALL DR, WEST COVINA CA 91790-4551",Single Family Residence,392013,1996,4,3,1940,3520,CURRENT,34.0520121577,-117.959585147
8466-039-014,"1905 STARFALL DR, WEST COVINA CA 91790-4552",Single Family Residence,366585,1996,4,3,1840,3743,CURRENT,34.0519186416,-117.959684206
8466-039-015,"1911 STARFALL DR, WEST COVINA CA 91790-4552",Single Family Residence,338733,1996,4,3,1840,3119,CURRENT,34.051830312,-117.959777858
8466-039-016,"1917 STARFALL DR, WEST COVINA CA 91790-4552",Single Family Residence,477286,1996,3,3,1546,3125,CURRENT,34.0517499293,-117.959863059
8466-039-017,"1923 STARFALL DR, WEST COVINA CA 91790-4552",Single Family Residence,725376,1996,4,3,1840,3119,CURRENT,34.051669569,-117.959948295
8466-039-018,"1931 STARFALL DR, WEST COVINA CA 91790-4552",Single Family Residence,330565,1996,3,3,1546,3584,CURRENT,34.0515832735,-117.960039728
8466-039-019,"1473 STARBURST DR, WEST COVINA CA 91790-4544",Single Family Residence,651404,1996,3,3,1546,3087,CURRENT,34.0512379539,-117.958880233
8466-039-020,"1479 STARBURST DR, WEST COVINA CA 91790-4544",Single Family Residence,363787,1996,4,3,1840,3087,CURRENT,34.0513088472,-117.95897685
8466-039-021,"1505 STARBURST DR, WEST COVINA CA 91790-4554",Single Family Residence,363787,1996,4,3,1840,3085,CURRENT,34.0513797867,-117.959073315
8466-039-022,"1511 STARBURST DR, WEST COVINA CA 91790-4554",Single Family Residence,824160,1996,3,3,1546,3088,CURRENT,34.0514507056,-117.959169815
8466-039-023,"1519 STARBURST DR, WEST COVINA CA 91790-4554",Single Family Residence,365449,1996,4,3,1840,3088,CURRENT,34.0515216073,-117.959266435
8466-039-024,"1525 STARBURST DR, WEST COVINA CA 91790-4554",Single Family Residence,609853,1996,4,3,1940,3444,CURRENT,34.0515966583,-117.959368532
8466-039-025,"1537 STARBURST DR, WEST COVINA CA 91790-4554",Single Family Residence,612931,1996,4,3,1940,3402,CURRENT,34.0516763665,-117.959474635
8466-039-026,"1528 STARDUST DR, WEST COVINA CA 91790-4558",Single Family Residence,385973,1997,4,3,1940,3469,CURRENT,34.0518063949,-117.95925922
8466-039-027,"1522 STARDUST DR, WEST COVINA CA 91790-4558",Single Family Residence,388333,1997,4,3,1940,3483,CURRENT,34.0517265963,-117.959150453
8466-039-028,"1516 STARDUST DR, WEST COVINA CA 91790-4558",Single Family Residence,367113,1997,4,3,1840,3086,CURRENT,34.0516511345,-117.959047767
8466-039-029,"1508 STARDUST DR, WEST COVINA CA 91790-4558",Single Family Residence,844560,1997,4,3,1840,3088,CURRENT,34.0515802344,-117.958951266
8466-039-030,"1502 STARDUST DR, WEST COVINA CA 91790-4558",Single Family Residence,327240,1996,3,3,1546,3089,CURRENT,34.0515093273,-117.958854663
8466-039-031,"1478 STARDUST DR, WEST COVINA CA 91790-4557",Single Family Residence,588411,1996,4,3,1840,3086,CURRENT,34.0514383859,-117.958758186
8466-039-032,"1468 STARDUST DR, WEST COVINA CA 91790-4557",Single Family Residence,330396,1996,4,3,1546,3091,CURRENT,34.0513674683,-117.958661622
8466-039-033,",",Single Family Residence,9,,,,,760,CURRENT,34.0514304642,-117.959918389
8466-039-034,",",Single Family Residence,9,,,,,1222,CURRENT,34.0518552191,-117.959319954
8466-039-035,",",Single Family Residence,9,,,,,12428,CURRENT,34.051778569,-117.959575129
8466-039-036,",",Single Family Residence,9,,,,,11184,CURRENT,34.0513443831,-117.95931472
8466-039-037,",",Single Family Residence,9,,,,,7549,CURRENT,34.051516187,-117.95857424
8466-040-001,"1488 W DELVALE ST, WEST COVINA CA 91790-4542",Single Family Residence,412629,1996,4,3,1940,5149,CURRENT,34.0522395032,-117.95789958
