ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8458-010-006,"1642 W CHETNEY DR, WEST COVINA CA 91790-1537",Single Family Residence,97451,1953,4,3,2280,7412,CURRENT,34.0806321182,-117.941133787
8458-010-007,"1636 W CHETNEY DR, WEST COVINA CA 91790-1537",Single Family Residence,470371,1953,3,2,2258,7775,CURRENT,34.0806211443,-117.940916492
8458-010-008,"1632 W CHETNEY DR, WEST COVINA CA 91790-1537",Single Family Residence,258649,1953,3,2,1600,7681,CURRENT,34.0806112043,-117.940696557
8458-010-009,"1626 W CHETNEY DR, WEST COVINA CA 91790-1537",Single Family Residence,263819,1953,3,2,2020,7773,CURRENT,34.0806015085,-117.940477994
8458-010-010,"1620 W CHETNEY DR, WEST COVINA CA 91790-1537",Single Family Residence,612783,1953,3,2,1436,7686,CURRENT,34.0805911259,-117.9402606
8458-010-011,"1616 W CHETNEY DR, WEST COVINA CA 91790-1537",Single Family Residence,930889,1953,3,2,2064,8024,CURRENT,34.0805818323,-117.940040881
8458-010-012,"1610 W CHETNEY DR, WEST COVINA CA 91790-1537",Single Family Residence,83581,1953,3,2,1618,7640,CURRENT,34.080571186,-117.939823171
8458-010-013,"508 N ORANGE AVE, WEST COVINA CA 91790-1424",Single Family Residence,137358,1951,3,2,1532,13388,CURRENT,34.0803928789,-117.942157879
8458-010-014,"502 N ORANGE AVE, WEST COVINA CA 91790-1424",Single Family Residence,772854,1950,4,3,1815,13132,CURRENT,34.0801336268,-117.9421802
8458-010-015,"1711 W SWANEE LN, WEST COVINA CA 91790-1546",Single Family Residence,79196,1951,3,1,1352,13399,CURRENT,34.0802463063,-117.941822263
8458-010-016,"1705 W SWANEE LN, WEST COVINA CA 91790-1546",Single Family Residence,565497,1950,3,1,1310,12971,CURRENT,34.0802342223,-117.941593956
8458-010-017,"1701 W SWANEE LN, WEST COVINA CA 91790-1546",Single Family Residence,903565,1952,2,1,1390,14767,CURRENT,34.0802206898,-117.941354396
8458-010-018,"1633 W SWANEE LN, WEST COVINA CA 91790-1544",Single Family Residence,587982,1952,3,2,1466,12693,CURRENT,34.0802376794,-117.9411092
8458-010-019,"1627 W SWANEE LN, WEST COVINA CA 91790-1544",Single Family Residence,600381,1952,4,2,1868,8842,CURRENT,34.0802948486,-117.94084516
8458-010-020,"1621 W SWANEE LN, WEST COVINA CA 91790-1544",Single Family Residence,777086,1952,3,1,1677,8782,CURRENT,34.0802842262,-117.940599789
8458-010-021,"1615 W SWANEE LN, WEST COVINA CA 91790-1544",Single Family Residence,92315,1952,3,2,1415,8913,CURRENT,34.0802709151,-117.940353657
8458-010-022,"1609 W SWANEE LN, WEST COVINA CA 91790-1544",Single Family Residence,80207,1952,3,2,1389,8947,CURRENT,34.0802588339,-117.940105241
8458-010-023,"1603 W SWANEE LN, WEST COVINA CA 91790-1544",Single Family Residence,710917,1952,2,2,1864,8418,CURRENT,34.0802467865,-117.939863834
8458-010-024,"1602 W SWANEE LN, WEST COVINA CA 91790-1543",Single Family Residence,90705,1952,3,2,1360,7711,CURRENT,34.0797739002,-117.939899435
8458-010-025,"1608 W SWANEE LN, WEST COVINA CA 91790-1543",Single Family Residence,294212,1952,3,1,1277,8118,CURRENT,34.0797865062,-117.940124601
8458-010-026,"1614 W SWANEE LN, WEST COVINA CA 91790-1543",Single Family Residence,519205,1952,3,2,1568,7943,CURRENT,34.0797981411,-117.940352673
8458-010-027,"1620 W SWANEE LN, WEST COVINA CA 91790-1543",Single Family Residence,84948,1952,3,1,1306,8420,DELINQUENT,34.0798097672,-117.940584514
8458-010-028,"1626 W SWANEE LN, WEST COVINA CA 91790-1543",Single Family Residence,781618,1952,3,1,1189,8884,CURRENT,34.0798217135,-117.940829268
8458-010-029,"1627 W HOWELLHURST DR, WEST COVINA CA 91790-1510",Single Family Residence,360107,1955,3,2,1376,8902,CURRENT,34.0795009395,-117.940860169
8458-010-030,"1621 W HOWELLHURST DR, WEST COVINA CA 91790-1510",Single Family Residence,97274,1952,3,2,1801,8589,CURRENT,34.0794876959,-117.940617451
8458-010-031,"1615 W HOWELLHURST DR, WEST COVINA CA 91790-1510",Single Family Residence,294706,1952,3,1,1310,8102,CURRENT,34.0794764529,-117.940385625
8458-010-032,"1609 W HOWELLHURST DR, WEST COVINA CA 91790-1510",Single Family Residence,613283,1959,3,2,1614,8332,CURRENT,34.079465182,-117.94015744
8458-010-033,"1603 W HOWELLHURST DR, WEST COVINA CA 91790-1510",Single Family Residence,321353,1955,3,2,1474,8002,CURRENT,34.0794546189,-117.939930439
8458-012-001,"334 N ORANGE AVE, WEST COVINA CA 91790-1421",Single Family Residence,220604,1959,2,2,1980,10079,CURRENT,34.0780491795,-117.942496933
8458-012-002,"1706 PADRE DR, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8458-012-003,"1700 W PADRE DR, WEST COVINA CA 91790-1523",Single Family Residence,267074,1955,4,2,1878,8648,CURRENT,34.0780069906,-117.941543886
8458-012-004,"417 N CONLON AVE, WEST COVINA CA 91790-1504",Single Family Residence,481537,1952,3,1,1122,8734,CURRENT,34.0781214115,-117.940227471
