ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-001-001,"14620 BLACKWOOD ST, LA PUENTE CA 91744-1803",Single Family Residence,743262,1956,4,2,1257,6466,CURRENT,34.0458261234,-117.96139723
8472-001-002,"14614 BLACKWOOD ST, LA PUENTE CA 91744-1803",Single Family Residence,181175,1956,3,2,1116,5995,CURRENT,34.0459433441,-117.961554646
8472-001-003,"14608 BLACKWOOD ST, LA PUENTE CA 91744-1803",Single Family Residence,496471,1956,3,2,1530,6087,CURRENT,34.0460558421,-117.961707744
8472-001-004,"14602 BLACKWOOD ST, LA PUENTE CA 91744-1803",Single Family Residence,529468,1956,3,2,1257,6039,CURRENT,34.0461669995,-117.96186402
8472-001-005,",",Vacant Land,3608,,,,,6271,CURRENT,34.0459676489,-117.962092343
8472-001-006,"14609 SHAVER ST, LA PUENTE CA 91744-1847",Single Family Residence,487281,1956,3,2,1116,5852,CURRENT,34.0458618565,-117.961912765
8472-001-007,"14615 SHAVER ST, LA PUENTE CA 91744-1847",Single Family Residence,384336,1956,3,2,1480,6071,CURRENT,34.0457399159,-117.961768656
8472-001-008,"14621 SHAVER ST, LA PUENTE CA 91744-1847",Single Family Residence,618281,1956,4,2,1257,6862,CURRENT,34.0456221275,-117.961607432
8472-001-009,"14620 SHAVER ST, LA PUENTE CA 91744-1847",Single Family Residence,196779,1956,4,2,1921,6506,CURRENT,34.0453285306,-117.961905339
8472-001-010,"14614 SHAVER ST, LA PUENTE CA 91744-1847",Single Family Residence,571540,1956,4,2,1257,6255,CURRENT,34.0454477223,-117.962063022
8472-001-011,"14608 SHAVER ST, LA PUENTE CA 91744-1847",Single Family Residence,253080,1956,3,2,1116,6242,CURRENT,34.0455575093,-117.962232065
8472-001-012,"14602 SHAVER ST, LA PUENTE CA 91744-1847",Single Family Residence,178133,1956,4,2,1257,6256,CURRENT,34.0456944156,-117.96238397
8472-001-013,"908 N SUNSET AVE, LA PUENTE CA 91744-1849",Commercial,1738962,,,,,21877,CURRENT,34.0453469778,-117.962521711
8472-001-014,"913 SHADYDALE AVE, LA PUENTE CA 91744-1844",Single Family Residence,456800,1956,5,4,2046,6400,CURRENT,34.0451954154,-117.962128199
8472-001-015,"905 SHADYDALE AVE, LA PUENTE CA 91744-1844",Single Family Residence,295159,1956,3,2,1116,6551,CURRENT,34.0450512191,-117.962301817
