ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8458-009-005,"1646 W ELDRED AVE, WEST COVINA CA 91790-1439",Single Family Residence,536253,1953,3,2,1244,7367,CURRENT,34.081421298,-117.941236235
8458-009-006,"1640 W ELDRED AVE, WEST COVINA CA 91790-1439",Single Family Residence,265220,1953,3,2,1224,7560,CURRENT,34.0814118806,-117.941019478
8458-009-007,"1634 W ELDRED AVE, WEST COVINA CA 91790-1439",Single Family Residence,213037,1953,3,2,1244,7212,CURRENT,34.0814025276,-117.940805352
8458-009-008,"1628 W ELDRED AVE, WEST COVINA CA 91790-1439",Single Family Residence,393386,1953,3,2,1828,7398,CURRENT,34.0813933971,-117.940594052
8458-009-009,"1624 W ELDRED AVE, WEST COVINA CA 91790-1439",Single Family Residence,625570,1953,3,2,1832,7514,CURRENT,34.0813841887,-117.940378771
8458-009-010,"1618 W ELDRED AVE, WEST COVINA CA 91790-1439",Single Family Residence,849706,1953,3,2,1828,7266,CURRENT,34.081375134,-117.940165784
8458-009-011,"1612 W ELDRED AVE, WEST COVINA CA 91790-1439",Single Family Residence,198854,1953,3,2,1590,7673,DELINQUENT,34.0813660127,-117.939950992
8458-009-012,"1608 W ELDRED AVE, WEST COVINA CA 91790-1439",Single Family Residence,624683,1953,3,2,1436,6988,CURRENT,34.0813569378,-117.939740516
8458-009-013,"1609 W CHETNEY DR, WEST COVINA CA 91790-1538",Single Family Residence,822645,1953,3,2,1592,6769,CURRENT,34.0810416819,-117.939764081
8458-009-014,"1613 W CHETNEY DR, WEST COVINA CA 91790-1538",Single Family Residence,790173,1953,2,1,1478,7765,CURRENT,34.0810483982,-117.939969947
8458-009-015,"1619 W CHETNEY DR, WEST COVINA CA 91790-1538",Single Family Residence,271337,1953,3,2,1838,7427,CURRENT,34.0810575692,-117.940184581
8458-009-016,"1625 W CHETNEY DR, WEST COVINA CA 91790-1538",Single Family Residence,380864,1953,6,3,2546,7711,CURRENT,34.0810668869,-117.94039811
8458-009-017,"1629 W CHETNEY DR, WEST COVINA CA 91790-1538",Single Family Residence,0,1953,2,3,1697,7638,CURRENT,34.0810760718,-117.940614401
8458-009-018,"1635 W CHETNEY DR, WEST COVINA CA 91790-1538",Single Family Residence,85453,1953,3,2,1460,7451,CURRENT,34.0810855444,-117.94082678
8458-009-019,"1641 W CHETNEY DR, WEST COVINA CA 91790-1538",Single Family Residence,283246,1953,3,2,2004,7826,CURRENT,34.0810949544,-117.941041569
8458-009-020,"1645 W CHETNEY DR, WEST COVINA CA 91790-1538",Single Family Residence,833470,1953,3,2,1454,7612,CURRENT,34.0811045212,-117.941258303
8458-009-021,"1649 W CHETNEY DR, WEST COVINA CA 91790-1538",Single Family Residence,86959,1953,3,2,1268,7803,CURRENT,34.0811140633,-117.941474498
8458-009-022,"1705 W CHETNEY DR, WEST COVINA CA 91790-1540",Single Family Residence,468404,1953,3,2,1506,7499,CURRENT,34.0811231336,-117.941688869
8458-009-023,"1709 W CHETNEY DR, WEST COVINA CA 91790-1540",Single Family Residence,598662,1953,4,1,1432,9516,CURRENT,34.0811332111,-117.941926973
8458-009-024,"1717 W CHETNEY DR, WEST COVINA CA 91790-1540",Single Family Residence,437619,1953,3,2,1485,9151,CURRENT,34.0811448721,-117.942187821
8458-009-025,"611 N NORA AVE, WEST COVINA CA 91790-1522",Single Family Residence,105695,1954,3,2,1786,8205,CURRENT,34.0815957161,-117.938833191
8458-009-026,"619 N NORA AVE, WEST COVINA CA 91790-1522",Single Family Residence,389986,1954,3,2,1341,7534,CURRENT,34.0817868392,-117.938820737
8458-009-027,"623 N NORA AVE, WEST COVINA CA 91790-1522",Single Family Residence,498109,1954,3,2,1628,7440,CURRENT,34.0819680946,-117.93880255
8458-009-028,"629 N NORA AVE, WEST COVINA CA 91790-1522",Single Family Residence,817129,1954,3,1,1252,7400,CURRENT,34.0821486891,-117.93878502
8458-009-029,"635 N NORA AVE, WEST COVINA CA 91790-1522",Single Family Residence,543118,1954,3,2,1590,7461,CURRENT,34.0823306203,-117.938768434
8458-009-030,"639 N NORA AVE, WEST COVINA CA 91790-1522",Single Family Residence,761889,1954,3,2,1727,7875,CURRENT,34.0825195405,-117.938750333
8458-009-031,"1629 W CHETNEY DR, WEST COVINA CA 91790-1538",Single Family Residence,552133,1953,2,3,1697,7638,CURRENT,34.0810760717,-117.940614402
8458-010-001,"1716 W CHETNEY DR, WEST COVINA CA 91790-1539",Single Family Residence,282910,1953,3,2,1725,8229,CURRENT,34.0806800551,-117.942237536
8458-010-002,"1708 W CHETNEY DR, WEST COVINA CA 91790-1539",Single Family Residence,104688,1953,3,3,1522,7354,CURRENT,34.0806716069,-117.942007633
8458-010-003,"1704 W CHETNEY DR, WEST COVINA CA 91790-1539",Single Family Residence,914226,1953,3,4,1568,7580,CURRENT,34.0806612521,-117.941788884
8458-010-004,"1700 W CHETNEY DR, WEST COVINA CA 91790-1539",Single Family Residence,328264,1953,3,2,1838,7500,CURRENT,34.0806525985,-117.941569245
8458-010-005,"1646 W CHETNEY DR, WEST COVINA CA 91790-1537",Single Family Residence,394038,1953,3,2,1724,7628,CURRENT,34.0806403212,-117.941350438
