ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8477-021-001,"407 S HOLLY OAK PL, WEST COVINA CA 91791-1801",Single Family Residence,301448,1953,3,2,1438,10052,CURRENT,34.0671597315,-117.909119627
8477-021-002,"403 S HOLLY OAK PL, WEST COVINA CA 91791-1801",Single Family Residence,303361,1953,2,2,1378,8072,CURRENT,34.0673704622,-117.909154429
8477-021-003,"325 S HOLLY OAK PL, WEST COVINA CA 91791-1848",Single Family Residence,84957,1953,3,2,1900,8218,CURRENT,34.0675664845,-117.909145348
8477-021-004,"319 S HOLLY OAK PL, WEST COVINA CA 91791-1848",Single Family Residence,360924,1953,3,2,1633,8088,CURRENT,34.0677605703,-117.909144151
8477-021-005,"318 S MYRTLEWOOD ST, WEST COVINA CA 91791-2540",Single Family Residence,686038,1953,2,2,1720,7307,CURRENT,34.0677761367,-117.909528189
8477-021-006,"322 S MYRTLEWOOD ST, WEST COVINA CA 91791-2540",Single Family Residence,782665,1953,2,2,1438,7567,CURRENT,34.0676033481,-117.909531069
8477-021-007,"400 S MYRTLEWOOD ST, WEST COVINA CA 91791-2542",Single Family Residence,472848,1953,2,2,1320,7581,CURRENT,34.0674275673,-117.90953345
8477-021-008,"406 S MYRTLEWOOD ST, WEST COVINA CA 91791-2542",Single Family Residence,828057,1953,2,2,1355,7582,CURRENT,34.0672517847,-117.909535721
8477-021-009,"410 S MYRTLEWOOD ST, WEST COVINA CA 91791-2542",Single Family Residence,71452,1953,2,2,1433,7608,CURRENT,34.0670759438,-117.90953795
8477-021-010,"414 S MYRTLEWOOD ST, WEST COVINA CA 91791-2542",Single Family Residence,234239,1953,2,2,1314,7604,CURRENT,34.066900249,-117.909540531
8477-021-011,"418 S MYRTLEWOOD ST, WEST COVINA CA 91791-2542",Single Family Residence,167226,1953,2,2,1388,7595,CURRENT,34.0667244722,-117.90954354
8477-021-012,"424 S MYRTLEWOOD ST, WEST COVINA CA 91791-2542",Single Family Residence,320029,1954,2,2,1629,7570,CURRENT,34.0665486884,-117.909546508
8477-021-013,"428 S MYRTLEWOOD ST, WEST COVINA CA 91791-2542",Single Family Residence,476789,1953,3,3,1705,7558,CURRENT,34.066372891,-117.909549544
8477-021-014,"434 S MYRTLEWOOD ST, WEST COVINA CA 91791-2542",Single Family Residence,207137,1953,2,2,1372,7538,CURRENT,34.0661970899,-117.909552382
8477-021-015,"438 S MYRTLEWOOD ST, WEST COVINA CA 91791-2542",Single Family Residence,902025,1953,3,2,1910,7560,CURRENT,34.0660211872,-117.909554782
8477-021-016,"442 S MYRTLEWOOD ST, WEST COVINA CA 91791-2542",Single Family Residence,304528,1953,2,2,1405,7564,CURRENT,34.0658453481,-117.909557149
8477-021-017,"502 S MYRTLEWOOD ST, WEST COVINA CA 91791-2544",Single Family Residence,200660,1953,4,3,2509,8871,CURRENT,34.0656521009,-117.909577442
8477-021-018,"443 S WALNUT CREEK PL, WEST COVINA CA 91791-2550",Single Family Residence,260017,1953,2,2,1625,10631,CURRENT,34.065797713,-117.909196669
8477-021-019,"439 S WALNUT CREEK PL, WEST COVINA CA 91791-2550",Single Family Residence,639656,1953,5,3,2396,9783,CURRENT,34.0660582167,-117.909179833
8477-021-020,"413 S WALNUT CREEK PL, WEST COVINA CA 91791-2550",Single Family Residence,392460,1957,3,2,1593,7774,CURRENT,34.0669830855,-117.909076845
8477-021-021,"419 S WALNUT CREEK PL, WEST COVINA CA 91791-2550",Single Family Residence,648712,1958,4,3,1563,8354,CURRENT,34.0668207425,-117.909178271
8477-021-022,"423 S WALNUT CREEK PL, WEST COVINA CA 91791-2550",Single Family Residence,237980,1956,3,2,1288,7557,CURRENT,34.0666268301,-117.909156656
8477-021-023,"429 S WALNUT CREEK PL, WEST COVINA CA 91791-2550",Single Family Residence,395868,1956,3,2,1226,7371,CURRENT,34.0664508515,-117.909163071
8477-021-024,"433 S WALNUT CREEK PL, WEST COVINA CA 91791-2550",Single Family Residence,731016,1956,3,2,1444,7237,CURRENT,34.0662721032,-117.909174814
