ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8457-016-001,"350 N SUNSET AVE, WEST COVINA CA 91790-1650",Single Family Residence,237027,1952,3,2,1176,7703,DELINQUENT,34.0773795071,-117.934754799
8457-016-002,"356 N SUNSET AVE, WEST COVINA CA 91790-1650",Single Family Residence,78453,1952,3,1,1245,7732,CURRENT,34.0775415131,-117.934736679
8457-016-003,"402 N SUNSET AVE, WEST COVINA CA 91790-1652",Single Family Residence,476941,1952,3,1,1080,7969,CURRENT,34.0777065928,-117.934720705
8457-016-004,"408 N SUNSET AVE, WEST COVINA CA 91790-1652",Single Family Residence,568908,1952,3,1,1262,7941,CURRENT,34.0778738424,-117.93470331
8457-016-005,"412 N SUNSET AVE, WEST COVINA CA 91790-1652",Single Family Residence,485350,1952,3,1,1080,7899,CURRENT,34.0780407128,-117.934686369
8457-016-006,"416 N SUNSET AVE, WEST COVINA CA 91790-1652",Single Family Residence,67455,1952,3,1,1128,7552,CURRENT,34.0782043956,-117.934669387
8457-016-007,"420 N SUNSET AVE, WEST COVINA CA 91790-1652",Single Family Residence,269346,1952,3,1,1128,7664,CURRENT,34.0783667222,-117.934653485
8457-016-008,"426 N SUNSET AVE, WEST COVINA CA 91790-1652",Single Family Residence,790598,1952,4,2,1464,8765,CURRENT,34.0785429121,-117.934631806
8457-016-009,"425 N SHADYDALE AVE, WEST COVINA CA 91790-1647",Single Family Residence,163349,1952,4,2,1777,8377,CURRENT,34.0785315911,-117.934151442
8457-016-010,"419 N SHADYDALE AVE, WEST COVINA CA 91790-1647",Single Family Residence,546537,1952,5,3,2080,7370,CURRENT,34.0783577568,-117.934171794
8457-016-011,"415 N SHADYDALE AVE, WEST COVINA CA 91790-1647",Single Family Residence,389364,1952,3,1,1177,7762,CURRENT,34.0781902681,-117.934188418
8457-016-012,"411 N SHADYDALE AVE, WEST COVINA CA 91790-1647",Single Family Residence,765000,1952,4,2,1396,7244,DELINQUENT,34.0780239351,-117.934204929
8457-016-013,"407 N SHADYDALE AVE, WEST COVINA CA 91790-1647",Single Family Residence,388505,1952,3,1,1080,6752,CURRENT,34.0778685943,-117.934219529
8457-016-014,"401 N SHADYDALE AVE, WEST COVINA CA 91790-1647",Single Family Residence,358274,1952,3,2,1188,7514,CURRENT,34.077710409,-117.934236611
8457-016-015,"355 N SHADYDALE AVE, WEST COVINA CA 91790-1645",Single Family Residence,728628,1952,4,2,1807,7709,CURRENT,34.0775413724,-117.934252314
8457-016-016,"349 N SHADYDALE AVE, WEST COVINA CA 91790-1645",Single Family Residence,283514,1952,4,2,1308,7437,CURRENT,34.0773732965,-117.93426929
8457-016-018,"431 N SHADYDALE AVE, WEST COVINA CA 91790-1647",Single Family Residence,426441,1954,3,2,1779,6910,CURRENT,34.0787077175,-117.934117358
8457-016-020,"436 N SUNSET AVE, WEST COVINA CA 91790-1652",Commercial,887841,1955,0,0,2623,8261,CURRENT,34.0788873363,-117.934577818
8457-016-021,"428 N SUNSET AVE, WEST COVINA CA 91790-1652",Single Family Residence,277969,1931,3,2,1697,9703,CURRENT,34.0787201747,-117.934564358
8457-016-022,"437 N SHADYDALE AVE, WEST COVINA CA 91790-1647",Single Family Residence,690106,1954,3,2,1207,7320,CURRENT,34.0788743062,-117.934119419
8457-016-023,",",Vacant Land,4412,,,,,604,DEFAULTED,34.0788812631,-117.934336488
