ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8476-009-026,",",Commercial,0,,,,,,CURRENT,,
8476-009-027,"202 S GLENDORA AVE, W COVINA CA 91790-0000",Commercial,0,,,,,,CURRENT,,
8476-009-028,"150 S GLENDORA AVE, W COVINA CA 91790-0000",Commercial,0,,,,,,CURRENT,,
8476-009-029,"148 S GLENDORA AVE, W COVINA CA 91790-0000",Commercial,0,,,,,,CURRENT,,
8476-009-030,"144 S GLENDORA AVE, W COVINA CA 91790-0000",Commercial,0,,,,,,CURRENT,,
8476-009-031,"142 S GLENDORA AVE, W COVINA CA 91790-0000",Commercial,0,,,,,,CURRENT,,
8476-009-032,"140 S GLENDORA AVE, W COVINA CA 91790-0000",Commercial,0,,,,,,CURRENT,,
8476-009-033,"136 S GLENDORA AVE, W COVINA CA 91790-0000",Commercial,0,,,,,,CURRENT,,
8476-009-034,"212 S GLENDORA AVE, WEST COVINA CA 91790-3039",Commercial,826240,1956,0,0,4466,7490,CURRENT,34.0697535081,-117.921818216
8476-009-035,"210 S GLENDORA AVE, WEST COVINA CA 91790-3039",Commercial,124081,1954,0,0,3000,4643,CURRENT,34.069880253,-117.921669302
8476-009-036,"202 S GLENDORA AVE, WEST COVINA CA 91790-3039",Commercial,2073813,1956,0,0,3600,15396,CURRENT,34.0701061439,-117.921425028
8476-009-037,",",Commercial,101504,,,,,3070,CURRENT,34.0702117543,-117.921176695
8476-009-038,"150 S GLENDORA AVE, WEST COVINA CA 91790-3038",Commercial,1315992,1955,0,0,3600,5489,CURRENT,34.0703778151,-117.921085556
8476-009-039,"148 S GLENDORA AVE, WEST COVINA CA 91790-3038",Commercial,583663,1954,0,0,1800,2759,DELINQUENT,34.0704656825,-117.920982046
8476-009-040,"144 S GLENDORA AVE, WEST COVINA CA 91790-3038",Commercial,413294,1954,0,0,2100,3167,CURRENT,34.070529015,-117.920907649
8476-009-041,"142 S GLENDORA AVE, WEST COVINA CA 91790-3038",Commercial,282387,1959,0,0,2100,3197,CURRENT,34.0705977006,-117.920827845
8476-009-042,"140 S GLENDORA AVE, WEST COVINA CA 91790-3038",Commercial,696067,1958,0,0,3300,4962,CURRENT,34.0706855335,-117.920724433
8476-009-043,"136 S GLENDORA AVE, WEST COVINA CA 91790-3038",Commercial,211781,1955,0,0,4782,3585,CURRENT,34.0707780103,-117.920615973
8476-012-001,"323 S BANDY AVE, WEST COVINA CA 91790-3033",Single Family Residence,177377,1954,3,2,1136,6958,CURRENT,34.0675174344,-117.923921596
