ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8480-017-102,"3108 E OAK KNOLL DR, WEST COVINA CA 91791-2325",Single Family Residence,1673274,2000,4,4,4047,21435,CURRENT,34.0692134033,-117.878831781
8480-008-001,"2812 E VANDERHOOF DR, WEST COVINA CA 91791-2248",Single Family Residence,905096,1951,2,3,2878,18212,CURRENT,34.0683346154,-117.885436611
8480-008-002,"2828 E VANDERHOOF DR, WEST COVINA CA 91791-2248",Single Family Residence,1184811,1950,4,3,2608,20840,CURRENT,34.0683808246,-117.885043014
8480-008-003,"2836 E VANDERHOOF DR, WEST COVINA CA 91791-2248",Single Family Residence,1379569,1950,2,3,2796,20819,CURRENT,34.0683767017,-117.884649121
8480-008-006,"2848 VANDERHOOF DR, WEST COVINA CALIF 91791-0000",Condominium,0,,,,,,CURRENT,,
8480-008-007,"2844 E VANDERHOOF DR, WEST COVINA CA 91791-2248",Single Family Residence,945886,1949,3,3,4161,36095,CURRENT,34.0683858789,-117.884129878
8480-008-008,"2848 E VANDERHOOF DR, WEST COVINA CA 91791-2248",Single Family Residence,587939,1977,4,3,2322,12827,CURRENT,34.0683192472,-117.883669534
8480-008-009,"2852 E VANDERHOOF DR, WEST COVINA CA 91791-2248",Single Family Residence,1408998,1977,4,5,3192,14448,CURRENT,34.0682854329,-117.883345342
8480-008-010,",",Condominium,0,,,,,,CURRENT,,
8480-008-013,"247 S BARRANCA ST, WEST COVINA CALIF 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8480-008-014,"217 S BARRANCA ST, WEST COVINA CALIF",Multi-Family Residence,0,,,,,,CURRENT,,
8480-008-015,"228 S PLATEAU DR, WEST COVINA CA 91791-2229",Single Family Residence,1352519,1954,4,3,2783,15742,CURRENT,34.0689579437,-117.885110423
8480-008-016,"220 S PLATEAU DR, WEST COVINA CA 91791-2229",Single Family Residence,864521,1953,3,2,2154,15245,CURRENT,34.0692592251,-117.885145169
8480-008-017,"210 S PLATEAU DR, WEST COVINA CA 91791-2229",Single Family Residence,437258,1962,4,3,2931,41842,CURRENT,34.0696900951,-117.885238747
8480-008-018,"2837 E VANDERHOOF DR, WEST COVINA CA 91791-2250",Single Family Residence,503679,1951,4,3,2323,19475,CURRENT,34.0689939158,-117.884694984
8480-008-019,"2845 E VANDERHOOF DR, WEST COVINA CA 91791-2250",Single Family Residence,663009,1952,4,4,3601,19118,CURRENT,34.0690177636,-117.884279863
8480-008-020,"2859 E VANDERHOOF DR, WEST COVINA CA 91791-2250",Single Family Residence,0,,,,,,CURRENT,,
8480-008-021,",",Vacant Land,0,,,,,,CURRENT,,
8480-008-022,"2949 E MESA DR, WEST COVINA CA 91791-2225",Single Family Residence,141477,1954,2,2,2061,14954,CURRENT,34.0679191785,-117.881631152
8480-008-023,"2937 E MESA DR, WEST COVINA CA 91791-2225",Single Family Residence,433200,1954,2,3,1967,13971,CURRENT,34.067921063,-117.881975683
8480-008-024,"2931 E MESA DR, WEST COVINA CA 91791-2225",Single Family Residence,788096,1954,3,2,2040,13822,CURRENT,34.0679241506,-117.882306195
8480-008-025,"2923 E MESA DR, WEST COVINA CA 91791-2225",Single Family Residence,376151,1956,3,3,2070,14030,CURRENT,34.0679267343,-117.88263695
8480-008-026,"2915 E MESA DR, WEST COVINA CA 91791-2225",Single Family Residence,809111,1955,3,2,2282,13863,CURRENT,34.0679296554,-117.882967774
8480-008-027,"2907 E MESA DR, WEST COVINA CA 91791-2225",Single Family Residence,157720,1955,3,3,2407,13814,CURRENT,34.0679328615,-117.883295746
8480-008-028,"2845 E MESA DR, WEST COVINA CA 91791-2223",Single Family Residence,458394,1954,3,3,1919,14051,CURRENT,34.0679350551,-117.883625534
8480-008-029,"2837 E MESA DR, WEST COVINA CA 91791-2223",Single Family Residence,784758,1960,4,3,3007,13881,CURRENT,34.0679385688,-117.88395562
8480-008-030,"2833 E MESA DR, WEST COVINA CA 91791-2223",Single Family Residence,202942,1954,2,2,2416,14182,CURRENT,34.0679414369,-117.884286788
8480-008-031,"2827 E MESA DR, WEST COVINA CA 91791-2223",Single Family Residence,1412570,1954,3,2,2436,13826,CURRENT,34.0679438754,-117.884616882
