ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8457-003-008,"1018 W THELBORN ST, WEST COVINA CA 91790-1717",Single Family Residence,530153,1953,5,3,1863,8438,CURRENT,34.0774469737,-117.926967586
8457-003-009,"1026 W THELBORN ST, WEST COVINA CA 91790-1717",Single Family Residence,419841,1953,4,3,2184,8526,CURRENT,34.0774478463,-117.927243865
8457-003-010,"1032 W THELBORN ST, WEST COVINA CA 91790-1717",Single Family Residence,439565,1953,3,2,2011,7449,CURRENT,34.0774473551,-117.927503693
8457-009-001,"303 N HARTLEY ST, WEST COVINA CA 91790-1612",Single Family Residence,228386,1953,3,2,1277,6903,CURRENT,34.0756706542,-117.930327809
8457-009-002,"309 N HARTLEY ST, WEST COVINA CA 91790-1612",Single Family Residence,45439,1953,3,3,1786,7159,CURRENT,34.0758408274,-117.930309474
8457-009-003,"315 N HARTLEY ST, WEST COVINA CA 91790-1612",Single Family Residence,230625,1953,3,2,1957,7055,CURRENT,34.0760127948,-117.930293196
8457-009-004,"319 N HARTLEY ST, WEST COVINA CA 91790-1612",Single Family Residence,302908,1953,4,3,1618,7206,CURRENT,34.0761853711,-117.930278567
8457-009-005,"325 N HARTLEY ST, WEST COVINA CA 91790-1612",Single Family Residence,517311,1953,3,2,1563,7253,CURRENT,34.0763604452,-117.930262011
8457-009-006,"329 N HARTLEY ST, WEST COVINA CA 91790-1612",Single Family Residence,272756,1953,3,2,1331,6854,CURRENT,34.0765312321,-117.930247614
8457-009-007,"333 N HARTLEY ST, WEST COVINA CA 91790-1612",Single Family Residence,77193,1953,3,2,1266,7143,CURRENT,34.0767006631,-117.930231741
8457-009-008,"339 N HARTLEY ST, WEST COVINA CA 91790-1612",Single Family Residence,571184,1953,3,2,1628,7200,CURRENT,34.0768742708,-117.930215793
8457-009-009,"345 N HARTLEY ST, WEST COVINA CA 91790-1612",Single Family Residence,561462,1953,4,2,1388,7411,CURRENT,34.0770497005,-117.930193517
8457-009-010,"349 N HARTLEY ST, WEST COVINA CA 91790-1612",Single Family Residence,429054,1953,3,2,1934,7505,CURRENT,34.0772187699,-117.930164085
8457-009-011,"352 N ELLEN DR, WEST COVINA CA 91790-1607",Single Family Residence,501093,1953,3,2,1034,7807,CURRENT,34.0772981515,-117.930583005
8457-009-012,"346 N ELLEN DR, WEST COVINA CA 91790-1607",Single Family Residence,428245,1953,3,3,1529,7825,CURRENT,34.0771357786,-117.930598027
8457-009-013,"342 N ELLEN DR, WEST COVINA CA 91790-1607",Single Family Residence,738708,1953,3,2,1034,8105,DELINQUENT,34.076970711,-117.930613165
8457-009-014,"336 N ELLEN DR, WEST COVINA CA 91790-1607",Single Family Residence,69697,1953,3,2,1073,7915,CURRENT,34.0768052163,-117.930628979
8457-009-015,"332 N ELLEN DR, WEST COVINA CA 91790-1607",Single Family Residence,766633,1953,4,3,1709,7952,CURRENT,34.0766418429,-117.930645558
8457-009-016,"328 N ELLEN DR, WEST COVINA CA 91790-1607",Single Family Residence,282903,1954,3,3,1793,7822,CURRENT,34.0764798186,-117.930660633
8457-009-017,"324 N ELLEN DR, WEST COVINA CA 91790-1607",Single Family Residence,119988,1953,3,2,1034,8255,DELINQUENT,34.0763151457,-117.930675089
8457-009-018,"318 N ELLEN DR, WEST COVINA CA 91790-1607",Single Family Residence,379033,1953,3,2,1016,7985,CURRENT,34.0761493076,-117.930691112
8457-009-019,"1211 W WORKMAN AVE, WEST COVINA CA 91790-1625",Single Family Residence,470288,1929,4,3,2625,23976,CURRENT,34.0758243781,-117.930724606
