ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8477-031-020,"1515 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2534",Single Family Residence,88954,1970,4,2,1316,7415,CURRENT,34.06606293,-117.91381073
8477-031-021,"1519 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2534",Single Family Residence,288715,1970,3,2,1782,7405,CURRENT,34.0660180646,-117.913555423
8477-031-022,"1523 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2534",Single Family Residence,531802,1970,3,2,1418,8033,CURRENT,34.0659836025,-117.913350993
8477-031-023,"1529 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2534",Single Family Residence,639784,1970,3,2,1440,7238,CURRENT,34.0658631105,-117.913133565
8477-031-024,"1533 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2534",Single Family Residence,341538,1970,4,2,1556,7483,CURRENT,34.06583023,-117.91291809
8477-031-025,"439 S LEAF AVE, WEST COVINA CA 91791-2522",Single Family Residence,276764,1970,3,2,1418,7490,CURRENT,34.0660850832,-117.913050466
8477-031-026,"424 S LARK ELLEN AVE, WEST COVINA CA 91791-2518",Vacant Land,0,,,,,125278,CURRENT,34.0660995113,-117.915521431
8477-032-001,"428 LARK ELLEN AVE, WEST COVINA CA 91790-0000",Single Family Residence,928464,2017,4,3,3249,4164,CURRENT,34.06638718,-117.91632843
8477-032-002,"432 LARK ELLEN AVE, WEST COVINA CA 91790-0000",Single Family Residence,940070,2017,4,3,3249,4050,CURRENT,34.06624985,-117.91632843
8477-032-003,"438 LARK ELLEN AVE, WEST COVINA CA 91790-0000",Single Family Residence,1092419,2017,4,3,2806,4240,CURRENT,34.06607056,-117.91637421
8477-032-004,"1406 LOTUS COURT, WEST COVINA CA 91790-0000",Single Family Residence,1254600,2017,5,4,3311,4094,CURRENT,34.06602478,-117.91621399
8477-032-005,"1410 LOTUS COURT, WEST COVINA CA 91790-0000",Single Family Residence,998170,2017,4,3,2806,3602,CURRENT,34.06600571,-117.9160614
8477-032-006,"1416 LOTUS COURT, WEST COVINA CA 91790-0000",Single Family Residence,951674,2017,4,3,2806,3595,CURRENT,34.06599045,-117.91590881
8477-032-007,"1418 LOTUS COURT, WEST COVINA CA 91790-0000",Single Family Residence,1353038,2017,5,4,3311,3905,CURRENT,34.06597137,-117.91575623
8477-032-008,"1422 LOTUS COURT, WEST COVINA CA 91790-0000",Single Family Residence,1114902,2017,4,3,2806,3593,CURRENT,34.0659523,-117.91560364
8477-032-009,"1428 LOTUS COURT, WEST COVINA CA 91790-0000",Single Family Residence,940070,2017,4,3,2806,3603,CURRENT,34.06593323,-117.91545105
8477-032-010,"1432 LOTUS COURT, WEST COVINA CA 91790-0000",Single Family Residence,1273447,2017,5,4,3311,3959,CURRENT,34.06591415,-117.91529846
8477-032-011,"1438 LOTUS COURT, WEST COVINA CA 91790-0000",Single Family Residence,989905,2017,4,3,2806,3553,CURRENT,34.06588745,-117.91514587
8477-032-012,"1450 LOTUS COURT, WEST COVINA CA 91790-0000",Single Family Residence,1103654,2017,4,3,2806,3835,CURRENT,34.06586838,-117.91499329
