ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8505-011-052,"520 W FOOTHILL BLVD, UNIT   F, MONROVIA CA 91016-2028",Condominium,593941,1979,2,2,1236,121950,CURRENT,34.1508563813,-118.010667333
8505-011-053,"510 W FOOTHILL BLVD, UNIT   F, MONROVIA CA 91016-2027",Condominium,164105,1979,2,2,1236,121950,CURRENT,34.1508563813,-118.010667333
8505-011-054,"510 W FOOTHILL BLVD, UNIT   E, MONROVIA CA 91016-2027",Condominium,464775,1979,2,2,1260,121950,CURRENT,34.1508563813,-118.010667333
8505-011-055,"510 W FOOTHILL BLVD, UNIT   D, MONROVIA CA 91016-2027",Condominium,242092,1979,2,2,1260,121950,CURRENT,34.1508563813,-118.010667333
8505-011-056,"510 W FOOTHILL BLVD, UNIT   C, MONROVIA CA 91016-2027",Condominium,444164,1979,2,2,1260,121950,CURRENT,34.1508563813,-118.010667333
8505-011-057,"510 W FOOTHILL BLVD, UNIT   B, MONROVIA CA 91016-2027",Condominium,312726,1979,2,2,1260,121950,CURRENT,34.1508563813,-118.010667333
8505-011-058,"510 W FOOTHILL BLVD, UNIT   A, MONROVIA CA 91016-2027",Condominium,554479,1979,2,2,1236,121950,CURRENT,34.1508563813,-118.010667333
8505-011-059,"105 S MAYFLOWER AVE, UNIT   A, MONROVIA CA 91016-2663",Condominium,186480,1979,2,2,1236,121950,CURRENT,34.1508563813,-118.010667333
8505-011-060,"105 S MAYFLOWER AVE, UNIT   B, MONROVIA CA 91016-2663",Condominium,258188,1979,2,2,1260,121950,CURRENT,34.1508563813,-118.010667333
8505-011-061,"105 S MAYFLOWER AVE, UNIT   C, MONROVIA CA 91016-2663",Condominium,556392,1979,2,2,1260,121950,CURRENT,34.1508563813,-118.010667333
8505-011-062,"105 S MAYFLOWER AVE, UNIT   D, MONROVIA CA 91016-2663",Condominium,585975,1979,2,2,1260,121950,CURRENT,34.1508563813,-118.010667333
8505-011-063,"105 S MAYFLOWER AVE, UNIT   E, MONROVIA CA 91016-2663",Condominium,567770,1979,2,3,1260,121950,CURRENT,34.1508563813,-118.010667333
8505-011-064,"105 S MAYFLOWER AVE, UNIT   F, MONROVIA CA 91016-2663",Condominium,165286,1979,2,2,1260,121950,CURRENT,34.1508563813,-118.010667333
8505-011-065,"105 S MAYFLOWER AVE, UNIT   G, MONROVIA CA 91016-2663",Condominium,620000,1979,2,2,1236,121950,CURRENT,34.1508563813,-118.010667333
8505-016-001,"616 W LIME AVE, MONROVIA CA 91016-2616",Single Family Residence,637040,1923,3,2,1426,7719,CURRENT,34.14777296,-118.01183965
8505-016-002,"612 W LIME AVE, MONROVIA CA 91016-2616",Single Family Residence,384374,1910,2,1,908,7282,CURRENT,34.1477735113,-118.011663571
8505-016-003,"606 W LIME AVE, MONROVIA CA 91016-2616",Single Family Residence,637178,1924,2,2,971,7353,CURRENT,34.1477761554,-118.011491689
8505-016-004,"602 W LIME AVE, MONROVIA CA 91016-2616",Single Family Residence,146547,1924,2,1,864,7313,CURRENT,34.1477785932,-118.011319407
8505-016-005,"534 W LIME AVE, MONROVIA CA 91016-2614",Single Family Residence,675241,1911,2,1,1040,7242,CURRENT,34.147781302,-118.011148387
8505-016-006,"528 W LIME AVE, MONROVIA CA 91016-2614",Single Family Residence,703352,1988,3,2,2040,7313,CURRENT,34.1477821403,-118.010977305
8505-016-007,"524 W LIME AVE, MONROVIA CA 91016-2614",Single Family Residence,838865,1912,3,2,1142,7450,CURRENT,34.147785431,-118.010803816
8505-016-008,"522 W LIME AVE, MONROVIA CA 91016-2614",Single Family Residence,735362,1946,3,2,1464,7133,CURRENT,34.1477872186,-118.010632362
8505-016-009,"518 W LIME AVE, MONROVIA CA 91016-2614",Single Family Residence,588928,1924,3,2,1340,7378,CURRENT,34.1477884254,-118.0104617
8505-016-010,"514 W LIME AVE, MONROVIA CA 91016-2614",Single Family Residence,739865,1924,2,2,1040,7130,CURRENT,34.1477913493,-118.010291088
8505-016-011,"510 W LIME AVE, MONROVIA CA 91016-2614",Single Family Residence,864744,1947,3,2,1344,7198,CURRENT,34.1477933661,-118.010122524
8505-016-012,"502 W LIME AVE, MONROVIA CA 91016-2614",Multi-Family Residence,310381,1910,2,1,672,8988,CURRENT,34.1477952539,-118.009932013
8505-016-013,"411 S MAYFLOWER AVE, MONROVIA CALIF",Single Family Residence,0,,,,,,CURRENT,,
8505-016-014,"417 S MAYFLOWER AVE, MONROVIA CALIF 91016-0000",Vacant Land,0,,,,,,CURRENT,,
8505-016-015,"429 S MAYFLOWER AVE, MONROVIA CA 91016-2626",Single Family Residence,826975,1912,2,1,960,8197,CURRENT,34.1470676101,-118.009903241
8505-016-016,"509 W LEMON AVE, MONROVIA CA 91016-2609",Single Family Residence,243113,1952,2,1,1076,7653,CURRENT,34.1470639719,-118.010077769
8505-016-017,"511 W LEMON AVE, MONROVIA CA 91016-2609",Multi-Family Residence,585065,1947,1,1,728,7203,CURRENT,34.147064075,-118.010241438
8505-016-018,"517 W LEMON AVE, MONROVIA CA 91016-2609",Multi-Family Residence,760638,1947,1,1,560,7504,CURRENT,34.1470592867,-118.010403299
