ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-012-013,"1233 S MEEKER AVE, WEST COVINA CA 91790-2524",Single Family Residence,274073,1948,3,1,1551,14874,CURRENT,34.0667283549,-117.955776267
8467-012-014,"1241 S MEEKER AVE, WEST COVINA CA 91790-2524",Single Family Residence,309464,1947,2,1,946,14888,CURRENT,34.066573454,-117.955939638
8467-012-015,"1245 S MEEKER AVE, WEST COVINA CA 91790-2524",Single Family Residence,749851,1947,4,2,2108,15878,CURRENT,34.0664134869,-117.956108562
8467-012-016,"2126 W MERCED AVE, WEST COVINA CA 91790-2532",Single Family Residence,163944,1956,3,3,2168,9767,CURRENT,34.0679794542,-117.95564757
8467-012-017,"2122 W MERCED AVE, WEST COVINA CA 91790-2532",Single Family Residence,543355,1946,4,2,1632,7797,CURRENT,34.0678464571,-117.955464005
8467-012-018,"2116 W MERCED AVE, WEST COVINA CA 91790-2532",Single Family Residence,541371,2007,4,4,2691,7871,CURRENT,34.0677274043,-117.955301405
8467-012-019,"1212 S WILLOW AVE, WEST COVINA CA 91790-2501",Single Family Residence,448829,1956,4,3,1768,13909,CURRENT,34.0676723002,-117.955685944
8467-012-020,"1218 S WILLOW AVE, WEST COVINA CA 91790-2501",Single Family Residence,908655,1956,3,3,2114,13918,CURRENT,34.0675383371,-117.955827567
8467-012-021,"1222 S WILLOW AVE, WEST COVINA CA 91790-2501",Single Family Residence,138558,1956,3,2,1629,12648,CURRENT,34.0674101127,-117.955962364
8467-013-001,"1308 S MEEKER AVE, WEST COVINA CA 91790-2525",Single Family Residence,597041,1951,2,1,1198,9405,DELINQUENT,34.0657176423,-117.955882583
8467-013-002,"1304 S MEEKER AVE, WEST COVINA CA 91790-2525",Single Family Residence,450836,1951,4,1,1624,8533,CURRENT,34.0658803696,-117.955719765
8467-013-003,"1246 S MEEKER AVE, WEST COVINA CA 91790-2523",Single Family Residence,526274,1951,5,3,2135,7583,CURRENT,34.0660081943,-117.955559098
8467-013-004,"1319 S SUNKIST AVE, WEST COVINA CA 91790-2545",Single Family Residence,311138,1952,2,1,1146,8068,CURRENT,34.0656763339,-117.955532862
8467-013-005,"1313 S SUNKIST AVE, WEST COVINA CA 91790-2545",Single Family Residence,435043,1952,3,2,1709,9112,CURRENT,34.0657308735,-117.955308615
8467-013-006,"1309 S SUNKIST AVE, WEST COVINA CA 91790-2545",Single Family Residence,172396,1951,3,1,1532,9595,CURRENT,34.0657429167,-117.955120508
8467-013-007,"1305 S SUNKIST AVE, WEST COVINA CA 91790-2545",Single Family Residence,279561,1950,3,2,1807,10799,CURRENT,34.0657070114,-117.954933277
8467-013-008,"1245 S SUNKIST AVE, WEST COVINA CA 91790-2543",Single Family Residence,535494,1954,3,2,1428,9902,CURRENT,34.0657269209,-117.954743575
8467-013-009,"1237 S SUNKIST AVE, WEST COVINA CA 91790-2543",Single Family Residence,606801,1950,3,2,1487,12849,CURRENT,34.0658025796,-117.954559956
8467-013-010,"2012 W MERCED AVE, WEST COVINA CA 91790-2530",Single Family Residence,683271,1948,2,2,1302,8838,CURRENT,34.0667468777,-117.953899183
8467-013-011,"2004 W MERCED AVE, WEST COVINA CA 91790-2530",Single Family Residence,315618,1948,2,1,1186,10097,CURRENT,34.0665511731,-117.95363408
8467-013-012,"1215 S SUNKIST AVE, WEST COVINA CA 91790-2543",Single Family Residence,880803,1949,5,5,4681,15951,DELINQUENT,34.0664739094,-117.953932903
8467-013-013,"1217 S SUNKIST AVE, WEST COVINA CA 91790-2543",Single Family Residence,82207,1952,3,2,1838,16114,CURRENT,34.0663201752,-117.954095636
8467-013-014,"1221 S SUNKIST AVE, WEST COVINA CA 91790-2543",Single Family Residence,420385,1947,4,2,2052,17365,CURRENT,34.0661588797,-117.954264771
8467-013-015,"1229 S SUNKIST AVE, WEST COVINA CA 91790-2543",Single Family Residence,544541,1948,3,1,1272,17518,CURRENT,34.0659905212,-117.954440896
8467-013-016,"1244 S MEEKER AVE, WEST COVINA CA 91790-2523",Single Family Residence,109306,1949,3,1,1156,9271,CURRENT,34.0661057216,-117.955387912
8467-013-017,"1236 S MEEKER AVE, WEST COVINA CA 91790-2523",Single Family Residence,209249,1948,3,1,1113,18525,CURRENT,34.066215856,-117.955165654
8467-013-018,"1228 S MEEKER AVE, WEST COVINA CA 91790-2523",Single Family Residence,330890,1948,3,3,2460,17291,CURRENT,34.0663811518,-117.954971339
8467-013-019,"1222 S MEEKER AVE, WEST COVINA CA 91790-2523",Single Family Residence,618619,1953,3,2,2017,17313,CURRENT,34.0665484365,-117.954796319
8467-013-020,"1216 S MEEKER AVE, WEST COVINA CA 91790-2523",Multi-Family Residence,535109,1951,2,3,1860,16146,CURRENT,34.0667101876,-117.9546267
8467-013-021,"1208 S MEEKER AVE, WEST COVINA CA 91790-2523",Single Family Residence,623228,1947,2,1,1446,15790,CURRENT,34.0668640685,-117.954463966
8467-013-022,"1204 S MEEKER AVE, WEST COVINA CA 91790-2523",Single Family Residence,990423,1952,4,2,2308,10094,CURRENT,34.0671226018,-117.954410907
8467-013-023,"2020 W MERCED AVE, WEST COVINA CA 91790-2530",Single Family Residence,684968,1955,4,2,1698,8873,CURRENT,34.0669289577,-117.954146516
