ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8464-018-004,"13921 DANCER ST, LA PUENTE CA 91746-1622",Single Family Residence,828057,1957,3,2,1261,5894,CURRENT,34.0578713733,-117.973673063
8464-018-005,"13927 DANCER ST, VALINDA CA 91746-1622",Single Family Residence,520902,1957,4,2,1312,5949,CURRENT,34.0577721586,-117.973524892
8464-018-006,"13933 DANCER ST, LA PUENTE CA 91746-1622",Single Family Residence,521617,1957,3,2,1251,6044,CURRENT,34.0576720364,-117.973374557
8464-018-007,"13939 DANCER ST, VALINDA CA 91746-1622",Single Family Residence,210954,1957,4,3,2192,6008,CURRENT,34.0575710209,-117.973223855
8464-018-008,"13945 DANCER ST, VALINDA CA 91746-1622",Single Family Residence,71890,1957,3,2,1306,6263,CURRENT,34.057469453,-117.973069204
8464-018-009,"13944 RATH ST, LA PUENTE CA 91746-1630",Single Family Residence,250816,1957,3,2,1306,6357,CURRENT,34.0576889546,-117.972857755
8464-018-010,"13938 RATH ST, LA PUENTE CA 91746-1630",Single Family Residence,192836,1957,4,2,1504,5981,CURRENT,34.0577921901,-117.973011218
8464-018-011,"13932 RATH ST, LA PUENTE CA 91746-1630",Single Family Residence,228720,1957,3,2,1529,6105,CURRENT,34.0578930117,-117.973161454
8464-018-012,"13926 RATH ST, LA PUENTE CA 91746-1630",Single Family Residence,331778,1957,3,2,1261,5975,CURRENT,34.0579933643,-117.973311771
8464-018-013,"13920 RATH ST, LA PUENTE CA 91746-1630",Single Family Residence,58696,1957,3,2,1251,5980,CURRENT,34.0580928266,-117.973460147
8464-018-014,"13914 RATH ST, LA PUENTE CA 91746-1630",Single Family Residence,258399,1957,4,2,1312,6203,CURRENT,34.0581935741,-117.973611725
8464-018-015,"13908 RATH ST, LA PUENTE CA 91746-1630",Single Family Residence,515379,1957,3,2,1148,6007,CURRENT,34.0582906823,-117.973771508
8464-018-016,"13902 RATH ST, LA PUENTE CA 91746-1630",Single Family Residence,231494,1957,3,2,1517,6626,CURRENT,34.0584125736,-117.973928274
8464-027-001,"14097 JOYCEDALE ST, LA PUENTE CA 91746-1750",Single Family Residence,306259,1956,3,2,1334,6608,CURRENT,34.05747218,-117.96738435
8464-027-002,"14089 JOYCEDALE ST, LA PUENTE CA 91746-1750",Single Family Residence,375222,1956,3,2,1254,6075,CURRENT,34.05758599,-117.96754022
8464-027-003,"14083 JOYCEDALE ST, LA PUENTE CA 91746-1750",Single Family Residence,510653,1956,4,2,1269,6095,CURRENT,34.05769528,-117.96768893
8464-027-004,"14077 JOYCEDALE ST, LA PUENTE CA 91746-1750",Single Family Residence,830238,1956,4,3,2242,6110,CURRENT,34.05780472,-117.96783762
8464-027-005,"14071 JOYCEDALE ST, VALINDA CA 91746-1750",Single Family Residence,378957,1956,4,2,1655,6133,CURRENT,34.05791408,-117.9679863
8464-027-006,"14065 JOYCEDALE ST, VALINDA CA 91746-1750",Single Family Residence,603045,1956,3,2,1610,6143,CURRENT,34.05802344,-117.96813506
8464-027-007,"14059 JOYCEDALE ST, VALINDA CA 91746-1750",Single Family Residence,220779,1956,3,2,1254,6159,CURRENT,34.05813279,-117.96828364
8464-027-008,"14053 JOYCEDALE ST, LA PUENTE CA 91746-1750",Single Family Residence,490823,1956,4,3,1520,6284,CURRENT,34.0582453528,-117.968431223
8464-027-009,"14052 JANETDALE ST, LA PUENTE CA 91746-1747",Single Family Residence,397693,1956,3,2,1109,6632,CURRENT,34.0584566392,-117.968214889
8464-027-010,"14058 JANETDALE ST, VALINDA CA 91746-1747",Single Family Residence,72036,1956,3,2,1254,6121,CURRENT,34.0583428746,-117.968059577
8464-027-011,"14064 JANETDALE ST, VALINDA CA 91746-1747",Single Family Residence,555390,1956,3,2,1269,6136,CURRENT,34.0582333793,-117.967911126
8464-027-012,"14070 JANETDALE ST, LA PUENTE CA 91746-1747",Single Family Residence,345902,1956,3,2,1254,6133,CURRENT,34.0581238787,-117.96776266
8464-027-013,"14076 JANETDALE ST, LA PUENTE CA 91746-1747",Single Family Residence,307084,1956,4,2,1269,6142,CURRENT,34.0580143728,-117.967614274
8464-027-014,"14082 JANETDALE ST, VALINDA CA 91746-1747",Single Family Residence,278320,1956,3,2,1695,6146,CURRENT,34.0579048238,-117.967465961
8464-027-015,"14088 JANETDALE ST, LA PUENTE CA 91746-1747",Single Family Residence,454378,1956,5,4,2875,6152,CURRENT,34.0577953862,-117.967317521
8464-027-016,"14096 JANETDALE ST, VALINDA CA 91746-1747",Single Family Residence,204393,1956,3,2,1079,6685,CURRENT,34.0576802966,-117.967163532
